datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:49.000Z,28.98,1002,20,2,110,Smoke
2021-07-04T08:15:17.000Z,28.98,1002,20,2,140,Smoke
2021-07-04T12:15:26.000Z,29.98,1000,20,5,290,Smoke
2021-07-04T16:15:16.000Z,25.98,1000,20,2,280,"Smoke, Rain"
2021-07-04T20:15:19.000Z,22.98,1001,20,2,330,Smoke
2021-07-05T00:15:24.000Z,18.98,1002,40,3,260,"Smoke, Rain"
2021-07-05T04:15:19.000Z,24.98,1003,21,4,230,Smoke
2021-07-05T08:15:19.000Z,28.98,1002,49,4,240,Smoke
2021-07-05T12:15:24.000Z,27.98,1001,20,4,280,Smoke
2021-07-05T16:15:17.000Z,23.98,1002,20,2,240,Smoke
2021-07-05T20:15:19.000Z,17.98,1003,20,1,180,Smoke
2021-07-06T00:15:22.000Z,17.98,1003,20,3,300,Smoke
2021-07-06T04:15:24.000Z,20.98,1004,40,1,340,Clouds
2021-07-06T08:15:19.000Z,21.98,1004,20,4,170,"Smoke, Rain"
2021-07-06T12:15:24.000Z,20.98,1003,40,5,160,Smoke
2021-07-06T16:15:20.000Z,18.98,1004,20,2,130,Smoke
2021-07-06T20:15:18.000Z,14.98,1005,20,0,0,Smoke
2021-07-07T00:15:23.000Z,15.98,1006,11,2,300,Smoke
2021-07-07T04:15:13.000Z,22.98,1006,6,3,130,Smoke
2021-07-07T08:15:17.000Z,28.98,1005,0,4,130,Clear
2021-07-07T12:15:24.000Z,28.98,1003,90,3,170,Smoke
2021-07-07T16:15:20.000Z,23.98,1003,90,3,150,Smoke
2021-07-07T20:15:21.000Z,20.98,1003,0,3,150,Clear
2021-07-08T00:15:23.000Z,19.98,1003,0,3,170,Clear
2021-07-08T04:15:26.000Z,24.98,1003,9,4,180,Smoke
2021-07-08T08:15:20.000Z,29.98,1002,0,5,150,Clear
2021-07-08T12:15:15.000Z,28.98,1000,0,4,150,Clear
2021-07-08T16:15:20.000Z,25.98,999,6,3,110,Smoke
2021-07-08T20:15:13.000Z,20.98,998,2,2,120,Smoke
2021-07-09T00:15:19.000Z,20.98,997,20,3,130,Clouds
2021-07-09T04:15:17.000Z,25.98,995,0,5,150,Clear
2021-07-09T08:15:19.000Z,27.98,995,20,4,220,Clouds
2021-07-09T12:15:19.000Z,26.98,996,40,1,280,Smoke
2021-07-09T16:15:23.000Z,23.98,997,40,2,300,Smoke
2021-07-09T20:15:29.000Z,19.98,997,40,2,300,Smoke
2021-07-10T00:15:18.000Z,19.98,999,40,5,330,Smoke
2021-07-10T04:15:17.000Z,14.98,1001,40,5,290,"Rain, Smoke"
2021-07-10T08:15:16.000Z,15.98,1002,40,3,300,Smoke
2021-07-10T12:15:16.000Z,16.98,1003,20,3,260,Smoke
2021-07-10T16:15:15.000Z,15.98,1003,20,3,310,Smoke
2021-07-10T20:15:22.000Z,12.98,1003,40,2,300,Rain
2021-07-11T00:15:28.000Z,11.98,1003,40,2,280,Rain
2021-07-11T04:15:19.000Z,11.98,1003,40,3,250,Rain
2021-07-11T08:15:17.000Z,14.98,1003,0,4,240,Clear
2021-07-11T12:15:21.000Z,16.98,1003,0,5,240,Clear
2021-07-11T16:15:24.000Z,12.98,1004,0,4,210,Clear
2021-07-11T20:15:14.000Z,11.98,1004,0,3,190,Clear
2021-07-12T00:15:19.000Z,11.98,1005,0,3,170,Clear
2021-07-12T04:15:20.000Z,14.98,1006,40,3,180,Clouds
2021-07-12T08:15:19.000Z,21.98,1006,20,5,150,Clouds
2021-07-12T12:15:20.000Z,22.98,1006,20,2,130,Clouds
2021-07-12T16:15:20.000Z,17.98,1007,0,2,110,Clear
2021-07-12T20:15:20.000Z,9.98,1007,0,1,260,Clear
2021-07-13T00:15:27.000Z,10.98,1008,0,1,290,Clear
2021-07-13T04:15:20.000Z,19.98,1008,0,2,120,Clear
2021-07-13T08:15:17.000Z,24.98,1006,0,2,100,Clear
2021-07-13T12:15:25.000Z,26.98,1005,0,1,80,Clear
2021-07-13T16:15:20.000Z,17.98,1006,0,0,0,Clear
2021-07-13T20:15:27.000Z,12.98,1007,0,2,280,Clear
2021-07-14T00:15:17.000Z,13.98,1009,0,1,310,Clear
2021-07-14T04:15:21.000Z,21.98,1010,0,2,140,Clear
2021-07-14T08:15:18.000Z,26.98,1009,4,4,150,Smoke
2021-07-14T12:15:15.000Z,27.98,1008,9,4,230,Smoke
2021-07-14T16:15:26.000Z,20.98,1009,0,2,190,Smoke
2021-07-14T20:15:20.000Z,16.98,1009,17,1,150,Smoke
2021-07-15T00:15:23.000Z,15.98,1010,91,2,150,Smoke
2021-07-15T04:15:34.000Z,26.06,1009,100,0.88,167,Clouds
2021-07-15T08:15:17.000Z,23.98,1007,100,2,130,Smoke
2021-07-15T12:15:15.000Z,24.98,1005,100,2,50,Smoke
2021-07-15T16:15:21.000Z,20.98,1004,0,2,10,Clear
2021-07-15T20:15:18.000Z,18.98,1001,40,3,330,Clouds
2021-07-16T00:15:21.000Z,17.98,1001,40,4,330,"Rain, Smoke"
2021-07-16T04:15:17.000Z,19.98,1001,40,4,330,Smoke
2021-07-16T08:15:14.000Z,18.98,1001,40,4,280,"Rain, Smoke"
2021-07-16T12:15:19.000Z,21.98,1002,40,4,330,"Rain, Smoke"
2021-07-16T16:15:25.000Z,16.98,1003,90,4,300,Smoke
2021-07-16T20:15:18.000Z,15.98,1003,97,5,290,Smoke
2021-07-17T00:15:25.000Z,14.98,1004,49,4,300,Smoke
2021-07-17T04:15:16.000Z,23.98,1004,5,7,300,Smoke
2021-07-17T08:15:20.000Z,26.98,1004,4,6,280,Smoke
2021-07-17T12:15:23.000Z,24.98,1004,46,3,270,Smoke
2021-07-17T16:15:23.000Z,20.98,1005,90,4,270,Smoke
2021-07-17T20:15:22.000Z,19.98,1005,90,5,260,Smoke
2021-07-18T00:15:25.000Z,16.98,1007,90,1,340,"Smoke, Rain"
2021-07-18T04:15:20.000Z,20.98,1008,90,3,300,Smoke
2021-07-18T08:15:16.000Z,26.98,1008,43,4,350,Smoke
2021-07-18T12:15:24.000Z,23.98,1008,0,3,300,Smoke
2021-07-18T16:15:18.000Z,16.98,1009,0,3,250,Smoke
2021-07-18T20:15:15.000Z,10.98,1010,42,1,290,Smoke
2021-07-19T00:15:23.000Z,9.98,1010,90,2,280,Smoke
2021-07-19T04:15:18.000Z,18.98,1010,90,1,50,Smoke
2021-07-19T08:15:26.000Z,27.98,1008,4,1,130,Smoke
2021-07-19T12:15:19.000Z,29.98,1006,1,2,140,Smoke
2021-07-19T16:15:35.000Z,24.98,1006,22,2,160,Smoke
2021-07-19T20:15:22.000Z,21.98,1005,84,3,170,Smoke
2021-07-20T00:15:28.000Z,17.98,1005,89,1,230,Smoke
2021-07-20T04:15:24.000Z,26.96,1006,100,1.49,355,Clouds
2021-07-20T08:15:27.000Z,30.83,1005,84,1.18,34,Clouds
2021-07-20T12:15:18.000Z,31.17,1003,67,1.58,59,Clouds
2021-07-20T16:15:23.000Z,20.98,1003,40,0,0,Smoke
2021-07-20T20:15:33.000Z,19.36,1004,100,1.59,357,Clouds
2021-07-21T00:15:19.000Z,17.38,1004,100,1.72,327,Rain
2021-07-21T04:15:20.000Z,19.98,1002,40,4,320,Smoke
2021-07-21T08:15:22.000Z,26.06,1002,100,3.86,342,Clouds
2021-07-21T12:15:20.000Z,23.98,1002,40,2,40,Smoke
2021-07-21T16:15:25.000Z,21.98,1004,40,3,280,Smoke
2021-07-21T20:15:18.000Z,17.98,1004,0,4,270,Clear
2021-07-22T00:15:21.000Z,17.98,1004,45,6,260,Smoke
2021-07-22T04:15:20.000Z,23.98,1004,0,5,290,Clear
2021-07-22T08:15:23.000Z,27.98,1004,0,5,280,Clear
2021-07-22T12:15:17.000Z,27.98,1004,0,4,280,Smoke
2021-07-22T16:15:23.000Z,17.98,1005,0,1,310,Smoke
2021-07-22T20:15:22.000Z,15.98,1006,55,3,280,Smoke
2021-07-23T00:15:26.000Z,14.98,1006,100,2,300,Smoke
2021-07-23T04:15:20.000Z,23.57,1006,100,1.61,58,Clouds
2021-07-23T08:15:22.000Z,27.32,1005,100,1.87,67,Clouds
2021-07-23T12:15:20.000Z,26.98,1003,100,0,0,Smoke
2021-07-23T16:15:21.000Z,21.48,1003,100,1.92,24,Clouds
2021-07-23T20:15:17.000Z,17.49,1003,100,1.38,47,Rain
2021-07-24T00:15:20.000Z,16.33,1002,100,3.7,28,Rain
2021-07-24T04:15:18.000Z,17.98,1000,40,6,360,"Rain, Smoke"
2021-07-24T08:15:21.000Z,16.98,999,40,8,360,"Smoke, Rain"
2021-07-24T12:15:14.000Z,18.98,999,40,6,20,Rain
2021-07-24T16:15:19.000Z,16.01,1002,100,3.45,345,Clouds
2021-07-24T20:15:21.000Z,13.86,1001,75,2.38,241,Clouds
2021-07-25T00:15:25.000Z,16.98,999,16,4,300,Smoke
2021-07-25T04:15:18.000Z,20.98,1000,0,4,290,Clear
2021-07-25T08:15:22.000Z,25.98,1001,0,6,320,Clear
2021-07-25T12:15:17.000Z,23.83,1003,71,5.04,344,Clouds
2021-07-25T16:15:19.000Z,18.18,1004,22,3.23,302,Clouds
2021-07-25T20:15:15.000Z,17.98,1005,40,5,300,Smoke
2021-07-26T00:15:22.000Z,15.98,1006,3,2,290,Smoke
2021-07-26T04:15:24.000Z,22.98,1006,0,2,270,Smoke
2021-07-26T08:15:15.000Z,29.98,1005,0,5,260,Clear
2021-07-26T12:15:22.000Z,29.05,1003,6,3.54,333,Clear
2021-07-26T16:15:21.000Z,24.98,1003,0,4,270,Smoke
2021-07-26T20:15:35.000Z,22.98,1003,1,4,280,Smoke
2021-07-27T00:15:32.000Z,22.98,1003,90,3,310,Smoke
2021-07-27T04:15:23.000Z,26.98,1003,21,6,300,Smoke
2021-07-27T08:15:26.000Z,30.98,1002,0,6,310,Clear
2021-07-27T12:15:36.000Z,28.98,1002,6,5,330,Smoke
2021-07-27T16:15:28.000Z,21.98,1004,90,5,310,Smoke
2021-07-27T20:15:16.000Z,15.98,1004,3,4,310,Smoke
2021-07-28T00:15:17.000Z,15.98,1005,0,3,350,Clear
2021-07-28T04:15:18.000Z,21.98,1005,0,4,20,Clear
2021-07-28T08:15:23.000Z,24.98,1005,0,6,20,Clear
2021-07-28T12:15:21.000Z,24.98,1005,0,6,30,Clear
2021-07-28T16:15:21.000Z,17.98,1007,0,4,350,Clear
2021-07-28T20:15:16.000Z,12.98,1009,0,5,350,Clear
2021-07-29T00:15:20.000Z,11.98,1011,0,4,350,Clear
2021-07-29T04:15:16.000Z,18.98,1011,0,5,10,Clear
2021-07-29T08:15:19.000Z,22.98,1009,0,7,360,Clear
2021-07-29T12:15:25.000Z,23.98,1009,0,5,10,Clear
2021-07-29T16:15:28.000Z,16.98,1010,0,2,20,Clear
2021-07-29T20:15:20.000Z,10.98,1012,0,3,320,Clear
2021-07-30T00:15:22.000Z,13.98,1013,0,4,350,Clear
2021-07-30T04:15:16.000Z,18.98,1014,0,2,60,Clear
2021-07-30T08:15:17.000Z,24.98,1014,0,1,70,Clear
2021-07-30T12:15:24.000Z,24.98,1013,0,3,70,Clear
2021-07-30T16:15:18.000Z,15.98,1014,0,1,230,Clear
2021-07-30T20:15:26.000Z,9.98,1015,0,2,300,Clear
2021-07-31T00:15:22.000Z,11.98,1016,0,1,340,Clear
2021-07-31T04:15:20.000Z,19.98,1016,90,1,280,Smoke
2021-07-31T08:15:23.000Z,23.98,1015,90,2,140,Smoke
2021-07-31T12:15:22.000Z,25.98,1015,4,1,180,Smoke
2021-07-31T16:15:23.000Z,15.98,1015,4,1,250,Smoke
2021-07-31T20:15:17.000Z,11.98,1016,1,2,310,Smoke
2021-08-01T00:15:22.000Z,10.98,1017,0,1,250,Smoke
2021-08-01T04:15:20.000Z,18.98,1016,0,2,160,Smoke
2021-08-01T08:15:25.000Z,25.98,1014,0,2,110,Smoke
2021-08-01T12:15:21.000Z,24.98,1012,1,1,140,Smoke
2021-08-01T16:15:18.000Z,17.98,1012,90,2,280,Smoke
2021-08-01T20:15:21.000Z,14.98,1011,90,3,330,Smoke
2021-08-02T00:15:20.000Z,14.98,1012,81,3,330,Smoke
2021-08-02T04:15:21.000Z,24.98,1010,0,4,50,Clear
2021-08-02T08:15:18.000Z,29.98,1008,0,5,90,Clear
2021-08-02T12:15:19.000Z,26.98,1007,0,4,60,Clear
2021-08-02T16:15:28.000Z,20.98,1007,100,2,60,Smoke
2021-08-02T20:15:21.000Z,16.98,1008,98,2,330,Smoke
2021-08-03T00:15:20.000Z,14.98,1008,100,2,20,Smoke
2021-08-03T04:15:23.000Z,20.98,1009,100,2,110,Smoke
2021-08-03T08:15:21.000Z,24.5,1009,100,4.44,139,Clouds
2021-08-03T12:15:18.000Z,24.65,1009,99,5.75,150,Clouds
2021-08-03T16:15:22.000Z,17.98,1009,0,2,200,Clear
2021-08-03T20:15:24.000Z,12.98,1009,0,2,40,Clear
2021-08-04T00:15:18.000Z,12.98,1010,0,2,40,Clear
2021-08-04T04:16:34.000Z,19.98,1009,0,1,90,Clear
2021-08-04T08:15:26.000Z,25.98,1007,0,2,100,Clear
2021-08-04T12:15:17.000Z,28.98,1005,0,1,110,Clear
2021-08-04T16:15:19.000Z,17.98,1006,0,1,300,Clear
2021-08-04T20:15:28.000Z,12.98,1006,0,3,310,Clear
2021-08-05T00:15:30.000Z,10.98,1006,0,2,320,Clear
2021-08-05T04:15:24.000Z,18.98,1005,9,4,30,Smoke
2021-08-05T08:15:22.000Z,20.98,1004,46,3,30,Smoke
2021-08-05T12:15:22.000Z,24.98,1002,53,3,10,Smoke
2021-08-05T16:15:26.000Z,15.98,1003,46,1,40,Smoke
2021-08-05T20:15:34.000Z,13.98,1003,18,2,360,Smoke
2021-08-06T00:15:21.000Z,12.98,1004,5,3,360,Smoke
2021-08-06T04:15:23.000Z,18.98,1004,0,4,20,Clear
2021-08-06T08:15:22.000Z,25.98,1003,18,3,70,Smoke
2021-08-06T12:15:22.000Z,25.98,1004,0,4,140,Clear
2021-08-06T16:15:43.000Z,20.98,1007,0,3,130,Clear
2021-08-06T20:15:30.000Z,15.98,1009,0,2,360,Clear
2021-08-07T00:15:19.000Z,16.98,1011,0,2,110,Clear
2021-08-07T04:15:20.000Z,22.98,1013,0,6,130,Clear
2021-08-07T08:15:25.000Z,25.98,1014,0,6,130,Clear
2021-08-07T12:15:28.000Z,24.98,1014,0,6,140,Clear
2021-08-07T16:15:21.000Z,20.98,1016,0,4,140,Clear
2021-08-07T20:15:26.000Z,16.98,1018,0,4,130,Clear
2021-08-08T00:15:18.000Z,14.98,1018,0,4,130,Clear
2021-08-08T04:15:26.000Z,19.98,1019,0,4,130,Clear
2021-08-08T08:15:20.000Z,24.98,1017,0,4,160,Clear
2021-08-08T12:15:19.000Z,25.98,1015,0,2,150,Clear
2021-08-08T16:15:21.000Z,19.98,1016,0,3,130,Clear
2021-08-08T20:15:27.000Z,15.98,1016,0,1,210,Clear
2021-08-09T00:15:20.000Z,11.98,1016,0,1,50,Clear
2021-08-09T04:15:24.000Z,18.98,1016,0,2,80,Clear
2021-08-09T08:15:21.000Z,25.98,1014,0,1,140,Clear
2021-08-09T12:15:35.000Z,24.98,1013,0,1,150,Clear
2021-08-09T16:15:19.000Z,14.98,1013,0,1,20,Clear
2021-08-09T20:15:23.000Z,9.98,1014,0,1,320,Clear
2021-08-10T00:15:34.000Z,8.98,1015,0,2,310,Clear
2021-08-10T04:15:19.000Z,19.98,1014,0,1,80,Clear
2021-08-10T08:15:52.000Z,28.98,1014,0,2,170,Clear
2021-08-10T12:15:23.000Z,29.98,1012,0,1,140,Clear
2021-08-10T16:15:22.000Z,17.98,1013,0,0,0,Clear
2021-08-10T20:15:20.000Z,12.98,1013,0,0,0,Clear
2021-08-11T00:15:26.000Z,11.98,1014,0,0,0,Clear
2021-08-11T04:15:18.000Z,18.98,1015,94,1,160,Smoke
2021-08-11T08:15:20.000Z,24.98,1014,95,2,120,Smoke
2021-08-11T12:15:18.000Z,26.98,1012,97,2,10,Smoke
2021-08-11T16:15:25.000Z,20.98,1012,100,3,340,Smoke
2021-08-11T20:15:26.000Z,15.98,1012,99,2,330,Smoke
2021-08-12T00:15:15.000Z,15.98,1012,90,2,290,Smoke
2021-08-12T04:15:22.000Z,22.98,1012,79,1,90,Smoke
2021-08-12T08:15:21.000Z,25.98,1011,78,1,70,Smoke
2021-08-12T12:15:22.000Z,22.98,1012,90,2,10,Smoke
2021-08-12T16:15:19.000Z,18.98,1012,90,2,320,Smoke
2021-08-12T20:15:23.000Z,14.98,1013,90,3,290,Smoke
2021-08-13T00:15:25.000Z,13.98,1013,90,2,290,Smoke
2021-08-13T04:15:26.000Z,18.98,1013,90,2,280,Smoke
2021-08-13T08:15:21.000Z,23.98,1012,90,2,110,Smoke
2021-08-13T12:15:20.000Z,23.98,1011,84,1,170,Smoke
2021-08-13T16:15:23.000Z,15.98,1010,90,1,120,Smoke
2021-08-13T20:15:27.000Z,14.98,1010,90,1,290,Smoke
2021-08-14T00:15:22.000Z,14.98,1009,90,1,10,Smoke
2021-08-14T04:15:16.000Z,20.98,1008,90,4,170,Smoke
2021-08-14T08:15:22.000Z,28.98,1006,51,4,150,Smoke
2021-08-14T12:15:24.000Z,27.98,1005,21,3,160,Smoke
2021-08-14T16:15:16.000Z,19.98,1006,90,3,360,Smoke
2021-08-14T20:15:26.000Z,15.98,1006,90,1,330,Smoke
2021-08-15T00:15:25.000Z,12.98,1006,90,1,260,Smoke
2021-08-15T04:15:17.000Z,17.98,1007,40,0,0,Smoke
2021-08-15T08:15:19.000Z,21.98,1006,20,2,100,Smoke
2021-08-15T12:15:21.000Z,22.98,1006,75,4,310,"Thunderstorm, Smoke"
2021-08-15T16:15:25.000Z,17.98,1007,90,2,10,"Thunderstorm, Smoke, Rain"
2021-08-15T20:15:24.000Z,15.98,1007,90,1,330,Smoke
2021-08-16T00:15:21.000Z,13.98,1008,90,1,300,Fog
2021-08-16T04:15:20.000Z,15.98,1008,90,2,30,Fog
2021-08-16T08:15:18.000Z,28.67,1005,82,2.12,246,Rain
2021-08-16T12:15:24.000Z,18.98,1005,90,2,30,Fog
2021-08-16T16:15:16.000Z,17.98,1005,40,2,330,"Thunderstorm, Fog"
2021-08-16T20:15:37.000Z,16.98,1005,90,2,330,Smoke
2021-08-17T00:15:26.000Z,14.98,1005,40,4,320,Smoke
2021-08-17T04:15:23.000Z,16.98,1005,0,3,290,Clear
2021-08-17T08:15:43.000Z,19.98,1004,0,3,40,Clear
2021-08-17T12:15:15.000Z,19.98,1003,0,3,20,Clear
2021-08-17T16:15:23.000Z,15.98,1002,0,2,350,Clear
2021-08-17T20:15:28.000Z,15.98,1000,75,4,120,Rain
2021-08-18T00:15:19.000Z,14.98,1000,75,4,180,Clouds
2021-08-18T04:15:20.000Z,16.98,998,75,5,180,Clouds
2021-08-18T08:15:18.000Z,13.98,1001,75,8,230,Rain
2021-08-18T12:15:37.000Z,15.98,1004,40,6,230,Clouds
2021-08-18T16:15:19.000Z,13.98,1006,40,5,220,Clouds
2021-08-18T20:15:47.000Z,10.98,1006,0,4,230,Clear
2021-08-19T00:15:24.000Z,9.98,1007,20,1,230,Clouds
2021-08-19T04:15:15.000Z,13.98,1007,0,1,70,Clear
2021-08-19T08:15:22.000Z,20.98,1007,0,2,60,Clear
2021-08-19T12:15:19.000Z,19.98,1006,0,4,20,Clear
2021-08-19T16:15:30.000Z,16.98,1006,0,2,10,Clear
2021-08-19T20:15:17.000Z,14.98,1005,0,3,350,Clear
2021-08-20T00:15:15.000Z,13.98,1005,20,2,350,Clouds
2021-08-20T04:15:22.000Z,15.98,1005,0,3,20,Clear
2021-08-20T08:15:25.000Z,20.98,1004,20,3,50,Clouds
2021-08-20T12:15:16.000Z,21.98,1003,0,4,20,Rain
2021-08-20T16:15:36.000Z,17.98,1003,40,2,340,Clouds
2021-08-20T20:15:20.000Z,16.98,1002,40,1,70,Clouds
2021-08-21T00:15:20.000Z,16.98,1002,40,0,0,Rain
2021-08-21T04:15:20.000Z,21.98,1001,0,1,60,Clear
2021-08-21T08:15:20.000Z,27.98,1001,0,5,160,Clear
2021-08-21T12:15:26.000Z,27.98,1002,0,3,170,Clear
2021-08-21T16:15:23.000Z,21.98,1003,40,2,170,Clouds
2021-08-21T20:15:22.000Z,17.98,1004,40,1,210,Clouds
2021-08-22T00:15:17.000Z,17.98,1004,40,0,0,Clouds
2021-08-22T04:15:21.000Z,22.98,1005,0,2,120,Clear
2021-08-22T08:15:20.000Z,25.98,1004,40,1,200,Rain
2021-08-22T12:15:21.000Z,20.98,1005,75,4,310,Rain
2021-08-22T16:15:19.000Z,17.98,1005,75,3,340,Rain
2021-08-22T20:15:19.000Z,16.98,1005,75,4,340,Rain
2021-08-23T00:15:23.000Z,16.98,1005,75,2,300,Rain
2021-08-23T04:15:19.000Z,15.98,1006,75,4,310,Clouds
2021-08-23T08:15:21.000Z,16.98,1007,90,4,330,Clouds
2021-08-23T12:15:25.000Z,15.98,1008,90,3,320,Clouds
2021-08-23T16:15:27.000Z,13.98,1008,20,1,240,Clouds
2021-08-23T20:15:22.000Z,12.98,1007,20,2,300,Clouds
2021-08-24T00:15:17.000Z,12.98,1007,75,2,320,Rain
2021-08-24T04:15:36.000Z,13.98,1007,75,3,310,Rain
2021-08-24T08:15:23.000Z,14.98,1006,75,4,330,Clouds
2021-08-24T12:15:21.000Z,13.98,1007,75,4,320,Rain
2021-08-24T16:15:23.000Z,12.98,1007,75,3,320,Clouds
2021-08-24T20:15:33.000Z,12.98,1007,40,3,300,Clouds
2021-08-25T00:15:15.000Z,11.98,1007,75,4,300,Rain
2021-08-25T04:15:22.000Z,12.98,1009,40,2,280,Clouds
2021-08-25T08:15:18.000Z,16.98,1009,20,3,270,Clouds
2021-08-25T12:15:21.000Z,18.98,1010,20,5,280,Clouds
2021-08-25T16:15:26.000Z,14.98,1011,20,3,270,Clouds
2021-08-25T20:15:23.000Z,12.98,1011,20,4,240,Clouds
2021-08-26T00:15:19.000Z,11.98,1010,0,2,220,Clear
2021-08-26T04:15:23.000Z,16.98,1010,0,4,200,Clear
2021-08-26T08:15:25.000Z,21.98,1008,0,5,240,Clear
2021-08-26T12:15:18.000Z,18.98,1007,40,3,250,Clouds
2021-08-26T16:15:29.000Z,14.98,1006,40,3,210,Rain
2021-08-26T20:15:23.000Z,13.98,1004,40,3,210,Rain
2021-08-27T00:15:20.000Z,12.98,1004,40,4,240,Clouds
2021-08-27T04:15:16.000Z,13.98,1005,40,4,280,Clouds
2021-08-27T08:15:21.000Z,13.98,1006,75,7,290,Rain
2021-08-27T12:15:20.000Z,12.98,1007,40,6,290,Clouds
2021-08-27T16:15:29.000Z,7.98,1009,75,6,300,Clouds
2021-08-27T20:15:17.000Z,5.98,1010,0,5,250,Clear
2021-08-28T00:15:19.000Z,6.98,1010,75,3,270,Clouds
2021-08-28T04:15:22.000Z,7.98,1011,75,6,290,Clouds
2021-08-28T12:15:20.000Z,10.98,1013,75,3,310,Clouds
2021-08-28T16:15:17.000Z,5.98,1013,0,2,220,Clear
2021-08-28T20:15:21.000Z,0.98,1014,0,1,250,Clear
2021-08-29T00:15:18.000Z,-0.02,1014,40,1,240,Mist
2021-08-29T04:15:19.000Z,9.98,1013,0,3,160,Clear
2021-08-29T08:15:20.000Z,15.98,1011,0,4,180,Clear
2021-08-29T12:15:16.000Z,15.98,1010,0,3,140,Clear
2021-08-29T16:15:16.000Z,6.98,1009,0,2,130,Clear
2021-08-29T20:15:19.000Z,3.98,1008,0,0,0,Clear
2021-08-30T00:15:21.000Z,1.98,1008,0,1,230,Clear
2021-08-30T04:15:20.000Z,12.98,1007,0,4,160,Clear
2021-08-30T08:15:19.000Z,19.98,1006,0,4,170,Clear
2021-08-30T12:15:25.000Z,17.98,1006,40,2,290,Rain
2021-08-30T16:15:24.000Z,10.98,1009,75,4,330,Clouds
2021-08-30T20:15:22.000Z,7.98,1010,0,2,290,Clear
2021-08-31T00:15:21.000Z,5.98,1012,0,3,280,Clear
2021-08-31T04:15:34.000Z,11.98,1012,0,5,310,Clear
2021-08-31T08:15:14.000Z,15.98,1013,0,4,280,Clear
2021-08-31T12:15:17.000Z,14.98,1013,0,3,330,Clear
2021-08-31T16:15:18.000Z,7.98,1015,0,3,280,Clear
2021-08-31T20:15:25.000Z,4.98,1014,0,3,300,Clear
2021-09-01T00:15:31.000Z,1.98,1015,0,3,290,Clear
2021-09-01T04:15:18.000Z,10.98,1015,0,2,130,Clear
2021-09-01T08:15:22.000Z,15.98,1014,0,3,170,Clear
2021-09-01T12:15:22.000Z,16.98,1012,0,2,170,Clear
2021-09-01T16:15:25.000Z,6.98,1012,0,0,0,Clear
2021-09-01T20:15:14.000Z,2.98,1012,0,1,290,Clear
2021-09-02T00:15:19.000Z,0.98,1012,0,1,200,Clear
2021-09-02T04:15:26.000Z,16.29,1013,7,3.76,171,Clear
2021-09-02T08:15:17.000Z,20.98,1011,0,4,140,Clear
2021-09-02T12:15:21.000Z,20.98,1009,0,1,80,Clear
2021-09-02T16:15:24.000Z,13.98,1009,0,2,130,Clear
2021-09-02T20:15:26.000Z,5.98,1008,0,1,160,Clear
2021-09-03T00:15:25.000Z,6.98,1007,0,1,180,Clear
2021-09-03T04:15:19.000Z,13.98,1007,40,2,160,Clouds
2021-09-03T08:15:29.000Z,18.98,1009,20,7,290,Clouds
2021-09-03T12:15:17.000Z,13.98,1013,40,4,290,Rain
2021-09-03T16:15:20.000Z,10.98,1016,40,3,260,Clouds
2021-09-03T20:15:16.000Z,9.98,1017,20,4,280,Clouds
2021-09-04T00:15:15.000Z,7.98,1020,20,5,300,Clouds
2021-09-04T04:15:23.000Z,10.98,1023,20,7,320,Clouds
2021-09-04T08:15:29.000Z,12.98,1023,0,5,280,Clear
2021-09-04T12:15:25.000Z,9.98,1025,0,5,300,Clear
2021-09-04T16:15:16.000Z,5.98,1027,40,4,270,Clouds
2021-09-04T20:15:22.000Z,4.98,1027,75,4,280,Clouds
2021-09-05T00:15:21.000Z,1.98,1030,0,3,290,Clear
2021-09-05T04:15:19.000Z,6.98,1031,0,1,250,Clear
2021-09-05T04:15:50.000Z,6.98,1031,0,1,250,Clear
2021-09-05T04:16:24.000Z,6.98,1031,0,1,250,Clear
2021-09-05T08:15:16.000Z,12.98,1031,0,3,110,Clear
2021-09-05T12:15:18.000Z,13.98,1030,0,2,160,Clear
2021-09-05T16:15:27.000Z,4.98,1030,0,2,220,Clear
2021-09-05T20:15:17.000Z,0.98,1029,0,1,280,Clear
2021-09-06T00:15:20.000Z,-0.02,1029,0,3,300,Clear
2021-09-06T04:15:18.000Z,7.98,1028,0,3,130,Clear
2021-09-06T08:15:26.000Z,14.98,1025,0,3,120,Clear
2021-09-06T12:15:15.000Z,15.98,1022,0,1,30,Clear
2021-09-06T16:15:21.000Z,4.98,1021,0,3,320,Clear
2021-09-06T20:15:32.000Z,0.98,1019,0,2,310,Clear
2021-09-07T00:15:17.000Z,-1.02,1018,0,2,310,Clear
2021-09-07T04:15:18.000Z,9.98,1017,0,1,60,Clear
2021-09-07T08:15:19.000Z,17.98,1015,0,1,70,Clear
2021-09-07T12:15:17.000Z,18.98,1013,0,1,360,Clear
2021-09-07T16:15:21.000Z,5.98,1013,0,3,300,Clear
2021-09-07T20:15:20.000Z,1.98,1013,0,3,300,Clear
2021-09-08T00:15:30.000Z,-0.02,1013,0,1,280,Clear
2021-09-08T04:15:20.000Z,11.98,1013,0,1,70,Clear
2021-09-08T08:15:18.000Z,18.98,1013,0,2,80,Clear
2021-09-08T12:15:24.000Z,18.98,1012,0,2,20,Clear
2021-09-08T16:15:22.000Z,8.98,1013,0,3,330,Clear
