datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2022-01-08T16:15:10.000Z,16.89,1017,90,0.89,49,Clouds
2022-01-08T20:15:12.000Z,17.03,1016,75,1.79,73,Clouds
2022-01-09T00:15:09.000Z,18.7,1016,75,1.79,114,Clouds
2022-01-09T04:15:08.000Z,20.86,1015,40,0.89,99,Clouds
2022-01-09T08:15:08.000Z,19.58,1015,88,1.34,50,Clouds
2022-01-09T12:15:09.000Z,17.83,1016,75,0.89,50,Clouds
2022-01-09T16:15:08.000Z,17.65,1016,75,0.45,315,Clouds
2022-01-09T20:15:07.000Z,17.13,1016,20,1.34,52,Clouds
2022-01-10T00:15:08.000Z,20.3,1017,20,0.45,348,Clouds
2022-01-10T04:15:10.000Z,22.81,1018,100,7.72,10,Clouds
2022-01-10T08:15:09.000Z,21.2,1018,40,0.45,133,Clouds
2022-01-10T12:15:09.000Z,19.19,1019,90,0.45,135,Clouds
2022-01-10T16:15:09.000Z,18.26,1018,90,0.45,26,Clouds
2022-01-10T20:15:11.000Z,17.88,1017,75,0.89,137,Mist
2022-01-11T00:15:10.000Z,20.99,1017,75,0.89,38,Clouds
2022-01-11T04:15:12.000Z,23.08,1015,75,0.89,147,Clouds
2022-01-11T08:15:11.000Z,20.92,1013,20,0.89,71,Clouds
2022-01-11T12:15:07.000Z,18.78,1014,90,0.89,64,Clouds
2022-01-11T16:15:09.000Z,18.25,1014,90,0.45,109,Clouds
2022-01-11T20:15:07.000Z,17.31,1013,75,3.6,10,Clouds
2022-01-12T00:15:07.000Z,19.88,1014,75,1.34,67,Clouds
2022-01-12T04:15:08.000Z,22.81,1014,75,7.2,360,Clouds
2022-01-12T08:15:10.000Z,21.81,1012,51,8.23,10,Clouds
2022-01-12T12:15:10.000Z,17.2,1013,40,5.66,160,Clouds
2022-01-12T16:15:10.000Z,14.86,1017,90,1.79,123,Clouds
2022-01-12T20:15:10.000Z,14.19,1019,90,1.79,129,Clouds
2022-01-13T00:15:09.000Z,14.81,1020,90,2.24,175,Clouds
2022-01-13T04:15:09.000Z,16.97,1021,75,1.79,173,Clouds
2022-01-13T08:15:09.000Z,18.09,1020,17,1.79,130,Clouds
2022-01-13T12:15:08.000Z,14.33,1022,90,0.89,133,Clouds
2022-01-13T16:15:12.000Z,13.67,1022,20,0.45,142,Clouds
2022-01-13T20:15:10.000Z,13.14,1020,40,0.45,166,Clouds
2022-01-14T00:15:09.000Z,17.23,1022,43,1.79,159,Clouds
2022-01-14T04:15:09.000Z,18.23,1021,20,2.24,198,Clouds
2022-01-14T08:15:09.000Z,19.01,1020,1,1.79,175,Clear
2022-01-14T12:15:09.000Z,14.89,1021,2,1.79,228,Clear
2022-01-14T16:15:10.000Z,13.38,1022,8,3.6,150,Clear
2022-01-14T20:15:09.000Z,11.49,1020,8,4.63,170,Clear
2022-01-15T00:15:15.000Z,17.58,1021,5,0.89,147,Clear
2022-01-15T04:15:12.000Z,18.95,1021,6,1.79,227,Clear
2022-01-15T08:15:11.000Z,18.99,1019,65,0.89,132,Clouds
2022-01-15T12:15:12.000Z,15.49,1019,83,1.54,160,Clouds
2022-01-15T16:15:08.000Z,13.04,1019,10,1.03,20,Clear
2022-01-15T20:15:09.000Z,10.49,1019,31,1.54,30,Clouds
2022-01-16T00:15:09.000Z,18.02,1019,7,0.89,90,Clear
2022-01-16T04:15:06.000Z,18.81,1019,60,6.17,200,Clouds
2022-01-16T08:15:08.000Z,19.81,1016,41,5.66,210,Clouds
2022-01-16T12:15:09.000Z,18,1016,8,2.06,30,Clear
2022-01-16T16:15:08.000Z,14.8,1015,5,1.54,30,Clear
2022-01-16T20:15:06.000Z,12.11,1013,5,1.54,40,Clear
2022-01-17T00:15:08.000Z,20.62,1013,3,0.45,52,Clear
2022-01-17T04:15:09.000Z,20.43,1013,0,7.2,210,Clear
2022-01-17T08:15:08.000Z,21.56,1010,0,0.89,118,Clear
2022-01-17T12:15:06.000Z,18.01,1011,0,4.63,180,Clear
2022-01-17T16:15:09.000Z,15.02,1013,33,0.89,201,Clouds
2022-01-17T20:15:08.000Z,14.62,1012,40,2.57,210,Clouds
2022-01-18T00:15:08.000Z,18.86,1013,75,0.45,87,Clouds
2022-01-18T04:15:08.000Z,23.62,1010,2,1.34,123,Clear
2022-01-18T08:15:07.000Z,19.1,1011,7,3.6,200,Clear
2022-01-18T12:15:05.000Z,17.38,1010,4,5.66,360,Clear
2022-01-18T16:15:08.000Z,17.17,1010,6,0.45,237,Clear
2022-01-18T20:15:13.000Z,18.25,1008,40,0.89,194,Clouds
2022-01-19T00:15:06.000Z,21.17,1008,90,1.34,129,Clouds
2022-01-19T04:15:09.000Z,22.85,1007,40,0.89,192,Clouds
2022-01-19T08:15:06.000Z,21.24,1005,20,1.34,18,Clouds
2022-01-19T12:15:06.000Z,19.19,1005,20,0.89,124,Clouds
2022-01-19T16:15:06.000Z,18.92,1003,75,1.79,30,Rain
2022-01-19T20:15:08.000Z,15.62,1004,75,0.45,180,Mist
2022-01-20T00:15:09.000Z,14.76,1008,90,0.89,154,"Rain, Haze"
2022-01-20T04:15:08.000Z,17.28,1009,40,2.24,115,Clouds
2022-01-20T08:15:10.000Z,18.45,1009,67,1.79,203,Clouds
2022-01-20T12:15:10.000Z,14.6,1012,47,4.12,150,Clouds
2022-01-20T16:15:10.000Z,12.41,1012,19,1.54,40,Clouds
2022-01-20T20:15:10.000Z,11.44,1013,40,0.51,320,Clouds
2022-01-21T00:15:10.000Z,18.92,1012,38,0.45,143,Clouds
2022-01-21T04:15:12.000Z,19.38,1017,89,5.66,210,Clouds
2022-01-21T08:15:09.000Z,19.52,1017,31,1.34,227,Clouds
2022-01-21T12:15:07.000Z,15.8,1019,9,4.12,180,Clear
2022-01-21T16:15:08.000Z,13.06,1020,0,1.03,60,Clear
2022-01-21T20:15:09.000Z,12.54,1019,0,3.6,20,Clear
2022-01-22T00:15:09.000Z,20.03,1018,2,0.89,72,Clear
2022-01-22T04:15:12.000Z,24.81,1018,0,7.72,360,Clear
2022-01-22T08:15:10.000Z,23.27,1016,0,7.2,350,Clear
2022-01-22T12:15:08.000Z,18.11,1016,2,0.45,168,Clear
2022-01-22T16:15:09.000Z,17.03,1014,0,0.89,23,Clear
2022-01-22T20:15:07.000Z,17.34,1013,40,0.45,97,Clouds
2022-01-23T00:15:10.000Z,20.98,1015,20,1.79,9,Clouds
2022-01-23T04:15:08.000Z,19.93,1016,90,4.63,230,Clouds
2022-01-23T08:15:11.000Z,19.9,1015,70,1.34,98,Clouds
2022-01-23T12:15:09.000Z,16.22,1014,100,4.12,220,Clouds
2022-01-23T16:15:11.000Z,15.65,1014,75,0.51,220,Haze
2022-01-23T20:15:21.000Z,14,1014,100,1.03,60,Clouds
2022-01-24T00:15:10.000Z,19.02,1014,100,2.57,190,Clouds
2022-01-24T04:15:11.000Z,23.62,1012,100,0.45,121,Clouds
2022-01-24T08:15:06.000Z,20.81,1011,86,3.6,180,Clouds
2022-01-24T12:15:07.000Z,19.04,1011,99,4.12,350,Clouds
2022-01-24T16:15:10.000Z,18.39,1011,40,0.45,270,Clouds
2022-01-24T20:15:10.000Z,18.25,1011,40,3.09,350,Clouds
2022-01-25T00:15:07.000Z,20.67,1010,75,0.45,57,Clouds
2022-01-25T04:15:07.000Z,21.66,1009,75,8.75,350,Clouds
2022-01-25T08:15:09.000Z,20.39,1006,75,0.45,185,Clouds
2022-01-25T12:15:10.000Z,17.45,1006,20,4.12,30,Rain
2022-01-25T16:15:08.000Z,17.97,1004,100,5.66,20,Clouds
2022-01-25T20:15:08.000Z,17.17,1002,40,4.12,20,Clouds
2022-01-26T00:15:09.000Z,20.43,1001,75,6.17,360,Clouds
2022-01-26T04:15:08.000Z,21.31,1001,100,0.45,322,Clouds
2022-01-26T08:15:07.000Z,20.79,999,75,0.89,207,Clouds
2022-01-26T12:15:08.000Z,18.78,998,90,0.89,71,Clouds
2022-01-26T16:15:10.000Z,15.81,1003,40,4.02,204,Clouds
2022-01-26T20:15:08.000Z,12.96,1007,100,1.34,225,Drizzle
2022-01-27T00:15:10.000Z,15.18,1011,75,2.24,174,Clouds
2022-01-27T04:15:08.000Z,17.86,1016,2,1.79,190,Clear
2022-01-27T08:15:06.000Z,17.05,1019,1,2.68,126,Clear
2022-01-27T12:15:10.000Z,14.33,1022,20,2.68,140,Clouds
2022-01-27T16:15:09.000Z,14.05,1024,75,0.89,142,Clouds
2022-01-27T20:15:10.000Z,13.7,1024,100,0.89,190,Clouds
2022-01-28T00:15:09.000Z,16.94,1028,90,0.45,194,Clouds
2022-01-28T04:15:10.000Z,18.31,1029,52,1.34,214,Clouds
2022-01-28T08:15:11.000Z,19.41,1027,14,0.89,109,Clouds
2022-01-28T12:15:11.000Z,14.28,1027,2,2.57,250,Clear
2022-01-28T16:15:10.000Z,12.54,1028,100,1.54,30,Clouds
2022-01-28T20:15:07.000Z,12.81,1027,87,3.09,30,Clouds
2022-01-29T00:15:12.000Z,18.92,1026,97,0.89,118,Clouds
2022-01-29T04:15:14.000Z,22.81,1027,0,7.72,340,Clear
2022-01-29T08:15:08.000Z,21.81,1024,1,9.26,10,Clear
2022-01-29T12:15:09.000Z,17.98,1023,75,0.45,250,Clouds
2022-01-29T16:15:09.000Z,17.84,1022,90,0.89,146,Clouds
2022-01-29T20:15:06.000Z,17.03,1020,20,0.89,43,Clouds
2022-01-30T00:15:07.000Z,21.26,1022,30,0.45,235,Clouds
2022-01-30T04:15:09.000Z,22.54,1023,7,6.17,210,Clear
2022-01-30T08:15:08.000Z,20.38,1022,75,1.79,251,Clouds
2022-01-30T12:15:10.000Z,17.02,1023,13,0.45,235,Clouds
2022-01-30T16:15:10.000Z,14.56,1023,100,2.06,180,Clouds
2022-01-30T20:15:14.000Z,12.35,1021,42,0.51,150,Clouds
2022-01-31T00:15:10.000Z,19.91,1023,8,0.45,208,Clear
2022-01-31T04:15:09.000Z,23.04,1023,0,3.6,190,Clear
2022-01-31T08:15:14.000Z,19.38,1021,22,5.66,200,Clouds
2022-01-31T12:15:08.000Z,17.35,1020,68,2.06,160,Clouds
2022-01-31T16:15:10.000Z,15.37,1020,100,1.03,100,Clouds
2022-01-31T20:15:09.000Z,14.99,1020,97,1.54,30,Clouds
2022-02-01T00:15:09.000Z,21.71,1021,99,0.89,17,Clouds
2022-02-01T04:15:12.000Z,23.67,1020,100,0.89,60,Clouds
2022-02-01T08:15:09.000Z,23.9,1017,81,0.45,191,Clouds
2022-02-01T12:15:07.000Z,20.88,1017,96,0.45,272,Rain
2022-02-01T16:15:09.000Z,20.42,1017,99,0.45,158,Clouds
2022-02-01T20:15:08.000Z,19.47,1016,100,0.45,37,Clouds
2022-02-02T00:15:10.000Z,21.98,1014,100,0.89,36,Rain
2022-02-02T04:15:07.000Z,23.64,1013,67,1.34,72,Clouds
2022-02-02T08:15:09.000Z,22.56,1012,20,0.89,228,Clouds
2022-02-02T12:15:07.000Z,21.75,1012,20,1.79,266,Clouds
2022-02-02T16:15:09.000Z,21.2,1012,40,1.34,58,Clouds
2022-02-02T20:15:08.000Z,19.76,1010,75,1.34,23,Clouds
2022-02-03T00:15:07.000Z,21.23,1011,20,1.34,314,Rain
2022-02-03T04:15:07.000Z,22.9,1010,75,1.79,149,Clouds
2022-02-03T08:15:11.000Z,22.81,1009,20,10.8,340,Clouds
2022-02-03T12:15:08.000Z,20.94,1011,75,2.24,92,Clouds
2022-02-03T16:15:09.000Z,20.28,1010,20,0.45,247,Clouds
2022-02-03T20:15:05.000Z,20.15,1008,40,1.34,93,Clouds
2022-02-04T00:15:06.000Z,21.44,1009,75,9.26,360,Clouds
2022-02-04T04:15:09.000Z,24.2,1005,75,1.34,131,Clouds
2022-02-04T08:15:07.000Z,22.53,1002,75,1.34,196,Clouds
2022-02-04T12:15:08.000Z,21.47,1004,75,0.89,202,Clouds
2022-02-04T16:15:08.000Z,19.49,1004,90,0.45,233,Rain
2022-02-04T20:15:09.000Z,14.1,1008,75,0.45,173,Clouds
2022-02-05T00:15:05.000Z,14.1,1011,75,1.79,209,Rain
2022-02-05T04:15:07.000Z,14.34,1012,75,2.24,133,Rain
2022-02-05T08:15:07.000Z,13.64,1012,75,0.89,206,Rain
2022-02-05T12:15:07.000Z,13.64,1011,75,0.45,172,Rain
2022-02-05T16:15:06.000Z,13.4,1011,75,0.89,121,Rain
2022-02-05T20:15:06.000Z,13.4,1011,75,1.79,146,Clouds
2022-02-06T00:15:09.000Z,13.4,1015,90,2.68,130,"Rain, Mist"
2022-02-06T04:15:07.000Z,13.4,1017,75,2.68,133,Rain
2022-02-06T08:15:09.000Z,12.84,1019,90,2.68,198,Rain
2022-02-06T12:15:09.000Z,14.2,1021,90,1.34,128,Clouds
2022-02-06T16:15:10.000Z,14.34,1021,90,2.68,192,Clouds
2022-02-06T20:15:09.000Z,14.58,1020,90,2.24,193,Clouds
2022-02-07T00:15:09.000Z,15.68,1019,90,2.68,303,Clouds
2022-02-07T04:15:06.000Z,18.08,1018,90,1.79,287,Clouds
2022-02-07T08:15:07.000Z,17.59,1016,90,1.34,149,Clouds
2022-02-07T12:15:08.000Z,16.23,1017,90,7.2,160,Clouds
2022-02-07T16:15:09.000Z,16.22,1016,75,3.09,160,Clouds
2022-02-07T20:15:09.000Z,16.22,1016,75,2.57,170,Clouds
2022-02-08T00:15:11.000Z,20.43,1017,40,1.34,62,Clouds
2022-02-08T04:15:07.000Z,18.81,1019,100,9.77,150,Clouds
2022-02-08T08:15:09.000Z,21.4,1015,100,0.89,213,Clouds
2022-02-08T12:15:08.000Z,17.72,1017,64,1.03,160,Clouds
2022-02-08T16:15:11.000Z,16.08,1017,47,1.03,210,Clouds
2022-02-08T20:15:08.000Z,15.99,1016,75,4.12,220,Mist
2022-02-09T00:15:11.000Z,18.62,1016,100,2.06,180,Mist
2022-02-09T04:15:07.000Z,24.55,1014,40,0.45,161,Clouds
2022-02-09T08:15:08.000Z,21.68,1014,40,0.45,46,Clouds
2022-02-09T12:15:09.000Z,18.65,1014,100,2.57,210,Mist
2022-02-09T16:15:10.000Z,20.11,1012,75,3.09,20,"Mist, Rain"
2022-02-09T20:15:08.000Z,20.95,1011,100,1.79,274,Rain
2022-02-10T00:15:09.000Z,21.81,1011,100,9.77,360,Clouds
2022-02-10T04:15:08.000Z,22.9,1010,75,1.34,152,Clouds
2022-02-10T08:15:09.000Z,21.89,1010,100,0.89,52,Clouds
2022-02-10T12:15:09.000Z,21.09,1010,100,0.45,235,Clouds
2022-02-10T16:15:09.000Z,20.42,1010,75,0.89,28,Clouds
2022-02-10T20:15:09.000Z,19.72,1008,75,0.45,224,Clouds
2022-02-11T00:15:07.000Z,20.37,1010,100,3.09,20,Clouds
2022-02-11T04:15:08.000Z,20.91,1010,100,3.09,350,Rain
2022-02-11T08:15:08.000Z,17.78,1009,100,4.63,210,Rain
2022-02-11T12:15:09.000Z,16.27,1010,100,5.66,220,Rain
2022-02-11T16:15:10.000Z,16.66,1008,100,5.14,220,Clouds
2022-02-11T20:15:07.000Z,16.27,1006,100,6.69,220,"Fog, Rain"
2022-02-12T00:15:09.000Z,17.08,1005,75,3.6,220,Rain
2022-02-12T04:15:11.000Z,17.89,1004,75,0.45,205,Clouds
2022-02-12T08:15:08.000Z,16.94,1002,100,0.89,112,"Rain, Mist"
2022-02-12T12:15:07.000Z,16.1,999,100,2.24,204,Haze
2022-02-12T16:15:07.000Z,15.15,998,75,2.24,131,"Rain, Mist"
2022-02-12T20:15:11.000Z,14.62,995,75,3.13,146,"Rain, Mist"
2022-02-13T00:15:09.000Z,11.64,998,75,4.92,232,"Rain, Fog"
2022-02-13T04:15:10.000Z,11.24,1002,75,5.36,232,Rain
2022-02-13T08:15:09.000Z,12.55,1009,100,3.13,238,"Drizzle, Haze, Rain"
2022-02-13T12:15:07.000Z,12.4,1015,100,1.79,181,Clouds
2022-02-13T16:15:10.000Z,11.89,1018,100,1.34,217,"Rain, Haze"
2022-02-13T20:15:08.000Z,12.41,1019,75,2.68,209,Clouds
2022-02-14T00:15:08.000Z,13.4,1024,75,2.24,211,Clouds
2022-02-14T04:15:07.000Z,15.56,1025,75,1.79,271,Clouds
2022-02-14T08:15:06.000Z,16.12,1025,87,1.79,227,Clouds
2022-02-14T12:15:07.000Z,13.63,1027,20,0.45,227,Clouds
2022-02-14T16:15:07.000Z,12.79,1027,71,4.63,180,Clouds
2022-02-14T20:15:07.000Z,12.51,1026,75,3.09,200,Clouds
2022-02-15T00:15:07.000Z,15.07,1027,75,0.45,143,Clouds
2022-02-15T04:15:09.000Z,18.32,1026,90,5.14,200,Clouds
2022-02-15T08:15:08.000Z,18.44,1023,94,0.45,201,Clouds
2022-02-15T12:15:10.000Z,14.99,1021,57,6.17,20,Clouds
2022-02-15T16:15:14.000Z,15.71,1019,75,0.45,320,Clouds
2022-02-15T20:15:09.000Z,15.7,1016,75,0.89,210,Clouds
2022-02-16T00:15:09.000Z,18.85,1016,75,0.89,82,Clouds
2022-02-16T04:15:08.000Z,21.45,1018,40,0.45,256,Clouds
2022-02-16T08:15:09.000Z,19.34,1019,40,0.89,212,Clouds
2022-02-16T12:15:06.000Z,16.64,1020,100,0.89,133,Clouds
2022-02-16T16:15:10.000Z,15.7,1020,20,0.45,225,Clouds
2022-02-16T20:15:07.000Z,15,1019,75,3.6,200,Clouds
2022-02-17T00:15:09.000Z,17.91,1021,1,0.45,137,Clear
2022-02-17T04:15:08.000Z,19.59,1019,0,0.89,124,Clear
2022-02-17T08:15:06.000Z,18.81,1018,0,3.09,210,Clear
2022-02-17T12:15:11.000Z,16.98,1018,3,4.63,10,Clear
2022-02-17T16:15:11.000Z,15.7,1018,32,5.14,10,Clouds
2022-02-17T20:15:09.000Z,15.84,1017,78,1.34,94,Clouds
2022-02-18T00:15:11.000Z,20.59,1018,80,1.34,315,Clouds
2022-02-18T04:15:08.000Z,21.81,1018,75,9.26,360,Clouds
2022-02-18T08:15:08.000Z,20.81,1017,44,9.77,360,Clouds
2022-02-18T12:15:08.000Z,18.25,1017,40,1.34,36,Clouds
2022-02-18T16:15:08.000Z,17.73,1016,75,0.89,109,Clouds
2022-02-18T20:15:08.000Z,17.84,1014,75,1.34,78,Clouds
2022-02-19T00:15:10.000Z,20.43,1015,40,9.26,360,Clouds
2022-02-19T04:15:08.000Z,21.62,1013,40,0.89,29,Rain
2022-02-19T08:15:10.000Z,20.81,1012,20,1.34,124,Clouds
2022-02-19T12:15:10.000Z,19.34,1012,40,0.89,63,Clouds
2022-02-19T16:15:07.000Z,14.62,1014,100,0.89,239,"Rain, Mist"
2022-02-19T20:15:07.000Z,13.4,1015,75,0.45,204,Rain
2022-02-20T00:15:07.000Z,13.25,1017,100,1.79,219,Clouds
2022-02-20T04:15:05.000Z,16.42,1016,100,1.34,116,Clouds
2022-02-20T08:15:09.000Z,17.28,1017,75,0.89,145,Clouds
2022-02-20T12:15:09.000Z,14.98,1020,100,0.45,115,Clouds
2022-02-20T16:15:06.000Z,13.71,1021,5,3.09,160,Clear
2022-02-20T20:15:08.000Z,14.41,1021,100,4.12,150,Clouds
2022-02-21T00:15:09.000Z,18.09,1022,2,0.45,225,Clear
2022-02-21T04:15:10.000Z,20.61,1021,0,4.12,180,Clear
2022-02-21T08:15:09.000Z,19.81,1020,0,4.12,200,Clear
2022-02-21T12:15:09.000Z,16.59,1019,0,2.06,10,Clear
2022-02-21T16:15:08.000Z,16.64,1019,1,0.45,31,Clear
2022-02-21T20:15:10.000Z,16.51,1020,4,0.89,129,Clear
2022-02-22T00:15:09.000Z,19.65,1020,20,0.89,11,Clouds
2022-02-22T04:15:09.000Z,21.41,1018,20,1.34,145,Clouds
2022-02-22T08:15:09.000Z,20.68,1017,40,0.89,129,Clouds
2022-02-22T12:15:08.000Z,18.11,1020,40,0.45,152,Clouds
2022-02-22T16:15:09.000Z,16.88,1022,20,5.14,30,Clouds
2022-02-22T20:15:12.000Z,15.42,1026,100,1.34,145,Clouds
2022-02-23T00:15:09.000Z,15.99,1028,75,2.24,245,Clouds
2022-02-23T04:15:08.000Z,17.28,1029,100,2.68,121,Clouds
2022-02-23T08:15:09.000Z,16.64,1029,100,2.24,168,Clouds
2022-02-23T12:15:09.000Z,14.62,1031,20,1.79,132,Clouds
2022-02-23T16:15:08.000Z,14.19,1030,100,1.34,142,Clouds
2022-02-23T20:15:11.000Z,13.78,1029,75,1.34,250,Clouds
2022-02-24T00:15:09.000Z,15.99,1029,20,2.68,199,Clouds
2022-02-24T04:15:11.000Z,17.73,1029,31,2.68,194,Clouds
2022-02-24T08:15:09.000Z,17.35,1026,22,2.24,147,Clouds
2022-02-24T12:15:10.000Z,13.76,1026,100,3.6,140,Clouds
2022-02-24T16:15:07.000Z,10.47,1025,93,1.54,130,Clouds
2022-02-24T20:15:09.000Z,11.1,1023,75,2.06,160,Clouds
2022-02-25T00:15:11.000Z,16.3,1022,14,0.89,153,Clouds
2022-02-25T04:15:07.000Z,18.49,1022,100,1.79,147,Clouds
2022-02-25T08:15:07.000Z,19.74,1018,75,0.89,224,Clouds
2022-02-25T12:15:09.000Z,14.42,1019,2,2.06,120,Clear
2022-02-25T16:15:07.000Z,12.12,1018,2,0.51,350,Clear
2022-02-25T20:15:08.000Z,11.7,1016,1,2.06,20,Clear
2022-02-26T00:15:09.000Z,17.9,1017,0,1.34,34,Clear
2022-02-26T04:15:09.000Z,21.1,1017,3,0.89,139,Clear
2022-02-26T08:15:10.000Z,18.33,1018,40,1.79,22,Clouds
2022-02-26T12:15:08.000Z,15.7,1023,100,2.24,206,Clouds
2022-02-26T16:15:08.000Z,14.19,1025,100,2.24,112,Clouds
2022-02-26T20:15:09.000Z,13.39,1025,75,1.79,135,Clouds
2022-02-27T00:15:09.000Z,14.75,1026,100,4.47,179,Clouds
2022-02-27T04:15:07.000Z,15.3,1026,100,4.92,179,Clouds
2022-02-27T08:15:06.000Z,13.89,1028,100,5.36,284,Clouds
2022-02-27T12:15:09.000Z,13.01,1029,100,5.36,282,Clouds
2022-02-27T16:15:12.000Z,13.01,1030,100,4.47,179,Clouds
2022-02-27T20:15:09.000Z,12.53,1028,100,4.47,179,Clouds
2022-02-28T00:15:08.000Z,14.19,1028,100,3.13,179,Clouds
2022-02-28T04:15:09.000Z,16.59,1029,20,4.92,179,Clouds
2022-02-28T08:15:09.000Z,15.83,1026,100,3.58,179,Clouds
2022-02-28T12:15:10.000Z,13.67,1026,20,2.24,275,Clouds
2022-02-28T16:15:10.000Z,13.38,1025,75,2.24,268,Clouds
2022-02-28T20:15:09.000Z,10.64,1024,100,1.54,90,Clouds
2022-03-01T00:15:07.000Z,13.98,1023,97,2.06,70,Clouds
2022-03-01T04:15:10.000Z,18.1,1023,0,5.14,200,Clear
2022-03-01T08:15:08.000Z,18.12,1021,13,0.89,195,Clouds
2022-03-01T12:15:07.000Z,14.86,1022,62,0.45,109,Clouds
2022-03-01T16:15:10.000Z,14.19,1023,32,0.89,175,Clouds
2022-03-01T20:15:11.000Z,14.05,1024,75,1.34,131,Clouds
2022-03-02T00:15:09.000Z,14.52,1028,75,2.24,159,Clouds
2022-03-02T04:15:07.000Z,15.47,1029,100,2.24,177,Clouds
2022-03-02T08:15:11.000Z,15.98,1028,40,2.24,196,Clouds
2022-03-02T12:15:09.000Z,13.53,1030,75,0.89,225,Clouds
2022-03-02T16:15:11.000Z,11.73,1029,40,1.54,140,Clouds
2022-03-02T20:15:09.000Z,8.15,1028,3,1.54,160,Clear
2022-03-03T00:15:09.000Z,14.7,1029,9,0.45,153,Clear
2022-03-03T04:15:10.000Z,17.8,1029,100,0.45,138,Clouds
2022-03-03T08:15:07.000Z,17.12,1027,98,0.45,116,Clouds
2022-03-03T12:15:11.000Z,12.96,1027,100,1.03,10,Clouds
2022-03-03T16:15:10.000Z,12.26,1024,100,1.54,30,Clouds
2022-03-03T20:15:10.000Z,10.6,1022,100,2.06,30,Clouds
2022-03-04T00:15:11.000Z,17.09,1026,100,0.45,202,Clouds
2022-03-04T04:15:10.000Z,19.05,1027,100,0.45,173,Clouds
2022-03-04T08:15:06.000Z,18.48,1025,100,3.09,190,Clouds
2022-03-04T12:15:06.000Z,15.41,1025,100,1.03,20,Clouds
2022-03-04T16:15:10.000Z,14.08,1024,100,1.03,50,Clouds
2022-03-04T20:15:13.000Z,13.76,1024,100,3.09,20,Clouds
2022-03-05T00:15:12.000Z,18.69,1025,100,0.89,31,Clouds
2022-03-05T04:15:10.000Z,21.81,1025,7,5.14,340,Clear
2022-03-05T08:15:10.000Z,21.81,1023,7,5.66,360,Clear
2022-03-05T12:15:07.000Z,17.02,1023,80,5.66,20,Clouds
2022-03-05T16:15:07.000Z,17.34,1022,92,0.89,112,Clouds
2022-03-05T20:15:08.000Z,17.03,1020,20,1.34,92,Clouds
2022-03-06T00:15:09.000Z,19.32,1020,75,0.89,197,Clouds
2022-03-06T04:15:06.000Z,21.42,1017,20,1.34,47,Clouds
2022-03-06T08:15:08.000Z,20.12,1017,75,1.79,230,Clouds
2022-03-06T12:15:10.000Z,18.35,1018,20,1.79,310,Clouds
2022-03-06T16:15:08.000Z,18.46,1018,40,1.34,180,Clouds
2022-03-06T20:15:09.000Z,17.59,1018,47,0.45,242,Clouds
2022-03-07T00:15:11.000Z,19.01,1022,100,0.89,229,Clouds
2022-03-07T04:15:07.000Z,17.07,1023,100,1.79,169,Clouds
2022-03-07T08:15:10.000Z,16.48,1023,100,3.13,159,Clouds
2022-03-07T12:15:08.000Z,15.56,1025,75,1.34,56,Clouds
2022-03-07T16:15:07.000Z,15.28,1024,100,1.34,294,Clouds
2022-03-07T20:15:11.000Z,15.15,1024,100,0.45,139,Clouds
2022-03-08T00:15:09.000Z,16.48,1023,100,0.45,242,Clouds
2022-03-08T04:15:12.000Z,19.22,1023,40,4.12,200,Clouds
2022-03-08T08:15:10.000Z,21.81,1022,6,4.12,360,Clear
2022-03-08T12:15:08.000Z,17.16,1021,0,4.63,10,Clear
2022-03-08T16:15:09.000Z,17.9,1021,0,0.45,108,Clear
2022-03-08T20:15:11.000Z,17.9,1021,100,0.45,164,Clouds
2022-03-09T00:15:10.000Z,21.14,1024,75,1.34,72,Clouds
2022-03-09T04:15:09.000Z,23.81,1024,0,5.14,10,Clear
2022-03-09T08:15:36.000Z,21.44,1024,0,4.63,210,Clear
2022-03-09T12:15:11.000Z,16.51,1024,100,0.45,121,Clouds
2022-03-09T16:15:08.000Z,16.37,1023,100,0.45,120,Clouds
2022-03-09T20:15:10.000Z,16.48,1021,100,0.45,121,Clouds
2022-03-10T00:15:08.000Z,17.34,1022,20,0.45,245,Clouds
2022-03-10T04:15:09.000Z,19.22,1020,75,0.89,120,Clouds
2022-03-10T08:15:09.000Z,21.29,1016,0,0.45,224,Clear
2022-03-10T12:15:07.000Z,16.49,1017,40,2.57,360,Clouds
2022-03-10T16:15:10.000Z,17.02,1016,0,0.45,41,Clear
2022-03-10T20:15:10.000Z,16.93,1015,22,0.45,110,Clouds
2022-03-11T00:15:10.000Z,19.47,1015,75,1.34,84,Clouds
2022-03-11T04:15:08.000Z,21.42,1013,20,0.89,275,Clouds
2022-03-11T08:15:08.000Z,21.78,1013,0,1.34,53,Clear
2022-03-11T12:15:12.000Z,18.92,1012,31,0.89,183,Clouds
2022-03-11T16:15:11.000Z,19.3,1011,100,1.34,126,Clouds
2022-03-11T20:15:08.000Z,19.01,1009,75,10.8,10,Clouds
2022-03-12T00:15:10.000Z,17.9,1011,75,9.26,10,Clouds
2022-03-12T04:15:10.000Z,22.1,1012,40,8.23,10,Clouds
2022-03-12T08:15:07.000Z,19.75,1016,40,8.75,200,Clouds
2022-03-12T12:15:11.000Z,16.48,1021,40,9.26,160,Clouds
