datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2022-03-01T08:15:16.000Z,-0.75,1031,7,3.91,158,Clear
2022-03-01T12:15:13.000Z,1.84,1030,85,5.15,170,Clouds
2022-03-01T16:15:20.000Z,5.97,1029,100,3.35,200,Clouds
2022-03-01T20:15:18.000Z,4.63,1029,100,0.98,144,Clouds
2022-03-02T00:15:17.000Z,2.13,1029,100,0.62,37,Clouds
2022-03-02T04:15:12.000Z,0.93,1029,100,2.25,26,Clouds
2022-03-02T08:15:22.000Z,-0.61,1027,98,1.85,32,Clouds
2022-03-02T12:15:18.000Z,3.31,1027,17,2.42,58,Clouds
2022-03-02T16:15:21.000Z,7.41,1026,7,3.34,58,Clear
2022-03-02T20:15:17.000Z,3.65,1024,5,2.44,64,Clear
2022-03-03T00:15:18.000Z,0.4,1025,100,1.95,56,Clouds
2022-03-03T04:15:21.000Z,-1.03,1024,0,2.28,41,Clear
2022-03-03T08:15:14.000Z,-1.25,1023,0,2.48,28,Clear
2022-03-03T12:15:22.000Z,-0.2,1023,0,2.91,61,Clear
2022-03-03T16:15:19.000Z,4.03,1022,0,4.11,61,Clear
2022-03-03T20:15:19.000Z,2.8,1022,0,2.91,64,Clear
2022-03-04T00:15:21.000Z,-0.51,1024,0,2.72,72,Clear
2022-03-04T04:15:20.000Z,-1.18,1024,4,2.25,102,Clear
2022-03-04T08:15:14.000Z,-1.76,1024,5,2.45,103,Clear
2022-03-04T12:15:11.000Z,-0.77,1026,9,3.22,99,Clear
2022-03-04T16:15:20.000Z,4.87,1025,99,4.32,83,Clouds
2022-03-04T20:15:20.000Z,3,1025,35,3.73,68,Clouds
2022-03-05T00:15:19.000Z,-0.17,1026,5,3.07,102,Clear
2022-03-05T04:15:16.000Z,-1.88,1026,10,2.65,108,Clear
2022-03-05T08:15:17.000Z,-2.88,1025,7,2.38,111,Clear
2022-03-05T12:15:14.000Z,2.17,1026,8,3.39,116,Clear
2022-03-05T16:15:13.000Z,5.14,1025,19,3.52,80,Clouds
2022-03-05T20:15:14.000Z,2.71,1025,39,3.36,64,Clouds
2022-03-06T00:15:19.000Z,0.32,1026,13,2.75,63,Clouds
2022-03-06T04:15:12.000Z,-0.42,1026,10,1.89,58,Clear
2022-03-06T08:15:15.000Z,0.03,1026,15,1.86,18,Clouds
2022-03-06T12:15:19.000Z,2.31,1027,14,2.51,24,Clouds
2022-03-06T16:15:14.000Z,4.87,1026,6,3.89,21,Clear
2022-03-06T20:15:17.000Z,3.46,1026,6,2.21,30,Clear
2022-03-07T00:15:22.000Z,-1.08,1028,9,1.95,335,Clear
2022-03-07T04:15:13.000Z,-2.53,1027,2,1.76,2,Clear
2022-03-07T08:15:18.000Z,-3.62,1028,3,2.14,344,Clear
2022-03-07T12:15:19.000Z,3.51,1028,0,2.31,6,Clear
2022-03-07T16:15:15.000Z,7.8,1027,5,2.15,10,Clear
2022-03-07T20:15:20.000Z,4.1,1027,4,1.84,61,Clear
2022-03-08T00:15:18.000Z,-0.41,1027,12,0.89,196,Clouds
2022-03-08T04:15:20.000Z,-2.53,1027,7,0.93,171,Clear
2022-03-08T08:15:19.000Z,-3.43,1026,12,1.52,194,Clouds
2022-03-08T12:15:16.000Z,4.93,1026,19,1.79,202,Clouds
2022-03-08T16:15:18.000Z,9.37,1025,0,2.06,152,Clear
2022-03-08T20:15:21.000Z,7.42,1025,0,1.92,128,Clear
2022-03-09T00:15:17.000Z,1.66,1026,31,2.52,146,Clouds
2022-03-09T04:15:16.000Z,-0.95,1025,86,2.23,174,Clouds
2022-03-09T08:15:43.000Z,-1.85,1025,74,2.29,152,Clouds
2022-03-09T12:15:21.000Z,5.48,1026,3,3.06,148,Clear
2022-03-09T16:15:15.000Z,11.17,1026,5,3.29,134,Clear
2022-03-09T20:15:23.000Z,8.39,1026,5,3.39,86,Clear
2022-03-10T00:15:17.000Z,2.91,1028,1,3.34,121,Clear
2022-03-10T04:15:17.000Z,1.91,1028,95,3.51,119,Clouds
2022-03-10T08:15:15.000Z,0.41,1029,42,3.4,129,Clouds
2022-03-10T12:15:15.000Z,5.82,1029,61,5.35,145,Clouds
2022-03-10T16:15:17.000Z,11.31,1028,99,6.67,141,Clouds
2022-03-10T20:15:20.000Z,9.27,1028,97,5.59,132,Clouds
2022-03-11T00:15:19.000Z,4.9,1028,94,6.5,135,Clouds
2022-03-11T04:15:17.000Z,2.07,1028,46,6.1,133,Clouds
2022-03-11T08:15:18.000Z,-0.08,1027,49,6.56,127,Clouds
2022-03-11T12:15:21.000Z,3.26,1026,13,8.5,139,Clouds
2022-03-11T16:15:21.000Z,8.84,1024,14,9.44,134,Clouds
2022-03-11T20:15:15.000Z,6.93,1023,4,8.44,137,Clear
2022-03-12T00:15:20.000Z,4.91,1024,0,8.34,141,Clear
2022-03-12T04:15:19.000Z,2.93,1022,0,7.84,144,Clear
2022-03-12T08:15:14.000Z,0.77,1022,0,7.34,144,Clear
2022-03-12T12:15:22.000Z,4.86,1022,0,7.77,156,Clear
2022-03-12T16:15:19.000Z,9.91,1021,2,7.14,152,Clear
2022-03-12T20:15:13.000Z,9.66,1022,7,3.78,134,Clear
2022-03-13T00:15:14.000Z,4.04,1022,5,4.64,131,Clear
2022-03-13T04:15:15.000Z,2.42,1021,23,4.39,123,Clouds
2022-03-13T08:15:17.000Z,0.61,1020,81,4.98,122,Clouds
2022-03-13T12:15:23.000Z,4.82,1020,2,6.96,141,Clear
2022-03-13T16:15:18.000Z,10.97,1019,0,7.09,140,Clear
2022-03-13T20:15:14.000Z,10.61,1020,0,5.6,129,Clear
2022-03-14T00:15:14.000Z,6.21,1021,0,4.95,124,Clear
2022-03-14T04:15:17.000Z,4.96,1021,0,4.28,124,Clear
2022-03-14T08:15:22.000Z,2.41,1022,0,3.5,123,Clear
2022-03-14T12:15:23.000Z,6.96,1023,60,3.64,151,Clouds
2022-03-14T16:15:15.000Z,9.77,1023,100,2.19,243,Clouds
2022-03-14T20:15:17.000Z,8.6,1024,100,3.24,249,Clouds
2022-03-15T00:15:19.000Z,7.27,1026,100,4.01,246,Clouds
2022-03-15T04:15:13.000Z,6.17,1027,32,3.72,247,Clouds
2022-03-15T08:15:18.000Z,4.86,1028,21,3.06,243,Clouds
2022-03-15T12:15:16.000Z,5.37,1027,67,3.17,237,Clouds
2022-03-15T16:15:16.000Z,10.34,1025,100,2.54,213,Clouds
2022-03-15T20:15:19.000Z,8.67,1024,100,1.14,158,Clouds
2022-03-16T00:15:12.000Z,4.69,1025,100,1.13,200,Clouds
2022-03-16T04:15:18.000Z,2.06,1026,58,0.86,59,Clouds
2022-03-16T08:15:22.000Z,1.05,1027,68,2.66,81,Clouds
2022-03-16T12:15:17.000Z,2.87,1028,84,3.7,109,Clouds
2022-03-16T16:15:16.000Z,8.67,1029,94,3.29,133,Clouds
2022-03-16T20:15:18.000Z,7.13,1028,99,4.04,81,Clouds
2022-03-17T00:15:16.000Z,4.47,1027,23,4.75,120,Clouds
2022-03-17T04:15:23.000Z,4.46,1026,17,5.81,130,Clouds
2022-03-17T08:15:17.000Z,5.65,1024,74,7.23,135,Clouds
2022-03-17T12:15:17.000Z,7.54,1023,100,8.15,158,Clouds
2022-03-17T16:15:17.000Z,7.25,1027,100,5.41,257,Clouds
2022-03-17T20:15:20.000Z,7.49,1031,81,4.17,277,Clouds
2022-03-18T00:15:22.000Z,2.79,1036,2,2.96,270,Clear
2022-03-18T04:15:13.000Z,0.76,1037,8,2.82,262,Clear
2022-03-18T08:15:16.000Z,-0.49,1040,9,2.46,250,Clear
2022-03-18T12:15:12.000Z,6.31,1042,61,2.52,267,Clouds
2022-03-18T16:15:18.000Z,12.97,1043,71,3.21,346,Clouds
2022-03-18T20:15:16.000Z,9.45,1045,68,3.53,29,Clouds
2022-03-19T00:15:18.000Z,4.01,1047,21,3.02,43,Clouds
2022-03-19T04:15:14.000Z,1.98,1047,0,3.34,37,Clear
2022-03-19T08:15:15.000Z,-0.59,1047,0,3.11,34,Clear
2022-03-19T12:15:13.000Z,7.37,1047,0,5.86,67,Clear
2022-03-19T16:15:20.000Z,9.35,1045,5,7.85,70,Clear
2022-03-19T20:15:17.000Z,6.85,1044,6,6.95,66,Clear
2022-03-20T00:15:16.000Z,3.34,1044,3,5.88,75,Clear
2022-03-20T04:15:18.000Z,2.72,1042,0,5.17,82,Clear
2022-03-20T08:15:19.000Z,1.5,1040,0,5.79,95,Clear
2022-03-20T12:15:18.000Z,6.51,1039,0,8.24,109,Clear
2022-03-20T16:15:19.000Z,11.35,1036,0,8.48,117,Clear
2022-03-20T20:15:20.000Z,10.41,1035,0,7.14,122,Clear
2022-03-21T00:15:21.000Z,7.23,1035,0,6.8,122,Clear
2022-03-21T04:15:14.000Z,5.76,1034,2,6.08,135,Clear
2022-03-21T08:15:13.000Z,3.86,1034,2,5.08,139,Clear
2022-03-21T12:16:19.000Z,7.52,1035,0,6,150,Clear
2022-03-21T16:15:25.000Z,12.46,1034,1,5.4,153,Clear
2022-03-21T20:15:15.000Z,11.72,1034,4,3.3,135,Clear
2022-03-22T00:15:22.000Z,6.75,1034,7,3.24,155,Clear
2022-03-22T04:15:15.000Z,2.63,1034,0,2.73,160,Clear
2022-03-22T08:15:13.000Z,1.02,1034,0,2.63,153,Clear
2022-03-22T12:15:12.000Z,9,1034,6,2.45,160,Clear
2022-03-22T16:15:16.000Z,16.08,1033,1,2.45,142,Clear
2022-03-22T20:15:17.000Z,13.62,1033,1,2.35,102,Clear
2022-03-23T00:15:18.000Z,6.45,1033,10,2.09,105,Clear
2022-03-23T04:15:20.000Z,3.79,1032,25,2.11,79,Clouds
2022-03-23T08:15:14.000Z,-1.02,1032,20,2.69,71,Clouds
2022-03-23T12:15:15.000Z,10.71,1033,10,2.93,86,Clear
2022-03-23T16:15:14.000Z,15.2,1032,0,3.37,71,Clear
2022-03-23T20:15:16.000Z,11.87,1031,0,2.74,76,Clear
2022-03-24T00:15:15.000Z,5.75,1032,0,2.65,96,Clear
2022-03-24T04:15:17.000Z,2.02,1030,0,1.82,129,Clear
2022-03-24T08:15:13.000Z,-0.07,1030,0,1.57,168,Clear
2022-03-24T12:15:14.000Z,10.48,1030,5,1.74,185,Clear
2022-03-24T16:15:15.000Z,15.52,1029,0,0.67,230,Clear
2022-03-24T20:15:23.000Z,13.77,1028,1,1.16,87,Clear
2022-03-25T00:15:14.000Z,7.25,1029,84,0.8,316,Clouds
2022-03-25T04:15:13.000Z,3.75,1029,0,1.84,323,Clear
2022-03-25T08:15:15.000Z,1.95,1029,0,2.25,314,Clear
2022-03-25T12:15:13.000Z,11.08,1030,23,2.5,316,Clouds
2022-03-25T16:15:42.000Z,16.54,1030,6,3.04,310,Clear
2022-03-25T20:15:14.000Z,15.02,1028,1,3.8,294,Clear
2022-03-26T00:15:20.000Z,8.68,1027,0,0.89,306,Clear
2022-03-26T04:15:16.000Z,5.81,1027,53,0.45,274,Clouds
2022-03-26T08:15:24.000Z,5.82,1026,13,2.68,265,Clouds
2022-03-26T12:15:12.000Z,9.77,1027,36,2.68,312,Clouds
2022-03-26T16:15:21.000Z,13.79,1026,66,1.34,304,Clouds
2022-03-26T20:15:17.000Z,13.17,1027,89,1.34,318,Clouds
2022-03-27T00:15:25.000Z,6.51,1029,10,1.12,1,Clear
2022-03-27T04:15:16.000Z,3.07,1029,12,0.96,305,Clouds
2022-03-27T08:15:16.000Z,2.48,1029,39,2.09,281,Clouds
2022-03-27T12:15:14.000Z,9.32,1029,15,0.89,206,Clouds
2022-03-27T16:15:20.000Z,14.33,1027,6,2.68,234,Clear
2022-03-27T20:15:13.000Z,13.11,1026,10,1.34,298,Clear
2022-03-28T00:15:14.000Z,6.16,1025,41,1.34,358,Clouds
2022-03-28T04:15:12.000Z,5.44,1023,10,1.79,227,Clear
2022-03-28T08:15:23.000Z,4.63,1022,8,1.79,268,Clear
2022-03-28T12:15:15.000Z,6.59,1020,19,2.68,267,Clouds
2022-03-28T16:15:18.000Z,8.28,1018,82,3.13,274,Clouds
2022-03-28T20:15:20.000Z,7.8,1015,63,1.79,292,Clouds
2022-03-29T00:15:14.000Z,5.77,1014,75,1.79,287,Clouds
2022-03-29T04:15:14.000Z,5.67,1012,16,1.79,241,Clouds
2022-03-29T08:15:21.000Z,2.27,1010,20,1.34,323,Clouds
2022-03-29T12:15:21.000Z,6.4,1010,98,3.13,322,Clouds
2022-03-29T16:15:24.000Z,9.59,1007,100,3.58,293,Clouds
2022-03-29T20:15:14.000Z,6.85,1006,96,2.24,310,Clouds
2022-03-30T00:15:19.000Z,3.77,1006,100,0.89,290,Clouds
2022-03-30T04:15:20.000Z,3.14,1005,100,2.42,320,Clouds
2022-03-30T08:15:19.000Z,2.77,1004,100,0.89,294,Clouds
2022-03-30T12:15:19.000Z,4.56,1004,100,1.06,360,Clouds
2022-03-30T16:15:16.000Z,6.4,1003,100,3.43,71,Clouds
2022-03-30T20:15:13.000Z,4.35,1003,99,0.45,64,Clouds
2022-03-31T00:15:20.000Z,1.65,1003,100,0.45,66,Clouds
2022-03-31T04:15:12.000Z,1,1003,100,0.45,40,Clouds
2022-03-31T08:15:15.000Z,0.47,1003,100,0.45,82,Clouds
2022-03-31T12:15:19.000Z,2.42,1004,100,2.24,43,Clouds
2022-03-31T16:15:12.000Z,5.11,1004,100,2.24,35,Clouds
2022-03-31T20:15:13.000Z,3.1,1005,100,1.34,71,Clouds
2022-04-01T00:15:16.000Z,2.33,1006,100,0.89,68,Clouds
2022-04-01T04:15:14.000Z,2.18,1007,100,7.3,64,Clouds
2022-04-01T08:15:20.000Z,1.85,1007,100,7.34,64,Clouds
2022-04-01T12:15:17.000Z,3.97,1010,100,0.89,56,Clouds
2022-04-01T16:15:28.000Z,5,1010,100,0.89,43,Clouds
2022-04-01T20:15:18.000Z,3.46,1011,100,0.45,32,Clouds
2022-04-02T00:15:18.000Z,1.56,1013,100,5.13,46,Clouds
2022-04-02T04:15:16.000Z,1.25,1013,100,0.45,21,Clouds
2022-04-02T08:15:16.000Z,-0.29,1014,100,4.7,33,Clouds
2022-04-02T12:15:18.000Z,4.65,1016,100,0.89,60,Clouds
2022-04-02T16:15:14.000Z,6.23,1016,65,2.24,23,Clouds
2022-04-02T20:15:14.000Z,4.29,1019,73,3.6,17,Clouds
2022-04-03T00:15:14.000Z,0.06,1017,5,2.38,323,Clear
2022-04-03T04:15:23.000Z,-0.74,1017,41,2.46,265,Clouds
2022-04-03T08:15:14.000Z,-2.09,1016,14,0.45,161,Clouds
2022-04-03T12:15:13.000Z,5,1015,100,1.79,310,Clouds
2022-04-03T16:15:16.000Z,7.24,1014,100,2.68,294,Clouds
2022-04-03T20:15:21.000Z,4.79,1013,92,1.34,296,Clouds
2022-04-04T00:15:24.000Z,4.31,1012,55,4.02,265,Clouds
2022-04-04T04:15:16.000Z,3.37,1009,100,1.79,279,Clouds
2022-04-04T08:15:15.000Z,3.24,1003,100,3.13,208,Clouds
2022-04-04T12:15:17.000Z,3.28,999,100,3.58,196,Clouds
2022-04-04T16:15:19.000Z,4.95,993,100,0.89,216,Rain
2022-04-04T20:15:17.000Z,7.36,992,100,4.92,239,Clouds
2022-04-05T00:15:11.000Z,5.55,996,66,3.13,267,Clouds
2022-04-05T04:15:15.000Z,4.42,997,99,4.92,293,Clouds
2022-04-05T08:15:18.000Z,3.24,999,100,1.34,263,Clouds
2022-04-05T12:15:16.000Z,5.09,1001,100,2.24,273,Clouds
2022-04-05T16:15:17.000Z,6.8,1001,100,2.24,234,Clouds
2022-04-05T20:15:17.000Z,5.91,1000,100,1.34,253,Clouds
2022-04-06T00:15:26.000Z,4.02,1001,100,0.45,217,Clouds
2022-04-06T04:15:17.000Z,3.71,998,100,1.87,134,Clouds
2022-04-06T08:15:16.000Z,7.38,996,100,2.68,269,Clouds
2022-04-06T12:15:15.000Z,8.61,995,100,4.92,236,Clouds
2022-04-06T16:15:26.000Z,8.65,994,100,4.02,248,Clouds
2022-04-06T20:15:18.000Z,8.51,991,100,1.79,213,Rain
2022-04-07T00:15:19.000Z,8.39,989,100,4.47,208,Clouds
2022-04-07T04:15:28.000Z,7.99,987,100,3.13,245,Clouds
2022-04-07T08:15:24.000Z,7.71,984,100,3.13,268,Clouds
2022-04-07T12:15:20.000Z,8.34,978,95,2.24,201,Rain
2022-04-07T16:15:16.000Z,8.37,976,41,0.89,231,Clouds
2022-04-07T20:15:19.000Z,6.85,975,82,2.68,257,Clouds
2022-04-08T00:15:18.000Z,5.3,978,100,5.36,250,Rain
2022-04-08T04:15:21.000Z,4.55,985,76,1.79,330,Clouds
2022-04-08T08:15:14.000Z,4.08,991,89,3.13,284,Clouds
2022-04-08T12:15:38.000Z,7.13,992,24,3.58,226,Clouds
2022-04-08T16:15:22.000Z,9.15,992,48,5.36,131,Clouds
2022-04-08T20:15:16.000Z,6.03,992,87,1.79,269,Clouds
2022-04-09T00:15:16.000Z,3.45,994,41,2.68,282,Clouds
2022-04-09T04:15:14.000Z,2.03,995,6,1.34,259,Clear
2022-04-09T08:15:16.000Z,2.63,998,4,1.79,274,Rain
2022-04-09T12:15:13.000Z,5.48,1001,87,4.02,188,Rain
2022-04-09T16:15:17.000Z,6.44,1001,42,3.13,358,Clouds
2022-04-09T20:15:12.000Z,6.46,1003,43,4.47,294,Clouds
2022-04-10T00:15:15.000Z,4.24,1006,29,3.13,329,Clouds
2022-04-10T04:15:13.000Z,3.06,1007,16,2.24,320,Clouds
2022-04-10T08:15:11.000Z,2.08,1009,48,2.24,263,Clouds
2022-04-10T12:15:11.000Z,5.77,1011,39,2.68,274,Clouds
2022-04-10T16:15:21.000Z,7.93,1012,96,4.02,247,Clouds
2022-04-10T20:15:17.000Z,6.03,1014,96,4.02,260,Clouds
2022-04-11T00:15:15.000Z,4.13,1015,92,3.13,259,Clouds
2022-04-11T04:15:17.000Z,3.16,1016,31,0.89,284,Rain
2022-04-11T08:15:13.000Z,2.74,1016,63,3.13,222,Rain
2022-04-11T12:15:17.000Z,6.91,1017,100,0.89,239,Clouds
2022-04-11T16:15:24.000Z,9.86,1016,86,2.57,308,Clouds
2022-04-11T20:15:18.000Z,9.31,1015,50,0.45,70,Clouds
2022-04-12T00:15:14.000Z,3.26,1016,96,2.53,100,Clouds
2022-04-12T04:15:18.000Z,2.21,1016,97,3.16,120,Clouds
2022-04-12T08:15:16.000Z,2.93,1015,99,3.67,111,Clouds
2022-04-12T12:15:17.000Z,8.26,1016,100,0.45,65,Clouds
2022-04-12T16:15:17.000Z,14.13,1014,100,0.89,59,Clouds
2022-04-12T20:15:19.000Z,12.83,1013,95,5.64,120,Clouds
2022-04-13T00:15:21.000Z,10.59,1013,100,0.89,55,Clouds
2022-04-13T04:15:21.000Z,8.93,1012,100,5.36,126,Clouds
2022-04-13T08:15:15.000Z,7.82,1011,100,4.72,149,Clouds
2022-04-13T12:15:23.000Z,13.27,1013,100,1.34,200,Clouds
2022-04-13T16:15:20.000Z,16.99,1013,100,1.79,164,Clouds
2022-04-13T20:15:14.000Z,16.88,1014,99,0.89,323,Clouds
2022-04-14T00:15:15.000Z,12.62,1016,100,2.53,275,Rain
2022-04-14T04:15:17.000Z,10.72,1016,100,0.45,205,Clouds
2022-04-14T08:15:18.000Z,10.11,1015,100,2.84,250,Clouds
2022-04-14T12:15:19.000Z,12.01,1016,100,0.45,225,Clouds
2022-04-14T16:15:17.000Z,15.9,1016,98,1.79,295,Clouds
2022-04-14T20:15:18.000Z,11.91,1017,73,2.24,5,Clouds
2022-04-15T00:15:18.000Z,8.49,1018,65,2.68,306,Clouds
2022-04-15T04:15:18.000Z,7.88,1019,100,1.34,307,Clouds
2022-04-15T08:15:20.000Z,7.73,1020,100,0.89,343,Clouds
2022-04-15T12:15:18.000Z,7.64,1023,100,1.79,341,Clouds
2022-04-15T16:15:14.000Z,7.44,1026,100,0.45,47,Clouds
2022-04-15T20:15:18.000Z,7.01,1028,99,5.23,76,Clouds
2022-04-16T00:15:15.000Z,5.82,1031,99,3.7,81,Clouds
2022-04-16T04:15:17.000Z,1.79,1032,0,2.98,72,Clear
2022-04-16T08:15:29.000Z,0.12,1033,11,2.49,80,Clouds
2022-04-16T12:15:14.000Z,9.61,1035,17,4.89,86,Clouds
2022-04-16T16:15:18.000Z,12.43,1034,67,0.45,268,Clouds
2022-04-16T20:15:20.000Z,10.61,1033,22,0.45,62,Clouds
2022-04-17T00:15:14.000Z,3.77,1033,7,1.85,95,Clear
2022-04-17T04:15:23.000Z,1.32,1031,6,2.06,143,Clear
2022-04-17T08:15:19.000Z,0.53,1031,28,1.24,177,Clouds
2022-04-17T12:15:12.000Z,11.58,1030,23,0.45,185,Clouds
2022-04-17T16:15:21.000Z,15.08,1027,13,0.45,198,Clouds
2022-04-17T20:15:20.000Z,13.66,1027,7,3.71,79,Clear
2022-04-18T00:15:12.000Z,4.96,1023,0,2.96,103,Clear
2022-04-18T04:15:15.000Z,2.54,1022,8,2.32,138,Clear
2022-04-18T08:15:14.000Z,1.02,1021,8,2.02,133,Clear
2022-04-18T12:15:13.000Z,12.76,1022,5,2.63,118,Clear
2022-04-18T16:15:21.000Z,15.78,1019,7,0.89,137,Clear
2022-04-18T20:15:19.000Z,12.17,1019,69,3.11,76,Clouds
2022-04-19T00:15:22.000Z,6.15,1016,85,3.16,77,Clouds
2022-04-19T04:15:19.000Z,3.74,1016,76,2.85,75,Clouds
2022-04-19T08:15:15.000Z,2.05,1015,95,2.49,68,Clouds
2022-04-19T12:15:17.000Z,12.21,1018,90,4.43,64,Clouds
2022-04-19T16:15:20.000Z,13.81,1016,0,1.34,61,Clear
2022-04-19T20:15:14.000Z,11.24,1019,3,5.4,64,Clear
2022-04-20T00:15:20.000Z,5.86,1018,18,3.26,62,Clouds
2022-04-20T04:15:12.000Z,4.21,1020,23,2.92,50,Clouds
2022-04-20T08:15:19.000Z,3.29,1018,74,2.87,42,Clouds
2022-04-20T12:15:23.000Z,12.51,1019,72,4.65,57,Clouds
2022-04-20T16:15:14.000Z,14.71,1018,87,4.74,49,Clouds
2022-04-20T20:15:16.000Z,11.72,1016,92,4.45,55,Clouds
2022-04-21T00:15:20.000Z,6.55,1016,61,3.65,52,Clouds
2022-04-21T04:15:20.000Z,4.69,1015,6,3.34,40,Clear
2022-04-21T08:15:16.000Z,4.68,1014,47,3.27,40,Clouds
2022-04-21T12:15:15.000Z,12.1,1017,78,5.69,58,Clouds
2022-04-21T16:15:18.000Z,13.21,1016,100,6.38,60,Clouds
2022-04-21T20:15:15.000Z,10.5,1016,100,5.85,62,Clouds
2022-04-22T00:15:19.000Z,6.61,1013,34,4.32,59,Clouds
2022-04-22T04:15:26.000Z,5.67,1014,7,4.35,54,Clear
2022-04-22T08:15:19.000Z,5.79,1011,3,5.24,55,Clear
2022-04-22T12:15:17.000Z,11.45,1011,45,6.98,75,Clouds
2022-04-22T16:15:27.000Z,13.72,1012,78,6.97,65,Clouds
2022-04-22T20:15:13.000Z,12.14,1012,57,7.04,65,Clouds
2022-04-23T00:15:14.000Z,8.44,1011,44,0.45,80,Clouds
2022-04-23T04:15:24.000Z,5.74,1011,0,3.81,68,Clear
2022-04-23T08:15:15.000Z,4.43,1011,0,3.17,70,Clear
2022-04-23T12:15:21.000Z,14.03,1011,4,0.45,16,Clear
2022-04-23T16:15:19.000Z,14.91,1012,5,6.38,69,Clear
2022-04-23T20:15:17.000Z,12.64,1011,9,6.04,65,Clear
2022-04-24T00:15:15.000Z,6.56,1008,7,3.96,59,Clear
2022-04-24T04:15:15.000Z,5.6,1008,0,4.71,63,Clear
2022-04-24T08:15:14.000Z,5.41,1007,0,6.04,58,Clear
2022-04-24T12:15:23.000Z,9.66,1007,34,0.89,355,Clouds
2022-04-24T16:15:16.000Z,9.12,1007,97,0.45,69,Clouds
2022-04-24T20:15:17.000Z,8.09,1007,97,0.45,358,Clouds
2022-04-25T00:15:14.000Z,6.78,1008,91,0.45,110,Clouds
2022-04-25T04:15:14.000Z,4.73,1009,100,5.69,59,Clouds
2022-04-25T08:15:19.000Z,3.86,1010,67,3.76,48,Clouds
2022-04-25T12:15:17.000Z,11.42,1011,24,0.89,348,Clouds
2022-04-25T16:15:22.000Z,13.02,1014,8,4.22,59,Clear
2022-04-25T20:15:14.000Z,11.94,1014,16,2.74,56,Clouds
2022-04-26T00:15:20.000Z,4.5,1013,10,1.93,94,Clear
2022-04-26T04:15:29.000Z,2.79,1013,14,0.57,34,Clouds
2022-04-26T08:15:18.000Z,1.79,1014,13,0.68,33,Clouds
2022-04-26T12:15:11.000Z,13,1015,6,1.79,326,Clear
2022-04-26T16:15:16.000Z,14.76,1017,97,4.08,39,Clouds
2022-04-26T20:15:17.000Z,12.96,1018,83,1.97,69,Clouds
2022-04-27T00:15:19.000Z,6.63,1018,70,1.8,301,Clouds
2022-04-27T04:15:18.000Z,5.35,1020,7,2.5,334,Clear
2022-04-27T08:15:20.000Z,4.23,1021,5,0.45,281,Clear
2022-04-27T12:15:19.000Z,11.61,1023,19,0.89,314,Clouds
2022-04-27T16:15:17.000Z,14.54,1023,64,1.34,298,Clouds
2022-04-27T20:15:14.000Z,13.51,1023,71,1.34,280,Clouds
2022-04-28T00:15:15.000Z,7.41,1027,68,3.24,315,Clouds
2022-04-28T04:15:17.000Z,4.63,1025,11,2.13,297,Clouds
2022-04-28T08:15:13.000Z,3.86,1026,12,0.45,192,Clouds
2022-04-28T12:15:14.000Z,12.84,1027,19,2.89,317,Clouds
2022-04-28T16:15:21.000Z,15.78,1026,86,1.79,330,Clouds
2022-04-28T20:15:14.000Z,14.04,1028,26,4.07,318,Clouds
2022-04-29T00:15:17.000Z,7.4,1031,13,3.46,309,Clouds
2022-04-29T04:15:18.000Z,3.51,1030,57,2.67,327,Clouds
2022-04-29T08:15:14.000Z,4.52,1027,90,0.45,302,Clouds
2022-04-29T12:15:19.000Z,10.7,1027,99,0.89,317,Clouds
2022-04-29T16:15:18.000Z,13.32,1026,100,2.24,273,Clouds
2022-04-29T20:15:22.000Z,11.55,1025,96,0.45,259,Clouds
2022-04-30T00:15:13.000Z,7.69,1025,100,2.82,313,Clouds
2022-04-30T04:15:15.000Z,4.83,1024,100,1.85,293,Clouds
2022-04-30T08:15:19.000Z,3.89,1023,97,2.55,326,Clouds
2022-04-30T12:15:15.000Z,11.31,1023,100,1.34,260,Clouds
2022-04-30T16:15:25.000Z,13.48,1022,100,1.34,352,Clouds
2022-04-30T20:15:50.000Z,13.55,1023,100,3.29,323,Clouds
2022-05-01T00:15:18.000Z,8.87,1024,62,3.1,308,Clouds
2022-05-01T04:15:12.000Z,6.28,1021,100,0.45,269,Clouds
2022-05-01T08:15:15.000Z,6.38,1021,100,0.89,296,Clouds
2022-05-01T12:15:22.000Z,10.67,1022,92,0.89,289,Clouds
2022-05-01T16:15:32.000Z,13.58,1023,100,0.91,353,Clouds
2022-05-01T20:15:14.000Z,12.55,1020,100,1.44,45,Clouds
2022-05-02T00:15:20.000Z,8.37,1021,91,0.89,172,Clouds
2022-05-02T04:15:14.000Z,6.56,1019,40,1.17,295,Clouds
2022-05-02T08:15:20.000Z,7.39,1019,78,0.61,324,Clouds
2022-05-02T12:15:13.000Z,13.39,1019,28,0.45,312,Clouds
2022-05-02T16:15:31.000Z,15.81,1018,12,3.85,281,Clouds
2022-05-02T20:15:17.000Z,15,1017,42,4.41,314,Clouds
2022-05-03T00:15:17.000Z,7.84,1018,33,3.2,307,Clouds
2022-05-03T04:15:21.000Z,5.88,1015,61,0.45,190,Clouds
2022-05-03T08:15:22.000Z,7.72,1014,59,1.34,290,Clouds
2022-05-03T12:15:21.000Z,11.55,1015,78,1.79,264,Clouds
2022-05-03T16:15:18.000Z,15.04,1015,29,2.24,310,Clouds
