datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2022-01-19T16:15:16.000Z,11.55,1021,90,0,0,Mist
2022-01-19T20:15:21.000Z,13.39,1022,90,0,0,Haze
2022-01-20T00:15:23.000Z,17.21,1021,90,0.45,203,Clouds
2022-01-20T04:15:24.000Z,15.74,1021,1,0.45,270,Clear
2022-01-20T08:15:26.000Z,12.65,1022,1,0,0,Clear
2022-01-20T12:15:25.000Z,12.83,1022,1,0,0,Mist
2022-01-20T16:15:27.000Z,13.19,1023,1,0,0,Mist
2022-01-20T20:15:24.000Z,16.35,1025,0,0,0,Clear
2022-01-21T00:15:24.000Z,23.32,1023,1,0.89,293,Clear
2022-01-21T04:15:34.000Z,19.74,1021,0,0.45,206,Clear
2022-01-21T08:15:22.000Z,15.26,1021,1,0,0,Clear
2022-01-21T12:15:17.000Z,14.57,1021,1,0,0,Clear
2022-01-21T16:15:19.000Z,12.67,1018,0,0,0,Clear
2022-01-21T20:15:25.000Z,14.52,1018,0,2.57,100,Clear
2022-01-22T00:15:24.000Z,20.16,1015,1,0.45,205,Clear
2022-01-22T04:15:28.000Z,19.17,1015,0,0.45,237,Clear
2022-01-22T08:15:21.000Z,17.51,1015,1,2.06,0,Clear
2022-01-22T12:15:19.000Z,16.14,1016,1,2.57,0,Clear
2022-01-22T16:15:21.000Z,14.46,1016,0,1.79,342,Clear
2022-01-22T20:15:20.000Z,17.1,1017,0,1.54,0,Clear
2022-01-23T00:15:23.000Z,20.99,1016,0,1.34,226,Clear
2022-01-23T04:15:26.000Z,19.61,1017,0,3.6,10,Clear
2022-01-23T08:15:22.000Z,16.18,1019,1,0,0,Clear
2022-01-23T12:15:20.000Z,15.26,1020,1,0,0,Clear
2022-01-23T16:15:28.000Z,13.44,1020,1,1.54,20,Clear
2022-01-23T20:15:40.000Z,17.06,1022,1,1.54,90,Clear
2022-01-24T00:15:24.000Z,22.68,1020,1,2.06,250,Clear
2022-01-24T04:15:23.000Z,19.37,1019,1,0,0,Clear
2022-01-24T08:15:17.000Z,15.49,1020,0,0,0,Clear
2022-01-24T12:15:16.000Z,14.82,1020,1,0,0,Clear
2022-01-24T16:15:25.000Z,13.12,1018,1,0,0,Clear
2022-01-24T20:15:27.000Z,15.55,1019,1,2.06,140,Clear
2022-01-25T00:15:18.000Z,21.09,1017,1,0.45,152,Clear
2022-01-25T04:15:17.000Z,17.71,1015,1,0,0,Clear
2022-01-25T08:15:22.000Z,13.31,1017,1,0,0,Clear
2022-01-25T12:15:25.000Z,11.82,1016,75,0,0,Mist
2022-01-25T16:15:21.000Z,10.79,1015,1,0,0,Mist
2022-01-25T20:15:20.000Z,14.1,1016,1,0,0,Haze
2022-01-26T00:15:22.000Z,19.43,1015,1,1.54,0,Clear
2022-01-26T04:15:18.000Z,16.31,1015,1,1.54,260,Clear
2022-01-26T08:15:18.000Z,12.55,1017,1,0,0,Mist
2022-01-26T12:15:20.000Z,11.45,1018,0,0,0,Mist
2022-01-26T16:15:22.000Z,10.55,1019,1,0,0,Clear
2022-01-26T20:15:21.000Z,14.56,1021,1,0,0,Clear
2022-01-27T00:15:25.000Z,20.84,1019,1,1.54,0,Clear
2022-01-27T04:15:21.000Z,17.52,1018,1,0,0,Clear
2022-01-27T08:15:18.000Z,13.65,1020,1,1.54,10,Clear
2022-01-27T12:15:26.000Z,12.05,1021,1,0,0,Clear
2022-01-27T16:15:21.000Z,10.77,1020,0,0,0,Clear
2022-01-27T20:15:25.000Z,14.74,1023,0,0,0,Clear
2022-01-28T00:15:22.000Z,20.91,1021,1,1.54,0,Clear
2022-01-28T04:15:23.000Z,18.12,1021,0,0,0,Fog
2022-01-28T08:15:31.000Z,14.16,1023,1,0,0,Clear
2022-01-28T12:15:32.000Z,13.83,1024,1,0,0,Clear
2022-01-28T16:15:26.000Z,13.7,1024,1,0,0,Clear
2022-01-28T20:15:21.000Z,15.17,1025,1,0,0,Clear
2022-01-29T00:15:25.000Z,21.82,1023,1,2.57,0,Clear
2022-01-29T04:15:35.000Z,19.98,1022,1,3.6,110,Clear
2022-01-29T08:15:22.000Z,15.04,1022,1,0,0,Clear
2022-01-29T12:15:20.000Z,12.94,1022,1,0,0,Clear
2022-01-29T16:15:21.000Z,12.57,1020,1,1.54,20,Clear
2022-01-29T20:15:17.000Z,14.38,1022,1,0,0,Clear
2022-01-30T00:15:22.000Z,19.01,1019,20,1.54,0,Clouds
2022-01-30T04:15:21.000Z,17.93,1018,75,0,0,Clouds
2022-01-30T08:15:19.000Z,13.95,1019,1,0.45,337,Clear
2022-01-30T12:15:22.000Z,12.87,1019,1,0,0,Clear
2022-01-30T16:15:25.000Z,11.49,1019,1,0,0,Clear
2022-01-30T20:15:36.000Z,14.59,1021,1,2.06,100,Clear
2022-01-31T00:15:22.000Z,20.84,1020,1,2.06,260,Clear
2022-01-31T04:15:26.000Z,16.84,1020,1,0,0,Clear
2022-01-31T08:15:33.000Z,12.93,1021,1,0,0,Clear
2022-01-31T12:15:19.000Z,11.21,1021,1,0,0,Fog
2022-01-31T16:15:24.000Z,10.23,1020,1,0,0,Clear
2022-01-31T20:15:19.000Z,13.38,1021,1,0,0,Clear
2022-02-01T00:15:20.000Z,16.58,1018,1,0.45,185,Clear
2022-02-01T04:15:25.000Z,15.23,1016,1,1.54,260,Clear
2022-02-01T08:15:19.000Z,12.27,1016,1,0,0,Clear
2022-02-01T12:15:18.000Z,11.28,1015,75,0,0,Mist
2022-02-01T16:15:24.000Z,10.59,1013,75,1.54,50,Mist
2022-02-01T20:15:19.000Z,12.76,1013,20,2.06,100,Mist
2022-02-02T00:15:24.000Z,16.82,1011,75,0,0,Clouds
2022-02-02T04:15:19.000Z,15.21,1010,1,1.54,280,Clear
2022-02-02T08:15:23.000Z,11.59,1012,1,0,0,Clear
2022-02-02T12:15:20.000Z,10.6,1012,1,0,0,Haze
2022-02-02T16:15:22.000Z,9.98,1013,1,0.89,84,Haze
2022-02-02T20:15:20.000Z,13.37,1016,1,0,0,Clear
2022-02-03T00:15:17.000Z,17.69,1015,1,0.45,153,Clear
2022-02-03T04:15:16.000Z,16.02,1015,1,1.34,244,Clear
2022-02-03T08:15:32.000Z,12.09,1019,1,1.54,130,Clear
2022-02-03T12:15:21.000Z,10.47,1020,1,0,0,Clear
2022-02-03T16:15:23.000Z,9.22,1021,1,0,0,Clear
2022-02-03T20:15:15.000Z,13.26,1023,1,0,0,Clear
2022-02-04T00:15:15.000Z,18.61,1022,1,0.89,202,Clear
2022-02-04T04:15:21.000Z,16.43,1023,1,0.89,254,Clear
2022-02-04T08:15:19.000Z,12.41,1025,1,0,0,Clear
2022-02-04T12:15:19.000Z,11.2,1026,1,0,0,Clear
2022-02-04T16:15:19.000Z,10.77,1027,1,0,0,Clear
2022-02-04T20:15:24.000Z,14.59,1029,1,0,0,Clear
2022-02-05T00:15:16.000Z,19.82,1027,1,0.45,250,Clear
2022-02-05T04:15:19.000Z,17.99,1025,1,1.34,238,Clear
2022-02-05T08:15:18.000Z,13.75,1026,1,0,0,Clear
2022-02-05T12:15:18.000Z,11.92,1025,1,0,0,Clear
2022-02-05T16:15:14.000Z,10.25,1023,1,0.45,70,Clear
2022-02-05T20:15:17.000Z,14.91,1024,1,1.54,0,Clear
2022-02-06T00:15:20.000Z,21.48,1021,1,0,0,Clear
2022-02-06T04:15:18.000Z,18.82,1020,1,2.57,280,Clear
2022-02-06T08:15:21.000Z,14.23,1021,1,0,0,Clear
2022-02-06T12:15:22.000Z,13.27,1020,1,0.45,30,Clear
2022-02-06T16:15:26.000Z,12.42,1021,1,0,0,Clear
2022-02-06T20:15:29.000Z,17.01,1022,1,0,0,Clear
2022-02-07T00:15:20.000Z,24.33,1020,1,0.45,307,Clear
2022-02-07T04:15:16.000Z,21.12,1020,1,1.54,240,Clear
2022-02-07T08:15:18.000Z,16.76,1022,1,0,0,Clear
2022-02-07T12:15:22.000Z,16.13,1024,1,0.45,348,Clear
2022-02-07T16:15:24.000Z,13.91,1024,0,0,0,Clear
2022-02-07T20:15:21.000Z,18.67,1026,0,0,0,Clear
2022-02-08T00:15:25.000Z,24.82,1024,0,0.89,261,Clear
2022-02-08T04:15:18.000Z,21.99,1022,0,0.89,239,Clear
2022-02-08T08:15:20.000Z,16.85,1023,0,0,0,Clear
2022-02-08T12:15:17.000Z,15.6,1023,0,1.54,20,Clear
2022-02-08T16:15:29.000Z,14.21,1022,0,1.54,0,Clear
2022-02-08T20:15:20.000Z,19.05,1023,0,0,0,Clear
2022-02-09T00:15:33.000Z,25.88,1021,0,0,0,Clear
2022-02-09T04:15:18.000Z,22.52,1019,0,0.89,252,Clear
2022-02-09T08:15:17.000Z,17.9,1020,0,0,0,Clear
2022-02-09T12:15:22.000Z,18.09,1019,0,1.79,32,Clear
2022-02-09T16:15:23.000Z,16.61,1018,0,0,0,Clear
2022-02-09T20:15:23.000Z,20.65,1020,0,0,0,Clear
2022-02-10T00:15:22.000Z,28.84,1017,0,1.54,250,Clear
2022-02-10T04:15:17.000Z,25.53,1016,0,0,0,Clear
2022-02-10T08:15:25.000Z,21.33,1016,0,0.89,2,Clear
2022-02-10T12:15:23.000Z,19.55,1017,0,1.54,0,Clear
2022-02-10T16:15:27.000Z,20.12,1017,0,0,0,Clear
2022-02-10T20:15:26.000Z,23.6,1018,0,0,0,Clear
2022-02-11T00:15:17.000Z,28.36,1017,0,0,0,Clear
2022-02-11T04:15:19.000Z,24.92,1016,0,0,0,Clear
2022-02-11T08:15:19.000Z,19.92,1017,0,1.54,170,Clear
2022-02-11T12:15:24.000Z,18.52,1016,0,0,0,Clear
2022-02-11T16:15:27.000Z,16.98,1016,0,0,0,Clear
2022-02-11T20:15:20.000Z,21.93,1017,0,0,0,Clear
2022-02-12T00:15:22.000Z,28.02,1015,0,0,0,Clear
2022-02-12T04:15:22.000Z,24.47,1014,0,1.54,260,Clear
2022-02-12T08:15:18.000Z,19.59,1016,0,0,0,Clear
2022-02-12T12:15:19.000Z,17.85,1017,0,0,0,Clear
2022-02-12T16:15:19.000Z,16.45,1017,0,0,0,Clear
2022-02-12T20:15:24.000Z,22.45,1020,0,0,0,Clear
2022-02-13T00:15:27.000Z,30.22,1019,0,1.54,0,Clear
2022-02-13T04:15:21.000Z,25.27,1019,0,1.54,260,Clear
2022-02-13T08:15:21.000Z,20.15,1021,0,0,0,Clear
2022-02-13T12:15:17.000Z,19.68,1021,0,0,0,Clear
2022-02-13T16:15:23.000Z,17.9,1021,0,1.54,0,Clear
2022-02-13T20:15:18.000Z,21.78,1023,0,0,0,Clear
2022-02-14T00:15:21.000Z,28.88,1021,0,0,0,Clear
2022-02-14T04:15:17.000Z,25.13,1020,0,2.06,260,Clear
2022-02-14T08:15:17.000Z,19.01,1020,0,0,0,Clear
2022-02-14T12:15:19.000Z,17.76,1020,0,0,0,Clear
2022-02-14T16:15:16.000Z,15.97,1019,0,0,0,Clear
2022-02-14T20:15:21.000Z,19.18,1019,0,0,0,Clear
2022-02-15T00:15:20.000Z,23.61,1017,0,0,0,Fog
2022-02-15T04:15:24.000Z,18.88,1014,0,2.06,0,Clear
2022-02-15T08:15:21.000Z,13.96,1014,0,0,0,Clear
2022-02-15T12:15:26.000Z,13.16,1014,100,1.54,110,Clouds
2022-02-15T16:15:29.000Z,12.9,1013,100,2.06,110,Clouds
2022-02-15T20:15:21.000Z,13.74,1012,100,2.57,0,Clouds
2022-02-16T00:15:21.000Z,15.09,1009,75,4.12,260,Clouds
2022-02-16T04:15:20.000Z,12.29,1007,75,4.12,10,Clouds
2022-02-16T08:15:27.000Z,10.37,1011,20,0,0,Clouds
2022-02-16T12:15:18.000Z,9.76,1012,0,0,0,Clear
2022-02-16T16:15:23.000Z,9.7,1013,0,0,0,Clear
2022-02-16T20:15:20.000Z,12.42,1016,0,2.06,0,Clear
2022-02-17T00:15:26.000Z,17.57,1015,0,2.06,120,Clear
2022-02-17T04:15:19.000Z,15.39,1016,0,0,0,Clear
2022-02-17T08:15:18.000Z,11.47,1019,0,0,0,Clear
2022-02-17T12:15:27.000Z,10.42,1021,0,0,0,Clear
2022-02-17T16:15:23.000Z,10.76,1022,0,0,0,Clear
2022-02-17T20:15:26.000Z,16,1025,0,0,0,Clear
2022-02-18T00:15:24.000Z,20.77,1024,0,0,0,Clear
2022-02-18T04:15:19.000Z,19.05,1023,0,3.09,260,Clear
2022-02-18T08:15:19.000Z,13.84,1024,0,1.54,270,Clear
2022-02-18T12:15:29.000Z,12.57,1024,0,0,0,Clear
2022-02-18T16:15:20.000Z,11.27,1023,0,0,0,Clear
2022-02-18T20:15:21.000Z,16.53,1024,0,0,0,Clear
2022-02-19T00:15:26.000Z,22.13,1022,0,1.54,270,Clear
2022-02-19T04:15:22.000Z,19.39,1020,0,3.09,270,Clear
2022-02-19T08:15:23.000Z,14.67,1021,0,0,0,Clear
2022-02-19T12:15:24.000Z,13.76,1020,0,0,0,Clear
2022-02-19T16:15:15.000Z,12.89,1019,0,1.54,20,Clear
2022-02-19T20:15:19.000Z,17.24,1020,0,0,0,Clear
2022-02-20T00:15:18.000Z,23.1,1017,0,0,0,Clear
2022-02-20T04:15:14.000Z,19.19,1016,0,3.09,270,Clear
2022-02-20T08:15:20.000Z,14.57,1016,0,2.06,120,Clear
2022-02-20T12:15:26.000Z,12.43,1017,0,0,0,Clear
2022-02-20T16:15:16.000Z,10.73,1015,40,0,0,Mist
2022-02-20T20:15:20.000Z,14.13,1016,100,0,0,Haze
2022-02-21T00:15:21.000Z,19.17,1014,0,0,0,Clear
2022-02-21T04:15:22.000Z,14.58,1014,0,2.06,270,Clear
2022-02-21T08:15:22.000Z,12.25,1015,100,0,0,Clouds
2022-02-21T12:15:24.000Z,12.11,1015,100,0,0,Clouds
2022-02-21T16:15:18.000Z,11.69,1013,100,0,0,Clouds
2022-02-21T20:15:25.000Z,13.64,1015,75,0,0,Clouds
2022-02-22T00:15:19.000Z,15.33,1014,0,2.57,250,Clear
2022-02-22T04:15:20.000Z,13.58,1015,0,0,0,Clear
2022-02-22T08:15:23.000Z,11.94,1016,100,0,0,Clouds
2022-02-22T12:15:20.000Z,11.41,1016,100,2.06,110,Clouds
2022-02-22T16:15:24.000Z,10.64,1015,100,0,0,Clouds
2022-02-22T20:15:41.000Z,12.43,1016,100,0,0,Clouds
2022-02-23T00:15:22.000Z,14.51,1014,0,4.12,260,Clear
2022-02-23T04:15:18.000Z,11.77,1013,75,2.06,250,Clouds
2022-02-23T08:15:21.000Z,9.81,1014,0,3.6,260,Clear
2022-02-23T12:15:23.000Z,7.88,1014,75,0,0,Clouds
2022-02-23T16:15:22.000Z,6.86,1013,0,0,0,Clear
2022-02-23T20:15:28.000Z,9.79,1016,0,0,0,Clear
2022-02-24T00:15:21.000Z,12.71,1015,20,3.09,270,Clouds
2022-02-24T04:15:24.000Z,11.79,1016,40,2.06,0,Clouds
2022-02-24T08:15:21.000Z,8.64,1020,0,1.54,0,Clear
2022-02-24T12:15:24.000Z,6.9,1022,0,0,0,Clear
2022-02-24T16:15:16.000Z,5.77,1024,0,0,0,Clear
2022-02-24T20:15:20.000Z,10.65,1026,0,1.54,110,Clear
2022-02-25T00:15:36.000Z,15.61,1024,0,0,0,Clear
2022-02-25T04:15:17.000Z,13.28,1022,0,2.06,250,Clear
2022-02-25T08:15:17.000Z,9.41,1023,0,0,0,Clear
2022-02-25T12:15:20.000Z,7.95,1023,0,0,0,Clear
2022-02-25T16:15:18.000Z,6.91,1022,0,0,0,Clear
2022-02-25T20:15:23.000Z,12.04,1023,0,2.06,90,Clear
2022-02-26T00:15:26.000Z,17.35,1022,0,2.57,0,Clear
2022-02-26T04:15:25.000Z,15.3,1021,0,3.09,260,Clear
2022-02-26T08:15:25.000Z,11.25,1023,0,0,0,Clear
2022-02-26T12:15:19.000Z,10.01,1023,0,0,0,Clear
2022-02-26T16:15:21.000Z,8.81,1024,0,0,0,Clear
2022-02-26T20:15:21.000Z,14.88,1026,0,0,0,Clear
2022-02-27T00:15:22.000Z,20.32,1025,0,2.06,250,Clear
2022-02-27T04:15:19.000Z,17.9,1024,0,2.06,270,Clear
2022-02-27T08:15:16.000Z,13.26,1026,0,0,0,Clear
2022-02-27T12:15:19.000Z,12.63,1026,0,0,0,Clear
2022-02-27T16:15:40.000Z,11.33,1025,0,0,0,Clear
2022-02-27T20:15:23.000Z,16.99,1026,0,2.06,0,Clear
2022-02-28T00:15:20.000Z,22.99,1023,0,0,0,Clear
2022-02-28T04:15:22.000Z,20.75,1021,0,2.06,0,Clear
2022-02-28T08:15:24.000Z,15.62,1022,0,0,0,Clear
2022-02-28T12:15:31.000Z,14.68,1022,0,0,0,Clear
2022-02-28T16:15:20.000Z,13.84,1020,0,0,0,Smoke
2022-02-28T20:15:26.000Z,20.52,1021,0,0,0,Clear
2022-03-01T00:15:21.000Z,26.85,1018,0,0,0,Clear
2022-03-01T04:15:26.000Z,25.19,1017,0,1.54,260,Clear
2022-03-01T08:15:22.000Z,18.87,1018,0,0,0,Clear
2022-03-01T12:15:18.000Z,17.17,1018,0,0,0,Clear
2022-03-01T16:15:27.000Z,15.48,1018,0,0,0,Clear
2022-03-01T20:15:24.000Z,22.23,1019,0,0,0,Clear
2022-03-02T00:15:24.000Z,28.56,1017,0,2.06,260,Clear
2022-03-02T04:15:16.000Z,25.14,1016,0,3.09,0,Clear
2022-03-02T08:15:29.000Z,18.23,1018,0,0,0,Clear
2022-03-02T12:15:24.000Z,16.6,1018,0,1.54,100,Clear
2022-03-02T16:15:27.000Z,15.47,1016,0,0,0,Smoke
2022-03-02T20:15:22.000Z,20.75,1018,0,0,0,Clear
2022-03-03T00:15:25.000Z,26.85,1016,0,0,0,Clear
2022-03-03T04:15:27.000Z,22.69,1014,0,0,0,Smoke
2022-03-03T08:15:17.000Z,16.99,1014,0,0,0,Clear
2022-03-03T12:15:28.000Z,14.41,1014,0,0,0,Clear
2022-03-03T16:15:24.000Z,13.1,1013,0,0,0,Mist
2022-03-03T20:15:23.000Z,16.3,1014,0,0,0,Haze
2022-03-04T00:15:28.000Z,20.07,1013,0,0,0,Clear
2022-03-04T04:15:25.000Z,15.74,1012,75,0,0,Clouds
2022-03-04T08:15:18.000Z,14.38,1013,20,2.06,90,Clouds
2022-03-04T12:15:14.000Z,13.5,1012,100,2.57,100,Clouds
2022-03-04T16:15:27.000Z,11.25,1012,0,0,0,Clear
2022-03-04T20:15:25.000Z,14.93,1014,75,0,0,Clouds
2022-03-05T00:15:24.000Z,16.16,1015,100,3.6,260,Clouds
2022-03-05T04:15:21.000Z,15.17,1016,40,3.6,260,Clouds
2022-03-05T08:15:22.000Z,12.13,1017,75,0,0,Clouds
2022-03-05T12:15:18.000Z,11.36,1017,100,1.54,0,Clouds
2022-03-05T16:15:17.000Z,9.79,1016,40,0,0,Clouds
2022-03-05T20:15:20.000Z,12.25,1019,75,0,0,Clouds
2022-03-06T00:15:24.000Z,14.12,1017,20,3.09,250,Clouds
2022-03-06T04:15:16.000Z,12.14,1017,100,2.57,350,Clouds
2022-03-06T08:15:19.000Z,10.07,1019,40,1.54,280,Clouds
2022-03-06T12:15:25.000Z,8.75,1020,0,1.54,270,Clear
2022-03-06T16:15:18.000Z,7.01,1021,0,0,0,Clear
2022-03-06T20:15:22.000Z,11.8,1023,0,1.54,0,Clear
2022-03-07T00:15:29.000Z,16.52,1023,0,1.54,0,Clear
2022-03-07T04:15:17.000Z,14.62,1022,0,1.54,250,Clear
2022-03-07T08:15:23.000Z,10.38,1023,0,0,0,Clear
2022-03-07T12:15:25.000Z,9.14,1024,0,0,0,Clear
2022-03-07T16:15:20.000Z,8.04,1023,0,0,0,Smoke
2022-03-07T20:15:27.000Z,14.37,1024,0,1.54,0,Clear
2022-03-08T00:15:23.000Z,20.11,1022,0,0,0,Clear
2022-03-08T04:15:26.000Z,17.86,1021,0,0,0,Clear
2022-03-08T08:15:25.000Z,13.64,1021,0,0,0,Clear
2022-03-08T12:15:22.000Z,12.15,1022,0,0,0,Clear
2022-03-08T16:15:24.000Z,10.55,1021,0,0,0,Clear
2022-03-08T20:15:30.000Z,16.85,1022,0,0,0,Clear
2022-03-09T00:15:23.000Z,21.13,1019,0,2.06,260,Clear
2022-03-09T04:15:22.000Z,18.06,1017,0,2.57,260,Clear
2022-03-09T08:15:49.000Z,13.39,1017,0,0,0,Clear
2022-03-09T12:15:29.000Z,11.9,1016,0,1.54,90,Clear
2022-03-09T16:15:20.000Z,9.84,1016,0,0,0,Clear
2022-03-09T20:15:31.000Z,15.15,1017,0,0,0,Clear
2022-03-10T00:15:24.000Z,19.6,1014,0,0,0,Clear
2022-03-10T04:15:23.000Z,16.84,1013,0,2.57,0,Clear
2022-03-10T08:15:21.000Z,12.92,1014,75,0,0,Clouds
2022-03-10T12:15:19.000Z,12.31,1013,100,1.54,100,Clouds
2022-03-10T16:15:22.000Z,11.93,1013,100,0,0,Clouds
2022-03-10T20:15:26.000Z,15.66,1015,0,0,0,Clear
2022-03-11T00:15:24.000Z,19.44,1015,0,3.09,260,Clear
2022-03-11T04:15:22.000Z,17.74,1016,0,0,0,Clear
2022-03-11T08:15:23.000Z,13.71,1019,0,0,0,Clear
2022-03-11T12:15:26.000Z,12.76,1022,0,0,0,Clear
2022-03-11T16:15:26.000Z,11.6,1023,0,0,0,Clear
2022-03-11T20:15:19.000Z,17.54,1026,0,2.57,150,Clear
2022-03-12T00:15:26.000Z,22.3,1025,0,5.66,260,Clear
2022-03-12T04:15:24.000Z,19.37,1024,0,7.2,260,Clear
2022-03-12T08:15:19.000Z,14.7,1024,0,1.54,50,Clear
2022-03-12T12:15:28.000Z,13.73,1024,0,2.57,90,Clear
2022-03-12T16:15:25.000Z,12.58,1023,0,2.06,80,Clear
2022-03-12T20:15:17.000Z,19.19,1023,0,2.06,210,Clear
2022-03-13T00:15:19.000Z,24.26,1021,0,5.66,260,Clear
2022-03-13T04:15:19.000Z,20.73,1018,0,6.69,240,Clear
2022-03-13T08:15:22.000Z,15.28,1019,0,4.63,250,Clear
2022-03-13T12:15:30.000Z,13.3,1019,0,2.06,80,Clear
2022-03-13T16:15:22.000Z,11.44,1019,0,3.09,90,Mist
2022-03-13T20:15:18.000Z,16.2,1021,0,2.06,30,Clear
2022-03-14T00:15:19.000Z,20.17,1019,0,5.66,250,Clear
2022-03-14T04:15:22.000Z,18.23,1018,0,6.17,250,Clear
2022-03-14T08:15:27.000Z,14.45,1020,0,2.57,250,Clear
2022-03-14T12:15:28.000Z,12.78,1021,0,4.12,120,Clear
2022-03-14T16:15:19.000Z,12.3,1021,100,2.06,80,Clouds
2022-03-14T20:15:23.000Z,16.44,1023,0,2.57,90,Clear
2022-03-15T00:15:24.000Z,22.76,1021,0,6.17,260,Clear
2022-03-15T04:15:17.000Z,20.4,1020,0,6.17,250,Haze
2022-03-15T08:15:22.000Z,16.1,1021,0,2.57,290,Clear
2022-03-15T12:15:21.000Z,14.2,1022,0,2.06,70,Clear
2022-03-15T16:15:21.000Z,13.09,1020,0,2.06,70,Clear
2022-03-15T20:15:27.000Z,19.14,1022,0,2.06,200,Clear
2022-03-16T00:15:16.000Z,22.56,1020,0,8.23,260,Clear
2022-03-16T04:15:24.000Z,19.64,1017,0,3.09,250,Clear
2022-03-16T08:15:30.000Z,16.49,1018,0,2.57,220,Clear
2022-03-16T12:15:23.000Z,14.66,1017,0,1.54,90,Clear
2022-03-16T16:15:29.000Z,13.61,1016,40,2.24,359,Mist
2022-03-16T20:15:24.000Z,18.42,1018,0,3.09,130,Haze
2022-03-17T00:15:21.000Z,24.16,1015,0,8.23,270,Clear
2022-03-17T04:15:30.000Z,23.34,1014,0,7.72,260,Clear
2022-03-17T08:15:23.000Z,18.6,1016,0,7.72,320,Clear
2022-03-17T12:15:23.000Z,14.76,1017,0,3.6,100,Clear
2022-03-17T16:15:23.000Z,15.04,1017,0,2.06,320,Fog
2022-03-17T20:15:27.000Z,20.85,1019,0,3.09,250,Haze
2022-03-18T00:15:31.000Z,26.01,1017,0,6.69,250,Clear
2022-03-18T04:15:18.000Z,23.43,1016,0,7.72,270,Clear
2022-03-18T08:15:22.000Z,17.93,1017,0,3.09,260,Clear
2022-03-18T12:15:16.000Z,15.86,1017,0,1.54,0,Clear
2022-03-18T16:15:24.000Z,15.06,1016,0,2.57,80,Clear
2022-03-18T20:15:21.000Z,20.31,1018,0,2.06,130,Clear
2022-03-19T00:15:23.000Z,24.38,1017,0,5.14,260,Clear
2022-03-19T04:15:19.000Z,22.7,1015,0,4.12,180,Clear
2022-03-19T08:15:18.000Z,16.87,1017,0,2.57,130,Clear
2022-03-19T12:15:17.000Z,14.74,1017,0,2.06,90,Clear
2022-03-19T16:15:25.000Z,13.42,1016,0,1.54,70,Mist
2022-03-19T20:15:23.000Z,16.3,1018,20,4.12,130,Clouds
2022-03-20T00:15:20.000Z,19.34,1016,0,5.66,260,Clear
2022-03-20T04:15:24.000Z,15.71,1014,100,6.17,270,Clouds
2022-03-20T08:15:25.000Z,13.77,1014,100,5.14,260,Clouds
2022-03-20T12:15:23.000Z,12.69,1013,75,7.72,270,Mist
2022-03-20T16:15:25.000Z,12.11,1013,0,5.14,270,Clear
2022-03-20T20:15:26.000Z,16.9,1015,0,6.17,330,Clear
2022-03-21T00:15:29.000Z,21.52,1015,0,10.8,260,Clear
2022-03-21T04:15:19.000Z,20.77,1014,0,12.86,270,Clear
2022-03-21T08:15:17.000Z,16.67,1017,0,5.66,330,Clear
2022-03-21T12:16:28.000Z,14.04,1017,0,2.06,0,Clear
2022-03-21T16:15:31.000Z,12.44,1018,0,2.57,100,Clear
2022-03-21T20:15:20.000Z,17.92,1019,0,3.09,140,Clear
2022-03-22T00:15:30.000Z,23.47,1017,0,6.69,260,Clear
2022-03-22T04:15:19.000Z,21.35,1016,0,5.66,250,Clear
2022-03-22T08:15:18.000Z,16.1,1017,0,1.54,150,Clear
2022-03-22T12:15:17.000Z,15.1,1017,0,2.06,100,Clear
2022-03-22T16:15:20.000Z,15.42,1017,0,0,0,Clear
2022-03-22T20:15:23.000Z,22.58,1019,0,2.57,260,Clear
2022-03-23T00:15:24.000Z,28.26,1018,0,5.66,250,Clear
2022-03-23T04:15:27.000Z,24.75,1017,0,5.66,270,Clear
2022-03-23T08:15:19.000Z,19.13,1018,0,1.54,230,Clear
2022-03-23T12:15:21.000Z,18.24,1018,0,1.54,80,Clear
2022-03-23T16:15:18.000Z,16.71,1019,0,2.57,100,Clear
2022-03-23T20:15:22.000Z,25.12,1021,0,3.6,100,Clear
2022-03-24T00:15:19.000Z,29.2,1019,0,5.14,280,Clear
2022-03-24T04:15:22.000Z,25.53,1018,0,5.66,270,Clear
2022-03-24T08:15:18.000Z,19.32,1019,0,2.57,260,Clear
2022-03-24T12:15:17.000Z,17.36,1019,0,1.54,250,Clear
2022-03-24T16:15:20.000Z,17.01,1017,0,1.54,280,Fog
2022-03-24T20:15:29.000Z,23.95,1018,0,1.54,0,Clear
2022-03-25T00:15:18.000Z,27.6,1017,0,5.66,270,Clear
2022-03-25T04:15:18.000Z,25.11,1015,0,5.14,250,Fog
2022-03-25T08:15:20.000Z,20.15,1017,0,2.06,290,Clear
2022-03-25T12:15:17.000Z,16.85,1017,0,2.06,250,Fog
2022-03-25T16:15:54.000Z,16.89,1016,100,1.54,340,Mist
2022-03-25T20:15:20.000Z,22.67,1017,0,2.57,240,Haze
2022-03-26T00:15:28.000Z,27.18,1015,0,5.14,270,Clear
2022-03-26T04:15:21.000Z,24.88,1014,0,4.12,290,Clear
2022-03-26T08:15:34.000Z,17.25,1015,0,2.57,240,Clear
2022-03-26T12:15:18.000Z,13.44,1016,100,2.06,250,Mist
2022-03-26T16:15:28.000Z,12.69,1014,100,2.06,260,Mist
