datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:48.000Z,12.31,1023,100,2.13,176,Clouds
2021-07-04T08:15:15.000Z,11.93,1023,100,2.07,176,Clouds
2021-07-04T12:15:23.000Z,10.95,1024,100,1.86,185,Clouds
2021-07-04T16:15:15.000Z,19.53,1025,0,0.88,357,Clear
2021-07-04T20:15:17.000Z,20.76,1022,20,0.91,6,Clouds
2021-07-05T00:15:21.000Z,16.03,1023,67,1.34,160,Clouds
2021-07-05T04:15:17.000Z,12.93,1025,100,2.01,159,Clouds
2021-07-05T08:15:17.000Z,11.07,1025,71,1.66,181,Clouds
2021-07-05T12:15:21.000Z,10.62,1026,64,1.56,199,Clouds
2021-07-05T16:15:15.000Z,18.8,1027,22,0.6,331,Clouds
2021-07-05T20:15:18.000Z,20.41,1023,49,0.59,34,Clouds
2021-07-06T00:15:20.000Z,16,1024,100,1.32,134,Clouds
2021-07-06T04:15:21.000Z,12.56,1026,9,1.94,158,Clear
2021-07-06T08:15:17.000Z,12.24,1025,22,1,154,Clouds
2021-07-06T12:15:21.000Z,12.75,1024,92,0.31,53,Clouds
2021-07-06T16:15:18.000Z,17.86,1025,56,0.88,38,Clouds
2021-07-06T20:15:17.000Z,18.72,1021,46,2.21,48,Clouds
2021-07-07T00:15:21.000Z,14.37,1022,69,1.67,164,Clouds
2021-07-07T04:15:11.000Z,13.83,1023,100,1.74,167,Clouds
2021-07-07T08:15:15.000Z,11,1022,60,1.83,193,Clouds
2021-07-07T12:15:21.000Z,9.46,1022,0,1.78,202,Clear
2021-07-07T16:15:18.000Z,17.95,1023,0,0.62,315,Clear
2021-07-07T20:15:19.000Z,21.35,1020,0,1.32,18,Clear
2021-07-08T00:15:21.000Z,14.54,1021,0,1.13,160,Clear
2021-07-08T04:15:23.000Z,12.17,1022,0,2.09,162,Clear
2021-07-08T08:15:18.000Z,11.41,1021,0,1.53,172,Clear
2021-07-08T12:15:13.000Z,10.43,1021,0,1.17,195,Clear
2021-07-08T16:15:18.000Z,19.06,1022,0,1.08,3,Clear
2021-07-08T20:15:11.000Z,22.23,1019,0,1.15,11,Clear
2021-07-09T00:15:17.000Z,14.77,1020,0,1.23,150,Clear
2021-07-09T04:15:15.000Z,12.95,1022,0,2.04,159,Clear
2021-07-09T08:15:17.000Z,12.25,1021,0,1.61,182,Clear
2021-07-09T12:15:17.000Z,11.74,1021,0,1.47,194,Clear
2021-07-09T16:15:21.000Z,20.39,1022,0,0.89,324,Clear
2021-07-09T20:15:26.000Z,23.34,1019,1,1.61,15,Clear
2021-07-10T00:15:17.000Z,17.44,1020,97,1.6,130,Clouds
2021-07-10T04:15:16.000Z,13.37,1023,0,1.92,159,Clear
2021-07-10T08:15:14.000Z,12.26,1022,0,1.57,173,Clear
2021-07-10T12:15:15.000Z,11.52,1022,0,1.36,192,Clear
2021-07-10T16:15:14.000Z,19.62,1023,0,1.23,6,Clear
2021-07-10T20:15:20.000Z,22.7,1019,8,1.65,358,Clear
2021-07-11T00:15:26.000Z,17.24,1020,40,0.94,82,Clouds
2021-07-11T04:15:17.000Z,13.55,1022,0,1.64,169,Clear
2021-07-11T08:15:16.000Z,12.72,1021,0,1.51,184,Clear
2021-07-11T12:15:19.000Z,11.85,1021,0,1.36,199,Clear
2021-07-11T16:15:22.000Z,20.18,1022,0,1.27,331,Clear
2021-07-11T20:15:13.000Z,23.49,1019,0,1.24,355,Clear
2021-07-12T00:15:17.000Z,16.09,1019,0,1.31,145,Clear
2021-07-12T04:15:18.000Z,14.26,1022,0,2.12,164,Clear
2021-07-12T08:15:17.000Z,13,1022,0,1.52,176,Clear
2021-07-12T12:15:18.000Z,12.22,1022,0,1.49,187,Clear
2021-07-12T16:15:19.000Z,20.72,1024,0,1.3,1,Clear
2021-07-12T20:15:19.000Z,23.8,1021,0,1.28,359,Clear
2021-07-13T00:15:25.000Z,16.65,1022,0,1.5,140,Clear
2021-07-13T04:15:18.000Z,14.33,1024,0,1.91,157,Clear
2021-07-13T08:15:16.000Z,13.21,1024,0,1.27,168,Clear
2021-07-13T12:15:23.000Z,12.85,1024,0,1.18,167,Clear
2021-07-13T16:15:19.000Z,21.37,1025,6,1,30,Clear
2021-07-13T20:15:24.000Z,24.24,1021,3,1.82,31,Clear
2021-07-14T00:15:16.000Z,16.97,1022,0,0.96,122,Clear
2021-07-14T04:15:19.000Z,14.95,1024,0,1.36,147,Clear
2021-07-14T08:15:17.000Z,14.07,1023,0,1.64,174,Clear
2021-07-14T12:15:13.000Z,13.7,1022,29,1.23,182,Clouds
2021-07-14T16:15:24.000Z,21.01,1023,100,1.56,330,Clouds
2021-07-14T20:15:18.000Z,24.14,1019,47,2.36,335,Clouds
2021-07-15T00:15:21.000Z,17.49,1019,54,1.39,138,Clouds
2021-07-15T04:15:30.000Z,15.08,1021,1,1.73,177,Clear
2021-07-15T08:15:15.000Z,14.34,1020,0,1.9,192,Clear
2021-07-15T12:15:14.000Z,14.15,1020,3,1.77,207,Clear
2021-07-15T16:15:19.000Z,21.6,1021,0,1.97,323,Clear
2021-07-15T20:15:17.000Z,25.29,1016,32,3.23,311,Clouds
2021-07-16T00:15:19.000Z,18.9,1016,9,1.58,149,Clear
2021-07-16T04:15:16.000Z,17.23,1018,100,1.34,169,Clouds
2021-07-16T08:15:13.000Z,15.65,1017,98,1.8,172,Clouds
2021-07-16T12:15:17.000Z,14.84,1017,42,1.43,192,Clouds
2021-07-16T16:15:23.000Z,23.31,1018,5,1.5,335,Clear
2021-07-16T20:15:16.000Z,26.53,1015,47,1.24,332,Clouds
2021-07-17T00:15:23.000Z,19.44,1015,17,1.74,139,Clouds
2021-07-17T04:15:15.000Z,16.12,1019,100,1.63,156,Clouds
2021-07-17T08:15:18.000Z,15.14,1018,100,1.38,174,Clouds
2021-07-17T12:15:21.000Z,14.43,1018,100,0.95,187,Clouds
2021-07-17T16:15:21.000Z,21.97,1019,0,1.58,337,Clear
2021-07-17T20:15:19.000Z,25.57,1015,0,2.49,311,Clear
2021-07-18T00:15:22.000Z,19.82,1016,2,1.88,145,Clear
2021-07-18T04:15:18.000Z,16.82,1018,2,1.6,158,Clear
2021-07-18T08:15:14.000Z,15.96,1018,5,1.57,180,Clear
2021-07-18T12:15:22.000Z,15.45,1018,7,1.45,200,Clear
2021-07-18T16:15:16.000Z,23.22,1019,5,1.6,335,Clear
2021-07-18T20:15:14.000Z,26.49,1015,5,2.02,309,Clear
2021-07-19T00:15:21.000Z,21.91,1015,69,2.37,163,Clouds
2021-07-19T04:15:17.000Z,17.45,1018,80,1.73,170,Clouds
2021-07-19T08:15:23.000Z,15.04,1018,53,1.19,156,Clouds
2021-07-19T12:15:17.000Z,15.92,1018,74,0.92,212,Clouds
2021-07-19T16:15:32.000Z,19.69,1019,70,1.6,338,Clouds
2021-07-19T20:15:20.000Z,23.09,1017,38,2.44,310,Clouds
2021-07-20T00:15:25.000Z,15.38,1019,0,2.51,165,Clear
2021-07-20T04:15:22.000Z,10.75,1023,7,2.19,183,Clear
2021-07-20T08:15:24.000Z,9.02,1023,82,2.1,189,Clouds
2021-07-20T12:15:16.000Z,7.52,1024,84,2.14,191,Clouds
2021-07-20T16:15:21.000Z,17.95,1025,7,0.62,51,Clear
2021-07-20T20:15:31.000Z,21,1022,28,1.62,15,Clouds
2021-07-21T00:15:17.000Z,13.62,1024,97,1.73,134,Clouds
2021-07-21T04:15:18.000Z,10.29,1027,100,1.8,168,Clouds
2021-07-21T08:15:20.000Z,9.55,1026,100,1.42,182,Clouds
2021-07-21T12:15:19.000Z,9.82,1026,100,1.06,174,Clouds
2021-07-21T16:15:22.000Z,17.91,1027,100,1.11,1,Clouds
2021-07-21T20:15:16.000Z,20.59,1024,100,1.67,343,Clouds
2021-07-22T00:15:19.000Z,14.87,1024,100,1.42,139,Clouds
2021-07-22T04:15:18.000Z,12.62,1027,98,1.49,158,Clouds
2021-07-22T08:15:21.000Z,11.62,1026,75,1.75,177,Clouds
2021-07-22T12:15:15.000Z,10.52,1027,4,1.56,164,Clear
2021-07-22T16:15:21.000Z,19.5,1029,0,1.25,25,Clear
2021-07-22T20:15:20.000Z,23.16,1025,0,2.23,34,Clear
2021-07-23T00:15:23.000Z,15.43,1026,0,1.67,105,Clear
2021-07-23T04:15:18.000Z,12.29,1029,0,1.98,152,Clear
2021-07-23T08:15:20.000Z,11.42,1028,1,1.33,155,Clear
2021-07-23T12:15:18.000Z,10.26,1028,0,1.42,165,Clear
2021-07-23T16:15:20.000Z,18.61,1029,0,1.64,28,Clear
2021-07-23T20:15:15.000Z,22.07,1025,0,2.21,43,Clear
2021-07-24T00:15:18.000Z,14.62,1025,0,0.94,80,Clear
2021-07-24T04:15:16.000Z,11.64,1027,0,1.5,154,Clear
2021-07-24T08:15:19.000Z,10.33,1026,0,1.73,157,Clear
2021-07-24T12:15:13.000Z,9.94,1027,0,1.64,174,Clear
2021-07-24T16:15:17.000Z,18.71,1027,0,1.99,24,Clear
2021-07-24T20:15:18.000Z,22.35,1023,0,1.88,28,Clear
2021-07-25T00:15:23.000Z,14.55,1023,0,1.28,131,Clear
2021-07-25T04:15:16.000Z,12.52,1025,0,1.56,151,Clear
2021-07-25T08:15:20.000Z,11.16,1024,0,1.58,153,Clear
2021-07-25T12:15:15.000Z,11.06,1024,0,1.47,169,Clear
2021-07-25T16:15:17.000Z,19.45,1025,0,1.65,19,Clear
2021-07-25T20:15:14.000Z,23.16,1020,0,2.18,25,Clear
2021-07-26T00:15:19.000Z,15.63,1021,0,1.54,143,Clear
2021-07-26T04:15:21.000Z,12.62,1024,0,1.25,142,Clear
2021-07-26T08:15:14.000Z,11.37,1023,0,1.78,185,Clear
2021-07-26T12:15:19.000Z,10.99,1022,0,1.48,205,Clear
2021-07-26T16:15:17.000Z,19.62,1023,0,2.27,325,Clear
2021-07-26T20:15:32.000Z,23.39,1019,0,2.36,340,Clear
2021-07-27T00:15:29.000Z,16.32,1018,0,1.37,114,Clear
2021-07-27T04:15:21.000Z,13.89,1021,0,1.86,157,Clear
2021-07-27T08:15:23.000Z,12.52,1019,0,2.12,206,Clear
2021-07-27T12:15:33.000Z,12.56,1019,0,1.62,219,Clear
2021-07-27T16:15:25.000Z,20.97,1019,0,2.47,314,Clear
2021-07-27T20:15:15.000Z,25.57,1013,0,3.48,306,Clear
2021-07-28T00:15:15.000Z,18.68,1014,2,1.71,139,Clear
2021-07-28T04:15:16.000Z,16.14,1015,0,1.83,174,Clear
2021-07-28T08:15:21.000Z,14.92,1014,0,1.69,202,Clear
2021-07-28T12:15:19.000Z,14.68,1014,4,2.29,196,Clear
2021-07-28T16:15:17.000Z,22.53,1016,28,2,311,Clouds
2021-07-28T20:15:14.000Z,24.72,1012,28,2.84,291,Clouds
2021-07-29T00:15:18.000Z,18.03,1014,71,2.58,176,Clouds
2021-07-29T04:15:15.000Z,15.88,1017,100,1.06,221,Clouds
2021-07-29T08:15:17.000Z,14.85,1017,98,0.61,280,Clouds
2021-07-29T12:15:22.000Z,13.11,1018,100,1.51,196,Clouds
2021-07-29T16:15:25.000Z,16.43,1021,50,2.24,204,Clouds
2021-07-29T20:15:18.000Z,19.81,1017,65,3.7,247,Clouds
2021-07-30T00:15:20.000Z,10.75,1021,26,2.97,179,Clouds
2021-07-30T04:15:15.000Z,6.44,1026,0,2.33,180,Clear
2021-07-30T08:15:15.000Z,5.51,1026,1,1.8,183,Clear
2021-07-30T12:15:22.000Z,5.16,1027,1,1.97,191,Clear
2021-07-30T16:15:17.000Z,15.43,1027,1,1.09,357,Clear
2021-07-30T20:15:23.000Z,19.37,1023,1,2.35,356,Clear
2021-07-31T00:15:20.000Z,11.95,1025,10,2.14,152,Clear
2021-07-31T04:15:18.000Z,7.57,1030,100,2.17,169,Clouds
2021-07-31T08:15:21.000Z,7.12,1030,76,1.8,191,Clouds
2021-07-31T12:15:20.000Z,5.99,1031,19,1.65,198,Clouds
2021-07-31T16:15:21.000Z,17,1030,100,0.88,85,Clouds
2021-07-31T20:15:15.000Z,20.32,1026,51,4.06,72,Clouds
2021-08-01T00:15:20.000Z,13.56,1029,69,1.9,96,Clouds
2021-08-01T04:15:19.000Z,10.24,1031,100,1.74,143,Clouds
2021-08-01T08:15:23.000Z,9.24,1030,56,1.58,157,Clouds
2021-08-01T12:15:19.000Z,12.21,1030,100,0.8,90,Clouds
2021-08-01T16:15:17.000Z,17.34,1031,46,2.08,55,Clouds
2021-08-01T20:15:20.000Z,20.24,1027,58,2.36,43,Clouds
2021-08-02T00:15:18.000Z,13.98,1028,75,2.16,84,Clouds
2021-08-02T04:15:19.000Z,9.96,1030,1,1.86,155,Clear
2021-08-02T08:15:16.000Z,9.1,1029,3,1.38,150,Clear
2021-08-02T12:15:17.000Z,9.08,1028,5,1.61,168,Clear
2021-08-02T16:15:25.000Z,18.31,1027,3,1.65,31,Clear
2021-08-02T20:15:18.000Z,21.77,1023,3,1.99,40,Clear
2021-08-03T00:15:18.000Z,15.02,1023,0,1.24,97,Clear
2021-08-03T04:15:20.000Z,12.46,1025,6,1.3,153,Clear
2021-08-03T08:15:19.000Z,11.47,1024,3,1.46,173,Clear
2021-08-03T12:15:16.000Z,10.99,1024,0,1.45,172,Clear
2021-08-03T16:15:19.000Z,20.77,1024,0,1.09,358,Clear
2021-08-03T20:15:22.000Z,21.4,1021,30,1.42,217,Clouds
2021-08-04T00:15:16.000Z,14.18,1023,47,2.38,169,Clouds
2021-08-04T04:16:32.000Z,13.12,1026,98,1.7,175,Clouds
2021-08-04T08:15:23.000Z,13.47,1025,100,1.14,168,Clouds
2021-08-04T12:15:15.000Z,12.09,1026,77,1.3,179,Clouds
2021-08-04T16:15:17.000Z,19.55,1028,28,0.82,97,Clouds
2021-08-04T20:15:25.000Z,19.72,1025,67,1.31,126,Clouds
2021-08-05T00:15:28.000Z,14.27,1027,72,2.16,164,Clouds
2021-08-05T04:15:21.000Z,11.48,1029,95,2.06,158,Clouds
2021-08-05T08:15:20.000Z,10.48,1028,36,1.68,167,Clouds
2021-08-05T12:15:20.000Z,9.55,1029,62,1.69,181,Clouds
2021-08-05T16:15:25.000Z,19.79,1030,32,1.08,36,Clouds
2021-08-05T20:15:30.000Z,19.65,1027,76,2.88,78,Rain
2021-08-06T00:15:19.000Z,16.54,1028,96,1.88,117,Clouds
2021-08-06T04:15:21.000Z,12.74,1030,11,1.87,147,Clouds
2021-08-06T08:15:20.000Z,12.02,1029,41,1.62,158,Clouds
2021-08-06T12:15:20.000Z,12,1029,70,1.6,152,Clouds
2021-08-06T16:15:27.000Z,19.69,1030,38,2.56,66,Clouds
2021-08-06T20:15:27.000Z,19.02,1028,79,2.15,76,Clouds
2021-08-07T00:15:17.000Z,15.64,1028,100,2.01,81,Clouds
2021-08-07T04:15:18.000Z,11.79,1030,100,1.52,139,Clouds
2021-08-07T08:15:23.000Z,10.59,1028,100,1.66,150,Clouds
2021-08-07T12:15:25.000Z,10.39,1028,92,1.71,152,Clouds
2021-08-07T16:15:20.000Z,16.26,1029,100,1.35,70,Clouds
2021-08-07T20:15:24.000Z,19.93,1026,100,2.3,46,Clouds
2021-08-08T00:15:16.000Z,15.71,1025,100,1.79,116,Clouds
2021-08-08T04:15:24.000Z,11.56,1027,100,1.31,137,Clouds
2021-08-08T08:15:18.000Z,13.45,1026,73,0.89,124,Clouds
2021-08-08T12:15:17.000Z,13.06,1026,95,1.44,177,Clouds
2021-08-08T16:15:19.000Z,19.56,1027,36,1.99,35,Clouds
2021-08-08T20:15:24.000Z,22.06,1023,50,2.11,28,Clouds
2021-08-09T00:15:18.000Z,16.49,1022,61,1.41,112,Clouds
2021-08-09T04:15:22.000Z,12.94,1025,0,1.47,153,Clear
2021-08-09T08:15:19.000Z,12.06,1024,0,1.81,165,Clear
2021-08-09T12:15:31.000Z,11.91,1025,0,1.51,176,Clear
2021-08-09T16:15:17.000Z,21.2,1025,2,1.72,345,Clear
2021-08-09T20:15:20.000Z,24.56,1021,3,1.9,346,Clear
2021-08-10T00:15:32.000Z,19.09,1021,93,1.69,122,Clouds
2021-08-10T04:15:17.000Z,14.29,1023,5,1.09,167,Clear
2021-08-10T08:15:49.000Z,13.12,1022,4,1.56,169,Clear
2021-08-10T12:15:21.000Z,12.63,1022,2,1.58,198,Clear
2021-08-10T16:15:20.000Z,21.97,1022,7,2.34,320,Clear
2021-08-10T20:15:18.000Z,26.12,1017,8,1.7,322,Clear
2021-08-11T00:15:24.000Z,19.34,1017,24,1.63,152,Clouds
2021-08-11T04:15:16.000Z,15.8,1020,6,1.67,168,Clear
2021-08-11T08:15:18.000Z,14.92,1019,8,1.81,176,Clear
2021-08-11T12:15:16.000Z,14.34,1019,12,1.99,195,Clouds
2021-08-11T16:15:23.000Z,24.04,1019,13,1.81,336,Clouds
2021-08-11T20:15:24.000Z,27.91,1015,7,2.13,359,Clear
2021-08-12T00:15:14.000Z,20.31,1018,57,2.99,166,Clouds
2021-08-12T04:15:20.000Z,14.44,1022,0,1.83,187,Clear
2021-08-12T08:15:19.000Z,13.22,1021,16,1.53,190,Clouds
2021-08-12T12:15:20.000Z,12.88,1022,5,0.99,199,Clear
2021-08-12T16:15:18.000Z,19.69,1023,96,1.22,43,Clouds
2021-08-12T20:15:21.000Z,21.34,1020,99,1.24,115,Clouds
2021-08-13T00:15:23.000Z,18.85,1021,98,2.07,108,Clouds
2021-08-13T04:15:23.000Z,14.93,1024,9,1.78,144,Clear
2021-08-13T08:15:19.000Z,14.9,1023,66,0.82,130,Clouds
2021-08-13T12:15:18.000Z,15.61,1022,96,0.98,81,Clouds
2021-08-13T16:15:21.000Z,18.26,1024,100,1.17,87,Clouds
2021-08-13T20:15:24.000Z,22.96,1020,79,2.12,53,Clouds
2021-08-14T00:15:19.000Z,17.52,1021,100,2.27,111,Clouds
2021-08-14T04:15:15.000Z,15.49,1023,83,1.45,107,Clouds
2021-08-14T08:15:20.000Z,16.24,1023,92,0.84,170,Clouds
2021-08-14T12:15:22.000Z,15.88,1023,100,0.85,146,Clouds
2021-08-14T16:15:14.000Z,19.79,1023,94,0.97,63,Clouds
2021-08-14T20:15:23.000Z,23.57,1019,79,0.54,81,Clouds
2021-08-15T00:15:22.000Z,16.57,1019,62,2.28,149,Clouds
2021-08-15T04:15:15.000Z,15.76,1022,100,1.33,155,Clouds
2021-08-15T08:15:18.000Z,15.14,1021,87,0.8,160,Clouds
2021-08-15T12:15:19.000Z,15.54,1020,98,0.37,137,Clouds
2021-08-15T16:15:23.000Z,19.86,1022,91,1.1,17,Clouds
2021-08-15T20:15:22.000Z,21.38,1018,86,0.88,17,Clouds
2021-08-16T00:15:19.000Z,17.07,1018,36,1.76,112,Clouds
2021-08-16T04:15:18.000Z,14.67,1020,0,1.5,131,Clear
2021-08-16T08:15:17.000Z,14.57,1019,26,0.99,85,Clouds
2021-08-16T12:15:22.000Z,15.33,1020,92,0.58,98,Clouds
2021-08-16T16:15:14.000Z,18.7,1021,100,1.41,38,Clouds
2021-08-16T20:15:32.000Z,24.58,1017,74,1.53,2,Clouds
2021-08-17T00:15:23.000Z,18.85,1017,9,1.2,112,Clear
2021-08-17T04:15:21.000Z,16.68,1022,100,1.7,168,Rain
2021-08-17T08:15:40.000Z,15.78,1021,96,0.58,68,Clouds
2021-08-17T12:15:13.000Z,15.08,1021,72,0.74,152,Clouds
2021-08-17T16:15:21.000Z,21.61,1022,31,1.48,2,Clouds
2021-08-17T20:15:25.000Z,25.89,1019,8,1.86,355,Clear
2021-08-18T00:15:17.000Z,19.71,1020,0,1.71,87,Clear
2021-08-18T04:15:18.000Z,16.3,1022,0,1.2,115,Clear
2021-08-18T08:15:17.000Z,15.33,1022,3,0.89,129,Clear
2021-08-18T12:15:35.000Z,14.44,1023,6,0.9,153,Clear
2021-08-18T16:15:17.000Z,20.83,1024,83,1.77,358,Clouds
2021-08-18T20:15:43.000Z,25.62,1021,36,1.99,21,Clouds
2021-08-19T00:15:22.000Z,19.13,1021,0,1.33,124,Clear
2021-08-19T04:15:13.000Z,15.86,1023,0,1.15,112,Clear
2021-08-19T08:15:20.000Z,14.98,1022,1,1.03,141,Clear
2021-08-19T12:15:17.000Z,14.22,1022,21,0.79,115,Clouds
2021-08-19T16:15:27.000Z,18.45,1023,100,1.09,14,Clouds
2021-08-19T20:15:15.000Z,21.86,1020,90,2.24,28,Clouds
2021-08-20T00:15:14.000Z,17.33,1019,3,1.58,164,Clear
2021-08-20T04:15:20.000Z,15.39,1021,0,1.07,152,Clear
2021-08-20T08:15:23.000Z,14.29,1020,0,1.53,167,Clear
2021-08-20T12:15:15.000Z,13.3,1020,0,1.33,181,Clear
2021-08-20T16:15:33.000Z,21.93,1021,0,2.61,328,Clear
2021-08-20T20:15:18.000Z,26.09,1017,0,2.52,333,Clear
2021-08-21T00:15:18.000Z,18.86,1017,0,1.12,124,Clear
2021-08-21T04:15:18.000Z,15.73,1020,0,1.67,166,Clear
2021-08-21T08:15:18.000Z,14.78,1019,0,2.01,188,Clear
2021-08-21T12:15:24.000Z,14.74,1020,0,1.73,198,Clear
2021-08-21T16:15:21.000Z,23.64,1021,0,2.15,333,Clear
2021-08-21T20:15:20.000Z,28.04,1017,1,1.33,357,Clear
2021-08-22T00:15:16.000Z,19.81,1017,12,1.7,120,Clouds
2021-08-22T04:15:19.000Z,16.39,1020,0,1.82,163,Clear
2021-08-22T08:15:18.000Z,14.85,1019,0,1.71,175,Clear
2021-08-22T12:15:19.000Z,14.05,1019,0,1.73,193,Clear
2021-08-22T16:15:17.000Z,23.63,1020,0,2.01,341,Clear
2021-08-22T20:15:17.000Z,26.91,1016,0,2.49,8,Clear
2021-08-23T00:15:20.000Z,19.64,1016,0,1.58,153,Clear
2021-08-23T04:15:17.000Z,16.55,1018,0,1.37,144,Clear
2021-08-23T08:15:19.000Z,15.29,1017,0,1.85,193,Clear
2021-08-23T12:15:22.000Z,14.37,1017,0,1.35,219,Clear
2021-08-23T16:15:24.000Z,23.52,1018,0,2.58,323,Clear
2021-08-23T20:15:20.000Z,27.94,1013,0,2.08,318,Clear
2021-08-24T00:15:15.000Z,20.73,1013,0,1.28,132,Clear
2021-08-24T04:15:33.000Z,17.29,1016,0,1.71,158,Clear
2021-08-24T08:15:21.000Z,16.13,1015,0,1.88,183,Clear
2021-08-24T12:15:19.000Z,15.61,1016,0,1.61,193,Clear
2021-08-24T16:15:21.000Z,24.75,1017,0,2.26,323,Clear
2021-08-24T20:15:30.000Z,29.15,1012,0,1.76,358,Clear
2021-08-25T00:15:14.000Z,21.21,1013,0,1.28,93,Clear
2021-08-25T04:15:20.000Z,17.41,1015,0,1.55,143,Clear
2021-08-25T08:15:16.000Z,15.36,1015,0,1.95,186,Clear
2021-08-25T12:15:19.000Z,14.92,1015,0,1.44,199,Clear
2021-08-25T16:15:24.000Z,23.68,1017,0,2.65,331,Clear
2021-08-25T20:15:21.000Z,28.22,1012,0,2.83,12,Clear
2021-08-26T00:15:18.000Z,20.78,1012,0,1.67,131,Clear
2021-08-26T04:15:21.000Z,17.26,1015,0,1.61,165,Clear
2021-08-26T08:15:23.000Z,15.69,1014,0,1.97,183,Clear
2021-08-26T12:15:16.000Z,15.76,1016,0,2.39,219,Clear
2021-08-26T16:15:26.000Z,23.59,1017,0,3.43,322,Clear
2021-08-26T20:15:21.000Z,29.3,1012,0,2.81,326,Clear
2021-08-27T00:15:18.000Z,22.12,1013,6,0.72,123,Clear
2021-08-27T04:15:15.000Z,19.42,1016,5,1.92,184,Clear
2021-08-27T08:15:19.000Z,18.59,1016,56,2,194,Clouds
2021-08-27T12:15:19.000Z,16.62,1017,30,1.17,180,Clouds
2021-08-27T16:15:26.000Z,26.18,1019,2,1.48,3,Clear
2021-08-27T20:15:15.000Z,28.76,1016,1,2.94,42,Clear
2021-08-28T00:15:17.000Z,21,1018,15,3.26,113,Clouds
2021-08-28T04:15:20.000Z,18.31,1022,100,1.04,141,Clouds
2021-08-28T12:15:18.000Z,15.28,1022,30,1.11,146,Clouds
2021-08-28T16:15:15.000Z,24.13,1023,8,2.12,55,Clear
2021-08-28T20:15:19.000Z,23.32,1021,48,3.02,59,Clouds
2021-08-29T00:15:16.000Z,19.82,1022,91,2.42,124,Clouds
2021-08-29T04:15:18.000Z,15.61,1024,34,1.4,146,Clouds
2021-08-29T08:15:18.000Z,14.22,1023,36,1.04,133,Clouds
2021-08-29T12:15:14.000Z,13.27,1024,11,1.37,163,Clouds
2021-08-29T16:15:15.000Z,23.09,1024,4,1.6,29,Clear
2021-08-29T20:15:17.000Z,24.13,1020,38,1.79,53,Clouds
2021-08-30T00:15:19.000Z,19.8,1020,100,2.28,153,Clouds
2021-08-30T04:15:19.000Z,15.28,1023,47,1.87,135,Clouds
2021-08-30T08:15:17.000Z,14.75,1022,61,1.24,150,Clouds
2021-08-30T12:15:23.000Z,13.32,1022,34,1.61,163,Clouds
2021-08-30T16:15:22.000Z,22.86,1022,43,2.3,110,Clouds
2021-08-30T20:15:20.000Z,23.25,1019,80,3.26,134,Clouds
2021-08-31T00:15:19.000Z,18.02,1021,99,3.43,160,Clouds
2021-08-31T04:15:30.000Z,15.82,1023,82,1.71,155,Clouds
2021-08-31T08:15:13.000Z,14.64,1022,68,1.21,183,Clouds
2021-08-31T12:15:15.000Z,15.86,1023,80,1.28,167,Clouds
2021-08-31T16:15:17.000Z,19.96,1024,79,3.3,138,Clouds
2021-08-31T20:15:23.000Z,22.62,1021,56,4.77,118,Clouds
2021-09-01T00:15:29.000Z,16.37,1023,41,2.64,132,Clouds
2021-09-01T04:15:16.000Z,16.4,1024,100,1.15,128,Clouds
2021-09-01T08:15:19.000Z,15.59,1023,94,1.28,154,Clouds
2021-09-01T12:15:19.000Z,15.66,1023,97,1.42,152,Clouds
2021-09-01T16:15:22.000Z,17.26,1025,100,1.14,144,Clouds
2021-09-01T20:15:12.000Z,17.75,1022,100,1.73,167,Clouds
2021-09-02T00:15:17.000Z,16.96,1021,44,1.91,108,Clouds
2021-09-02T04:15:23.000Z,14.23,1023,93,1.79,157,Clouds
2021-09-02T08:15:16.000Z,16.26,1021,98,0.87,125,Clouds
2021-09-02T12:15:18.000Z,15.53,1022,75,1.12,145,Clouds
2021-09-02T16:15:21.000Z,21.66,1023,66,2.37,39,Clouds
2021-09-02T20:15:24.000Z,22.5,1019,89,1.64,28,Clouds
2021-09-03T00:15:23.000Z,19.05,1019,82,1.95,76,Clouds
2021-09-03T04:15:17.000Z,15.09,1021,0,1.33,127,Clear
2021-09-03T08:15:27.000Z,14.09,1020,1,1.17,158,Clear
2021-09-03T12:15:15.000Z,13.73,1020,16,1.71,193,Clouds
2021-09-03T16:15:18.000Z,23.49,1020,3,2.53,330,Clear
2021-09-03T20:15:14.000Z,27.66,1015,1,2.61,2,Clear
2021-09-04T00:15:14.000Z,20.62,1015,14,2.26,102,Clouds
2021-09-04T04:15:21.000Z,17.48,1018,0,1.4,168,Clear
2021-09-04T08:15:27.000Z,16.67,1016,0,1.78,193,Clear
2021-09-04T12:15:23.000Z,16.44,1016,0,1.85,214,Clear
2021-09-04T16:15:15.000Z,25.65,1017,0,2.32,321,Clear
2021-09-04T20:15:20.000Z,30.11,1013,4,1.95,321,Clear
2021-09-05T00:15:19.000Z,21.98,1014,34,2.42,159,Clouds
2021-09-05T04:15:18.000Z,18.43,1017,0,1.94,157,Clear
2021-09-05T04:15:48.000Z,18.43,1017,0,1.94,157,Clear
2021-09-05T04:16:22.000Z,18.43,1017,0,1.94,157,Clear
2021-09-05T08:15:15.000Z,16.83,1016,0,1.27,189,Clear
2021-09-05T12:15:16.000Z,16.04,1017,0,1.41,205,Clear
2021-09-05T16:15:25.000Z,26.45,1017,0,2.33,320,Clear
