datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:44.000Z,15.56,1010,90,1.03,0,Clouds
2021-07-04T08:15:10.000Z,15.87,1009,75,3.09,180,Clouds
2021-07-04T12:15:16.000Z,17.37,1008,40,3.09,200,Clouds
2021-07-04T16:15:11.000Z,20.29,1007,75,4.63,190,Clouds
2021-07-04T20:15:12.000Z,18.19,1006,40,6.69,210,Clouds
2021-07-05T00:15:15.000Z,15.39,1007,75,6.17,230,Clouds
2021-07-05T04:15:12.000Z,14.71,1007,100,3.72,219,Clouds
2021-07-05T08:15:13.000Z,13.91,1006,20,3.09,230,Clouds
2021-07-05T12:15:16.000Z,17.99,1006,40,4.63,250,Clouds
2021-07-05T16:15:11.000Z,20.43,1005,40,4.12,230,Clouds
2021-07-05T20:15:13.000Z,17.99,1004,99,4.63,180,Clouds
2021-07-06T00:15:14.000Z,14.23,1001,90,4.63,110,Clouds
2021-07-06T04:15:15.000Z,14.85,997,40,4.12,190,Rain
2021-07-06T08:15:12.000Z,13.36,995,75,5.66,150,Rain
2021-07-06T12:15:16.000Z,15.41,995,90,5.66,240,Rain
2021-07-06T16:15:13.000Z,17.56,1002,75,11.83,250,Clouds
2021-07-06T20:15:12.000Z,16.56,1005,40,6.17,220,Rain
2021-07-07T00:15:16.000Z,13.87,1007,36,4.63,220,Clouds
2021-07-07T04:15:08.000Z,13.2,1008,100,4.12,230,Clouds
2021-07-07T08:15:11.000Z,14.47,1009,90,3.6,220,Clouds
2021-07-07T12:15:15.000Z,17.16,1011,75,5.14,220,Clouds
2021-07-07T16:15:13.000Z,19.43,1013,20,6.17,220,Clouds
2021-07-07T20:15:14.000Z,19.65,1014,20,5.66,210,Clouds
2021-07-08T00:15:15.000Z,15.5,1016,1,3.42,204,Clear
2021-07-08T04:15:17.000Z,14.14,1018,90,3.09,210,Clouds
2021-07-08T08:15:13.000Z,14.35,1018,79,2.57,220,Clouds
2021-07-08T12:15:09.000Z,18.34,1020,75,3.09,250,Clouds
2021-07-08T16:15:13.000Z,20.03,1020,65,5.66,250,Clouds
2021-07-08T20:15:08.000Z,19.64,1020,82,3.6,200,Clouds
2021-07-09T00:15:13.000Z,17.03,1021,25,1.81,240,Clouds
2021-07-09T04:15:12.000Z,15.46,1021,8,1.83,239,Clear
2021-07-09T08:15:12.000Z,15.21,1021,16,2.57,210,Clouds
2021-07-09T12:15:13.000Z,19.16,1021,60,3.09,220,Clouds
2021-07-09T16:15:16.000Z,22.7,1020,20,4.63,250,Clouds
2021-07-09T20:15:19.000Z,21.09,1019,100,5.14,220,Clouds
2021-07-10T00:15:12.000Z,17,1019,100,2.95,236,Clouds
2021-07-10T04:15:12.000Z,14.11,1019,100,2.13,219,Clouds
2021-07-10T08:15:10.000Z,13.75,1017,75,2.57,230,Clouds
2021-07-10T12:15:11.000Z,15.88,1017,100,2.06,250,Rain
2021-07-10T16:15:10.000Z,16.64,1016,75,3.09,100,Clouds
2021-07-10T20:15:14.000Z,18.03,1015,100,1.03,0,Clouds
2021-07-11T00:15:19.000Z,15.37,1016,99,0.93,232,Clouds
2021-07-11T04:15:12.000Z,13.52,1016,98,1.31,216,Clouds
2021-07-11T08:15:12.000Z,12.32,1016,42,1.54,230,Clouds
2021-07-11T12:15:14.000Z,18.43,1016,46,2.57,230,Clouds
2021-07-11T16:15:17.000Z,20.37,1015,75,3.09,160,Clouds
2021-07-11T20:15:10.000Z,19.28,1014,75,4.12,190,Clouds
2021-07-12T00:15:12.000Z,15.37,1014,100,3.09,230,Rain
2021-07-12T04:15:13.000Z,14.5,1013,20,2.06,160,Clouds
2021-07-12T08:15:12.000Z,14.2,1012,100,2.57,60,Clouds
2021-07-12T12:15:13.000Z,16.98,1011,90,1.54,0,Clouds
2021-07-12T16:15:14.000Z,19.97,1010,75,3.6,60,Clouds
2021-07-12T20:15:15.000Z,18.05,1011,40,1.54,0,Clouds
2021-07-13T00:15:20.000Z,16.48,1012,75,2.06,360,Rain
2021-07-13T04:15:13.000Z,15.72,1012,75,2.06,300,Clouds
2021-07-13T08:15:12.000Z,15.43,1013,75,2.06,340,Haze
2021-07-13T12:15:16.000Z,17.86,1015,90,3.09,340,Clouds
2021-07-13T16:15:14.000Z,21.86,1015,75,3.09,0,Clouds
2021-07-13T20:15:17.000Z,21.91,1016,95,5.14,330,Clouds
2021-07-14T00:15:12.000Z,17.79,1017,4,1.54,0,Clear
2021-07-14T04:15:15.000Z,15.61,1017,40,2.57,280,Clouds
2021-07-14T08:15:12.000Z,14.77,1017,20,3.6,300,Clouds
2021-07-14T12:15:10.000Z,18.02,1018,90,4.12,310,Clouds
2021-07-14T16:15:17.000Z,22.1,1018,75,4.12,330,Clouds
2021-07-14T20:15:13.000Z,23.8,1022,40,4.63,330,Clouds
2021-07-15T00:15:16.000Z,19.8,1019,100,3.96,326,Clouds
2021-07-15T04:15:21.000Z,15.74,1020,19,3.09,320,Clouds
2021-07-15T08:15:11.000Z,14.47,1021,60,2.06,280,Clouds
2021-07-15T12:15:10.000Z,20.44,1021,40,5.14,320,Clouds
2021-07-15T16:15:13.000Z,21.5,1023,90,4.12,360,Clouds
2021-07-15T20:15:12.000Z,20.5,1024,90,4.63,360,Clouds
2021-07-16T00:15:14.000Z,16.57,1025,40,2.06,60,Clouds
2021-07-16T04:15:12.000Z,12.71,1026,0,1.54,350,Clear
2021-07-16T08:15:09.000Z,11.35,1026,75,1.54,0,Clouds
2021-07-16T12:15:12.000Z,19.2,1027,0,2.57,0,Clear
2021-07-16T16:15:17.000Z,24.94,1027,0,3.6,10,Clear
2021-07-16T20:15:12.000Z,25.4,1027,0,4.12,20,Clear
2021-07-17T00:15:17.000Z,20.47,1028,0,3.09,50,Clear
2021-07-17T04:15:11.000Z,16.76,1029,0,2.06,60,Clear
2021-07-17T08:15:13.000Z,14.74,1029,0,1.54,0,Clear
2021-07-17T12:15:15.000Z,21.99,1030,0,2.06,30,Clear
2021-07-17T16:15:16.000Z,26.29,1029,0,2.57,70,Clear
2021-07-17T20:15:14.000Z,27.26,1027,0,5.66,90,Clear
2021-07-18T00:15:16.000Z,21.24,1027,0,3.6,100,Clear
2021-07-18T04:15:13.000Z,16.75,1027,0,1.54,90,Clear
2021-07-18T08:15:10.000Z,15.51,1026,0,0.44,273,Clear
2021-07-18T12:15:16.000Z,25.73,1027,0,1.54,0,Clear
2021-07-18T16:15:12.000Z,30.01,1025,0,2.57,0,Clear
2021-07-18T20:15:10.000Z,30.36,1024,0,2.57,0,Clear
2021-07-19T00:15:15.000Z,23.29,1023,36,4.12,80,Clouds
2021-07-19T04:15:12.000Z,19.53,1022,2,1.54,170,Clear
2021-07-19T08:15:16.000Z,17.77,1022,25,1.54,100,Clouds
2021-07-19T12:15:12.000Z,25.93,1022,47,0.51,0,Clouds
2021-07-19T16:15:24.000Z,29.82,1021,11,2.57,0,Clouds
2021-07-19T20:15:14.000Z,28.43,1020,37,6.17,100,Clouds
2021-07-20T00:15:18.000Z,21.72,1020,3,5.14,90,Clear
2021-07-20T04:15:15.000Z,18.61,1020,10,2.57,80,Clear
2021-07-20T08:15:17.000Z,18.77,1020,40,1.12,123,Clouds
2021-07-20T12:15:12.000Z,24.92,1020,0,2.06,70,Clear
2021-07-20T16:15:17.000Z,29.95,1020,36,2.57,120,Clouds
2021-07-20T20:15:22.000Z,26.07,1020,65,6.17,110,Clouds
2021-07-21T00:15:13.000Z,21.78,1021,20,1.03,0,Rain
2021-07-21T04:15:14.000Z,18.32,1021,6,1.54,0,Haze
2021-07-21T08:15:15.000Z,18.44,1021,1,1.09,64,Clear
2021-07-21T12:15:14.000Z,24.55,1023,3,2.57,120,Clear
2021-07-21T16:15:17.000Z,28.95,1023,20,3.09,90,Clouds
2021-07-21T20:15:12.000Z,28.27,1022,51,5.66,90,Clouds
2021-07-22T00:15:14.000Z,22.22,1023,49,4.63,90,Clouds
2021-07-22T04:15:13.000Z,19.26,1023,0,2.13,88,Clear
2021-07-22T08:15:15.000Z,16.56,1024,0,2.06,60,Haze
2021-07-22T12:15:11.000Z,23.56,1024,0,2.17,84,Clear
2021-07-22T16:15:15.000Z,27.98,1023,0,3.6,100,Clear
2021-07-22T20:15:15.000Z,25.99,1021,6,4.3,95,Clear
2021-07-23T00:15:17.000Z,20.54,1022,1,4.63,80,Clear
2021-07-23T04:15:13.000Z,17.54,1021,56,2.68,82,Clouds
2021-07-23T08:15:15.000Z,15.11,1020,75,3.09,70,Clouds
2021-07-23T12:15:13.000Z,20.6,1019,99,6.17,90,Clouds
2021-07-23T16:15:15.000Z,23.92,1017,93,6.69,80,Clouds
2021-07-23T20:15:11.000Z,21.35,1014,50,5.86,82,Clouds
2021-07-24T00:15:13.000Z,17.51,1013,100,5.17,71,Clouds
2021-07-24T04:15:12.000Z,16.42,1010,100,4.65,60,Clouds
2021-07-24T08:15:14.000Z,16.4,1009,90,4.12,60,Clouds
2021-07-24T12:15:10.000Z,17.37,1009,90,5.14,80,Clouds
2021-07-24T16:15:13.000Z,20.02,1008,100,2.79,109,Clouds
2021-07-24T20:15:13.000Z,21.66,1007,99,2.63,116,Clouds
2021-07-25T00:15:16.000Z,18.5,1008,40,3.6,70,Clouds
2021-07-25T04:15:12.000Z,17.1,1008,75,2.57,60,Haze
2021-07-25T08:15:14.000Z,16.88,1007,90,1.54,0,Haze
2021-07-25T12:15:11.000Z,18.33,1007,90,2.06,10,Clouds
2021-07-25T16:15:13.000Z,17.89,1007,100,2.31,354,Rain
2021-07-25T20:15:10.000Z,19.94,1007,95,2.72,36,Clouds
2021-07-26T00:15:14.000Z,17.41,1010,75,1.54,290,Clouds
2021-07-26T04:15:16.000Z,15.28,1009,39,1.29,359,Clouds
2021-07-26T08:15:10.000Z,16.32,1010,90,1.54,0,Mist
2021-07-26T12:15:14.000Z,19.05,1011,40,0.51,0,Clouds
2021-07-26T16:15:12.000Z,23.86,1011,20,2.06,120,Clouds
2021-07-26T20:15:24.000Z,23.58,1010,75,0.45,279,Clouds
2021-07-27T00:15:20.000Z,19.36,1011,86,3.09,220,Clouds
2021-07-27T04:15:15.000Z,18.05,1010,100,2.57,230,Clouds
2021-07-27T08:15:18.000Z,16.53,1010,40,4.63,230,Clouds
2021-07-27T12:15:25.000Z,19.09,1010,100,4.63,250,Clouds
2021-07-27T16:15:18.000Z,19.24,1009,40,4.12,200,Clouds
2021-07-27T20:15:11.000Z,20.68,1007,20,5.14,210,Clouds
2021-07-28T00:15:11.000Z,17.33,1008,90,3.09,190,Clouds
2021-07-28T04:15:12.000Z,16.82,1007,75,3.09,240,Clouds
2021-07-28T08:15:16.000Z,16.16,1007,75,4.12,230,Clouds
2021-07-28T12:15:14.000Z,18.99,1008,75,1.34,269,Clouds
2021-07-28T16:15:12.000Z,19.27,1008,93,5.14,250,Clouds
2021-07-28T20:15:10.000Z,17.31,1007,51,6.49,239,Clouds
2021-07-29T00:15:14.000Z,14.44,1009,2,0.89,260,Clear
2021-07-29T04:15:11.000Z,12.77,1009,0,0.45,239,Clear
2021-07-29T08:15:12.000Z,12.58,1010,36,5.14,250,Clouds
2021-07-29T12:15:16.000Z,17.68,1011,40,1.34,253,Clouds
2021-07-29T16:15:18.000Z,21.29,1011,28,0.89,259,Clouds
2021-07-29T20:15:14.000Z,20.57,1011,75,7.2,230,Clouds
2021-07-30T00:15:15.000Z,16.35,1010,88,3.16,214,Clouds
2021-07-30T04:15:11.000Z,15.36,1008,90,3.6,160,Rain
2021-07-30T08:15:11.000Z,15.01,1004,75,4.12,150,Clouds
2021-07-30T12:15:16.000Z,15.52,1001,90,0.45,340,Clouds
2021-07-30T16:15:12.000Z,17.87,999,75,8.23,210,Clouds
2021-07-30T20:15:16.000Z,17.5,1003,75,1.79,263,Clouds
2021-07-31T00:15:14.000Z,15.96,1007,90,1.34,262,Clouds
2021-07-31T04:15:14.000Z,14.07,1008,40,0.45,252,Clouds
2021-07-31T08:15:16.000Z,13.77,1009,20,0.45,288,Clouds
2021-07-31T12:15:14.000Z,17.54,1010,75,0.45,275,Rain
2021-07-31T16:15:15.000Z,19.13,1010,64,4.63,250,Clouds
2021-07-31T20:15:11.000Z,18.12,1010,80,3.6,240,Clouds
2021-08-01T00:15:14.000Z,15.49,1011,96,3.09,240,Clouds
2021-08-01T04:15:14.000Z,14.96,1010,75,2.57,240,Clouds
2021-08-01T08:15:18.000Z,14.47,1010,75,2.57,230,Clouds
2021-08-01T12:15:13.000Z,16.89,1011,40,2.57,220,Clouds
2021-08-01T16:15:12.000Z,20.03,1012,40,1.54,0,Clouds
2021-08-01T20:15:15.000Z,18.5,1012,40,0.45,74,Clouds
2021-08-02T00:15:13.000Z,15.27,1014,75,0.45,90,Clouds
2021-08-02T04:15:14.000Z,12.74,1015,20,1.03,0,Clouds
2021-08-02T08:15:12.000Z,12.29,1016,26,1.03,0,Clouds
2021-08-02T12:15:13.000Z,17.48,1016,12,2.06,60,Clouds
2021-08-02T16:15:17.000Z,18.69,1016,20,3.6,160,Clouds
2021-08-02T20:15:13.000Z,17.39,1015,100,3.6,170,Clouds
2021-08-03T00:15:14.000Z,15.24,1015,100,2.06,160,Rain
2021-08-03T04:15:15.000Z,13.01,1014,54,1.01,121,Clouds
2021-08-03T08:15:14.000Z,11.71,1013,40,2.06,120,Clouds
2021-08-03T12:15:12.000Z,17.27,1014,75,2.06,90,Clouds
2021-08-03T16:15:14.000Z,20.55,1013,40,4.63,90,Clouds
2021-08-03T20:15:16.000Z,19.25,1013,94,4.63,130,Clouds
2021-08-04T00:15:12.000Z,15.67,1014,11,1.54,0,Clouds
2021-08-04T04:16:26.000Z,12.56,1014,16,2.06,100,Clouds
2021-08-04T08:15:17.000Z,11.52,1014,53,1.14,123,Clouds
2021-08-04T12:15:11.000Z,18.01,1014,100,1.03,0,Clouds
2021-08-04T16:15:13.000Z,21.68,1013,50,1.54,0,Clouds
2021-08-04T20:15:19.000Z,21.66,1012,70,2.57,100,Clouds
2021-08-05T00:15:20.000Z,16.94,1013,20,2.57,210,Clouds
2021-08-05T04:15:15.000Z,13.95,1011,91,2.06,220,Clouds
2021-08-05T08:15:15.000Z,12.6,1010,98,1.54,210,Clouds
2021-08-05T12:15:15.000Z,19.01,1008,20,5.14,180,Clouds
2021-08-05T16:15:17.000Z,20.22,1005,75,6.17,170,Clouds
2021-08-05T20:15:21.000Z,17,1001,75,0.45,73,Rain
2021-08-06T00:15:14.000Z,16.26,999,40,3.6,200,Clouds
2021-08-06T04:15:15.000Z,15.98,998,100,3.6,230,Clouds
2021-08-06T08:15:15.000Z,15.65,997,100,0.45,280,Clouds
2021-08-06T12:15:15.000Z,18.36,998,75,0.89,266,Clouds
2021-08-06T16:15:19.000Z,21.35,1000,40,8.23,250,Clouds
2021-08-06T20:15:20.000Z,17.55,1001,40,5.14,240,Clouds
2021-08-07T00:15:13.000Z,14.87,1001,2,4.12,230,Clear
2021-08-07T04:15:14.000Z,13.78,1001,96,3.6,210,Clouds
2021-08-07T08:15:17.000Z,13.98,999,75,3.6,180,Rain
2021-08-07T12:15:18.000Z,15,997,75,1.54,0,Rain
2021-08-07T16:15:15.000Z,18.66,996,75,6.17,240,Clouds
2021-08-07T20:15:17.000Z,18.21,997,40,5.14,230,Clouds
2021-08-08T00:15:13.000Z,15.71,1001,61,0.45,295,Clouds
2021-08-08T04:15:16.000Z,14.27,1003,40,0.45,243,Clouds
2021-08-08T08:15:13.000Z,13.43,1003,75,0.89,266,Clouds
2021-08-08T12:15:13.000Z,14.97,1005,40,0.89,262,Clouds
2021-08-08T16:15:14.000Z,18.55,1006,75,7.72,240,Clouds
2021-08-08T20:15:17.000Z,18.21,1008,20,6.69,240,Clouds
2021-08-09T00:15:14.000Z,14.79,1011,20,0.45,267,Clouds
2021-08-09T04:15:16.000Z,13.42,1011,100,3.09,220,Clouds
2021-08-09T08:15:14.000Z,13.69,1010,75,0.45,254,Rain
2021-08-09T12:15:23.000Z,16.03,1011,75,0.45,272,Clouds
2021-08-09T16:15:13.000Z,20.81,1012,75,0.89,268,Clouds
2021-08-09T20:15:15.000Z,16.59,1013,75,5.66,250,Rain
2021-08-10T00:15:27.000Z,15.4,1014,100,0.45,267,Rain
2021-08-10T04:15:12.000Z,14.06,1015,59,4.12,240,Clouds
2021-08-10T08:15:40.000Z,13.11,1015,40,3.6,230,Clouds
2021-08-10T12:15:17.000Z,17.24,1016,40,0.45,246,Clouds
2021-08-10T16:15:15.000Z,22.08,1016,75,0.89,276,Clouds
2021-08-10T20:15:13.000Z,22.59,1016,75,0.45,274,Clouds
2021-08-11T00:15:18.000Z,17.62,1018,99,4.12,230,Clouds
2021-08-11T04:15:12.000Z,14.48,1018,100,2.28,253,Clouds
2021-08-11T08:15:14.000Z,12.83,1018,96,0.45,259,Clouds
2021-08-11T12:15:12.000Z,19.43,1019,40,3.6,250,Clouds
2021-08-11T16:15:17.000Z,23.11,1019,40,0.89,279,Clouds
2021-08-11T20:15:17.000Z,22.44,1018,20,4.12,200,Clouds
2021-08-12T00:15:10.000Z,16.8,1019,99,3.6,220,Clouds
2021-08-12T04:15:15.000Z,15.93,1019,75,4.12,230,Clouds
2021-08-12T08:15:14.000Z,16.66,1019,90,2.57,220,Clouds
2021-08-12T12:15:16.000Z,18.46,1019,90,3.09,230,Clouds
2021-08-12T16:15:13.000Z,20.9,1019,90,5.14,200,Clouds
2021-08-12T20:15:15.000Z,21.5,1019,20,4.12,200,Clouds
2021-08-13T00:15:17.000Z,17.18,1020,39,3.42,229,Clouds
2021-08-13T04:15:17.000Z,14.23,1020,6,2.61,226,Clear
2021-08-13T08:15:14.000Z,13.68,1020,81,5.66,250,Clouds
2021-08-13T12:15:14.000Z,17.48,1022,75,0.89,252,Clouds
2021-08-13T16:15:15.000Z,21.11,1022,75,0.89,285,Clouds
2021-08-13T20:15:18.000Z,21.19,1022,75,0.45,274,Clouds
2021-08-14T00:15:15.000Z,17.8,1022,20,4.63,230,Clouds
2021-08-14T04:15:11.000Z,15.62,1022,9,4.12,240,Clear
2021-08-14T08:15:14.000Z,14.18,1021,11,2.68,247,Clouds
2021-08-14T12:15:16.000Z,19.47,1021,75,4.63,250,Clouds
2021-08-14T16:15:11.000Z,23.07,1020,90,0.45,253,Clouds
2021-08-14T20:15:17.000Z,23.55,1019,20,0.45,269,Clouds
2021-08-15T00:15:16.000Z,18.44,1019,100,3.6,240,Clouds
2021-08-15T04:15:11.000Z,16.12,1017,100,2.74,225,Clouds
2021-08-15T08:15:13.000Z,14.23,1015,41,2.57,240,Clouds
2021-08-15T12:15:14.000Z,19.01,1015,40,4.12,250,Clouds
2021-08-15T16:15:17.000Z,22.85,1012,75,5.14,210,Clouds
2021-08-15T20:15:16.000Z,20.39,1011,26,6.69,240,Clouds
2021-08-16T00:15:14.000Z,17.35,1012,20,5.66,230,Clouds
2021-08-16T04:15:13.000Z,15.81,1012,90,6.69,290,Clouds
2021-08-16T08:15:12.000Z,12.89,1013,59,4.13,294,Clouds
2021-08-16T12:15:16.000Z,16.3,1016,90,6.69,290,Clouds
2021-08-16T16:15:11.000Z,17.56,1018,75,6.69,300,Clouds
2021-08-16T20:15:24.000Z,18.27,1019,100,7.2,280,Clouds
2021-08-17T00:15:18.000Z,14.25,1021,39,3.09,280,Clouds
2021-08-17T04:15:16.000Z,11.57,1021,89,2.49,283,Clouds
2021-08-17T08:15:30.000Z,12.92,1020,90,4.12,240,Clouds
2021-08-17T12:15:10.000Z,15.52,1020,90,4.12,250,Clouds
2021-08-17T16:15:16.000Z,17.43,1019,90,6.17,290,Clouds
2021-08-17T20:15:18.000Z,17.93,1018,90,5.66,290,Clouds
2021-08-18T00:15:13.000Z,17.24,1019,90,5.14,280,Clouds
2021-08-18T04:15:14.000Z,15.93,1019,90,4.63,280,Clouds
2021-08-18T08:15:12.000Z,15.48,1018,90,3.6,240,Clouds
2021-08-18T12:15:31.000Z,18.06,1017,75,4.63,250,Clouds
2021-08-18T16:15:13.000Z,21.71,1016,90,6.69,270,Clouds
2021-08-18T20:15:30.000Z,21.13,1014,90,6.69,250,Clouds
2021-08-19T00:15:17.000Z,17.1,1015,90,6.69,250,Clouds
2021-08-19T04:15:10.000Z,15.23,1015,90,4.12,240,Clouds
2021-08-19T08:15:15.000Z,14.03,1014,90,4.63,250,Clouds
2021-08-19T12:15:13.000Z,16.18,1015,90,4.12,250,Clouds
2021-08-19T16:15:19.000Z,20.4,1014,100,4.12,250,Clouds
2021-08-19T20:15:11.000Z,20.62,1013,75,2.57,220,Clouds
2021-08-20T00:15:11.000Z,17.84,1014,20,4.12,220,Clouds
2021-08-20T04:15:15.000Z,16.13,1014,75,4.12,250,Clouds
2021-08-20T08:15:16.000Z,14.48,1015,75,4.12,250,Clouds
2021-08-20T12:15:11.000Z,18.21,1016,90,3.6,250,Clouds
2021-08-20T16:15:24.000Z,20.73,1017,90,3.6,260,Clouds
2021-08-20T20:15:13.000Z,19.99,1017,90,3.6,230,Clouds
2021-08-21T00:15:14.000Z,17.74,1017,100,2.06,210,Clouds
2021-08-21T04:15:14.000Z,16.48,1017,82,1.54,0,Clouds
2021-08-21T08:15:13.000Z,15.53,1016,20,2.06,220,Clouds
2021-08-21T12:15:17.000Z,17.61,1016,100,2.06,120,Clouds
2021-08-21T16:15:16.000Z,18.91,1015,40,2.06,80,Clouds
2021-08-21T20:15:15.000Z,20.12,1014,40,2.06,160,Clouds
2021-08-22T00:15:12.000Z,16.96,1015,18,2.06,210,Clouds
2021-08-22T04:15:14.000Z,16.42,1015,20,4.12,250,Clouds
2021-08-22T08:15:14.000Z,15.74,1015,100,3.09,290,Clouds
2021-08-22T12:15:15.000Z,17.42,1018,90,4.12,290,Clouds
2021-08-22T16:15:13.000Z,20.79,1020,75,5.14,300,Clouds
2021-08-22T20:15:13.000Z,20.77,1021,40,2.57,280,Rain
2021-08-23T00:15:15.000Z,17.64,1024,38,1.54,0,Clouds
2021-08-23T04:15:13.000Z,16.72,1025,75,3.09,360,Clouds
2021-08-23T08:15:14.000Z,15.49,1026,90,2.57,30,Clouds
2021-08-23T12:15:17.000Z,17.01,1028,90,2.57,30,Clouds
2021-08-23T16:15:17.000Z,19.89,1029,90,3.6,360,Clouds
2021-08-23T20:15:15.000Z,20.78,1028,20,3.09,10,Clouds
2021-08-24T00:15:11.000Z,15.41,1030,4,2.57,0,Clear
2021-08-24T04:15:24.000Z,12.92,1030,20,1.54,0,Clouds
2021-08-24T08:15:16.000Z,13.4,1030,12,2.57,50,Clouds
2021-08-24T12:15:14.000Z,17.53,1030,75,4.63,60,Clouds
2021-08-24T16:15:16.000Z,21.99,1029,40,4.63,80,Clouds
2021-08-24T20:15:21.000Z,21.35,1028,40,6.17,100,Clouds
2021-08-25T00:15:11.000Z,15.68,1029,72,2.57,60,Clouds
2021-08-25T04:15:16.000Z,14.14,1029,90,2.06,50,Clouds
2021-08-25T08:15:12.000Z,13.04,1027,75,2.06,60,Clouds
2021-08-25T12:15:14.000Z,17.23,1027,90,3.09,0,Clouds
2021-08-25T16:15:17.000Z,21.49,1025,40,2.57,0,Clouds
2021-08-25T20:15:16.000Z,20.68,1023,19,4.63,360,Clouds
2021-08-26T00:15:14.000Z,16.42,1024,75,2.57,0,Clouds
2021-08-26T04:15:16.000Z,16.68,1022,90,3.6,360,Clouds
2021-08-26T08:15:16.000Z,15.77,1021,90,3.6,340,Clouds
2021-08-26T12:15:12.000Z,16.37,1022,90,4.63,10,Clouds
2021-08-26T16:15:19.000Z,18.16,1022,90,2.57,0,Clouds
2021-08-26T20:15:14.000Z,17.83,1021,90,3.6,360,Clouds
2021-08-27T00:15:14.000Z,15.7,1023,90,2.57,360,Clouds
2021-08-27T04:15:11.000Z,13.75,1022,90,4.12,350,Clouds
2021-08-27T08:15:15.000Z,12.64,1022,40,2.57,340,Clouds
2021-08-27T12:15:14.000Z,16.3,1023,75,3.09,10,Clouds
2021-08-27T16:15:18.000Z,18.71,1023,75,3.6,330,Clouds
2021-08-27T20:15:11.000Z,18.38,1023,99,4.12,340,Clouds
2021-08-28T00:15:13.000Z,13.98,1025,20,2.06,350,Clouds
2021-08-28T04:15:15.000Z,11.24,1025,2,1.54,0,Clear
2021-08-28T12:15:14.000Z,16.36,1026,75,3.09,360,Clouds
2021-08-28T16:15:12.000Z,19.69,1026,40,3.6,0,Clouds
2021-08-28T20:15:14.000Z,19.06,1026,90,3.09,10,Clouds
2021-08-29T00:15:12.000Z,14.58,1027,58,3.57,29,Clouds
2021-08-29T04:15:13.000Z,11.23,1026,86,1.64,16,Clouds
2021-08-29T08:15:14.000Z,10.28,1025,20,1.54,290,Clouds
2021-08-29T12:15:11.000Z,16.17,1025,75,2.06,350,Clouds
2021-08-29T16:15:11.000Z,18.78,1025,90,3.6,40,Clouds
2021-08-29T20:15:13.000Z,17.71,1024,90,4.12,350,Clouds
2021-08-30T00:15:14.000Z,15.21,1025,40,2.57,0,Clouds
2021-08-30T04:15:14.000Z,14.79,1025,90,3.6,10,Clouds
2021-08-30T08:15:13.000Z,13.81,1025,90,3.6,340,Clouds
2021-08-30T12:15:17.000Z,15.7,1026,90,4.12,10,Clouds
2021-08-30T16:15:17.000Z,16.83,1026,90,3.09,350,Clouds
2021-08-30T20:15:15.000Z,16.33,1027,90,3.6,0,Clouds
2021-08-31T00:15:14.000Z,15.39,1027,90,3.09,0,Clouds
2021-08-31T04:15:22.000Z,14.36,1028,90,2.57,350,Clouds
2021-08-31T08:15:10.000Z,13.89,1028,90,3.09,360,Clouds
2021-08-31T12:15:11.000Z,15.16,1029,90,3.09,0,Clouds
2021-08-31T16:15:13.000Z,18.12,1030,75,4.12,20,Clouds
2021-08-31T20:15:18.000Z,17.24,1030,90,3.6,50,Clouds
2021-09-01T00:15:13.000Z,14.92,1031,90,4.12,10,Clouds
2021-09-01T04:15:12.000Z,14.66,1031,90,2.57,30,Clouds
2021-09-01T08:15:14.000Z,14.13,1031,90,3.09,360,Clouds
2021-09-01T12:15:15.000Z,16.23,1032,90,2.57,0,Clouds
2021-09-01T16:15:16.000Z,17.57,1031,90,4.63,60,Clouds
2021-09-01T20:15:09.000Z,17.84,1030,90,3.09,50,Clouds
2021-09-02T00:15:13.000Z,15.76,1030,90,3.6,60,Clouds
2021-09-02T04:15:17.000Z,15,1030,90,2.06,0,Clouds
2021-09-02T08:15:12.000Z,14.87,1029,90,3.09,40,Clouds
2021-09-02T12:15:14.000Z,15.62,1029,90,4.63,50,Clouds
2021-09-02T16:15:15.000Z,18.35,1028,90,5.66,50,Clouds
2021-09-02T20:15:17.000Z,19.08,1026,75,6.17,80,Clouds
2021-09-03T00:15:16.000Z,16.63,1026,90,4.12,80,Clouds
2021-09-03T04:15:13.000Z,14.22,1024,75,2.06,60,Clouds
2021-09-03T08:15:20.000Z,12.94,1023,90,3.09,50,Clouds
2021-09-03T12:15:12.000Z,17.71,1023,90,4.63,70,Clouds
2021-09-03T16:15:13.000Z,20.64,1021,75,5.14,90,Clouds
2021-09-03T20:15:11.000Z,20.6,1020,20,6.17,110,Clouds
2021-09-04T00:15:10.000Z,15.61,1021,20,3.6,70,Clouds
2021-09-04T04:15:16.000Z,13.71,1020,90,3.09,50,Clouds
2021-09-04T08:15:19.000Z,13.67,1019,90,2.57,50,Clouds
2021-09-04T12:15:17.000Z,17.26,1019,90,5.14,60,Clouds
2021-09-04T16:15:11.000Z,18.66,1019,90,5.66,80,Clouds
2021-09-04T20:15:15.000Z,18.69,1018,90,5.14,100,Clouds
2021-09-05T00:15:14.000Z,15.42,1020,12,4.12,70,Clouds
2021-09-05T04:15:14.000Z,13.95,1020,75,2.57,60,Clouds
2021-09-05T04:15:42.000Z,13.95,1020,75,2.57,60,Clouds
