datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:37.000Z,14.81,1018,20,1.34,305,Clouds
2021-07-04T08:15:02.000Z,14.91,1018,20,1.34,305,Clouds
2021-07-04T12:15:05.000Z,9.88,1020,0,1.34,5,Clear
2021-07-04T16:15:04.000Z,7.26,1021,0,2.68,5,Clear
2021-07-04T20:15:04.000Z,6.25,1020,0,1.79,5,Clear
2021-07-05T00:15:04.000Z,6.53,1019,0,1.34,305,Clear
2021-07-05T04:15:03.000Z,13.41,1019,0,1.34,305,Clear
2021-07-05T08:15:04.000Z,15.35,1017,0,1.34,305,Clear
2021-07-05T12:15:04.000Z,10.52,1019,0,2.24,5,Clear
2021-07-05T16:15:04.000Z,8.38,1019,0,1.34,305,Clear
2021-07-05T20:15:04.000Z,6.56,1017,0,1.34,305,Clear
2021-07-06T00:15:05.000Z,5.72,1019,40,1.34,305,Clouds
2021-07-06T04:15:05.000Z,12.1,1020,75,1.34,305,Clouds
2021-07-06T08:15:03.000Z,15.22,1018,75,1.34,305,Clouds
2021-07-06T12:15:05.000Z,9.86,1021,75,0.89,5,Clouds
2021-07-06T16:15:04.000Z,7.76,1023,40,1.79,5,Clouds
2021-07-06T20:15:04.000Z,5.77,1023,0,2.24,5,Clear
2021-07-07T00:15:06.000Z,5.27,1023,20,1.34,305,Clouds
2021-07-07T04:15:02.000Z,12.82,1024,20,1.34,305,Clouds
2021-07-07T08:15:03.000Z,15.42,1022,40,1.34,305,Clouds
2021-07-07T12:15:05.000Z,9.92,1024,10,1.34,5,Rain
2021-07-07T16:15:04.000Z,8.6,1024,20,1.34,5,Clouds
2021-07-07T20:15:05.000Z,6.3,1024,20,1.34,5,Clouds
2021-07-08T00:15:05.000Z,5.88,1025,40,1.34,5,Clouds
2021-07-08T04:15:05.000Z,12.97,1024,40,0.89,5,Clouds
2021-07-08T08:15:04.000Z,15.38,1019,75,1.34,305,Clouds
2021-07-08T12:15:03.000Z,11.46,1020,0,0.45,5,Clear
2021-07-08T16:15:04.000Z,9.28,1019,0,1.34,5,Clear
2021-07-08T20:15:03.000Z,8.69,1015,0,1.34,305,Clear
2021-07-09T00:15:05.000Z,8.9,1014,0,1.34,305,Clear
2021-07-09T04:15:05.000Z,10.74,1012,75,1.34,305,Clouds
2021-07-09T08:15:04.000Z,11.62,1010,90,1.34,305,Clouds
2021-07-09T12:15:04.000Z,10.94,1011,90,0.45,170,Clouds
2021-07-09T16:15:06.000Z,10.71,1011,75,0.89,160,Clouds
2021-07-09T20:15:06.000Z,11.12,1011,75,0.89,87,Clouds
2021-07-10T00:15:05.000Z,11.63,1014,75,0.45,193,Clouds
2021-07-10T04:15:05.000Z,13.71,1016,75,0.89,249,Clouds
2021-07-10T08:15:03.000Z,13.49,1017,75,0.45,248,Clouds
2021-07-10T12:15:04.000Z,11.45,1020,75,1.34,310,Clouds
2021-07-10T16:15:04.000Z,10.23,1022,40,0.45,321,Clouds
2021-07-10T20:15:05.000Z,10.13,1022,75,0.45,147,Clouds
2021-07-11T00:15:05.000Z,9.64,1024,75,0.89,321,Clouds
2021-07-11T04:15:04.000Z,13.74,1025,40,0.89,5,Clouds
2021-07-11T08:15:04.000Z,14.85,1023,75,0.45,277,Clouds
2021-07-11T12:15:04.000Z,11.15,1024,20,1.79,5,Clouds
2021-07-11T16:15:07.000Z,9.04,1023,0,1.79,5,Clear
2021-07-11T20:15:03.000Z,7.53,1024,40,1.79,5,Clouds
2021-07-12T00:15:04.000Z,7.7,1022,75,2.24,5,Clouds
2021-07-12T04:15:04.000Z,13.98,1024,75,1.34,5,Clouds
2021-07-12T08:15:04.000Z,16.38,1018,40,0.89,4,Clouds
2021-07-12T12:15:04.000Z,12.29,1018,65,2.24,304,Clouds
2021-07-12T16:15:06.000Z,10.55,1020,0,1.79,5,Clear
2021-07-12T20:15:08.000Z,9.71,1017,0,2.24,317,Clear
2021-07-13T00:15:05.000Z,8.39,1016,0,0.89,310,Clear
2021-07-13T04:15:04.000Z,16.32,1019,0,3.13,5,Clear
2021-07-13T08:15:04.000Z,18.34,1014,0,0.89,307,Clear
2021-07-13T12:15:04.000Z,12.95,1014,0,1.34,308,Clear
2021-07-13T16:15:05.000Z,11.44,1016,0,2.24,5,Clear
2021-07-13T20:15:05.000Z,10.16,1014,0,1.79,2,Clear
2021-07-14T00:15:04.000Z,10.95,1012,0,0.89,316,Clear
2021-07-14T04:15:06.000Z,13.76,1012,100,1.34,313,Clouds
2021-07-14T08:15:05.000Z,13.09,1008,100,0.89,317,Clouds
2021-07-14T12:15:04.000Z,13.32,1008,0,3.13,305,Clear
2021-07-14T16:15:06.000Z,12.8,1006,0,0.89,141,Clear
2021-07-14T20:15:05.000Z,13.72,1005,0,0.89,313,Clear
2021-07-15T00:15:06.000Z,13.53,1005,0,1.34,306,Clear
2021-07-15T04:15:06.000Z,19.89,1004,0,0.89,301,Clear
2021-07-15T08:15:04.000Z,20.51,1000,26,1.34,298,Clouds
2021-07-15T12:15:04.000Z,14.32,1002,75,2.24,5,Clouds
2021-07-15T16:15:05.000Z,12.61,1002,0,2.24,5,Clear
2021-07-15T20:15:05.000Z,11.38,999,0,3.13,5,Clear
2021-07-16T00:15:05.000Z,10.77,996,20,1.79,5,Clouds
2021-07-16T04:15:04.000Z,17.41,996,20,4.47,5,Clouds
2021-07-16T08:15:04.000Z,16.64,992,20,1.34,307,Clouds
2021-07-16T12:15:04.000Z,13.14,996,20,8.94,5,Clouds
2021-07-16T16:15:05.000Z,12.58,996,0,1.34,308,Clear
2021-07-16T20:15:04.000Z,12.33,995,0,1.79,309,Clear
2021-07-17T00:15:07.000Z,11.83,995,0,2.24,301,Clear
2021-07-17T04:15:03.000Z,14.14,998,40,8.49,5,Clouds
2021-07-17T08:15:05.000Z,13.14,996,20,2.24,253,Clouds
2021-07-17T12:15:05.000Z,10.87,999,0,1.34,289,Clear
2021-07-17T16:15:05.000Z,10.53,1003,0,0.89,321,Clear
2021-07-17T20:15:05.000Z,10.04,1005,0,0.45,3,Clear
2021-07-18T00:15:04.000Z,9.97,1009,0,0.45,335,Clear
2021-07-18T04:15:04.000Z,16.27,1010,0,0.89,167,Clear
2021-07-18T08:15:03.000Z,17.54,1011,0,0.45,88,Clear
2021-07-18T12:15:05.000Z,12.39,1015,0,0.89,5,Clear
2021-07-18T16:15:04.000Z,8.71,1017,0,3.6,300,Clear
2021-07-18T20:15:04.000Z,7.46,1015,0,0.45,140,Clear
2021-07-19T00:15:05.000Z,6.33,1016,75,0.89,51,Clouds
2021-07-19T04:15:04.000Z,12.7,1017,75,3.13,5,Clouds
2021-07-19T08:15:04.000Z,14.82,1012,75,0.45,341,Clouds
2021-07-19T12:15:03.000Z,10.62,1014,0,4.63,260,Clear
2021-07-19T16:15:08.000Z,8.59,1013,0,4.47,5,Clear
2021-07-19T20:15:05.000Z,7.08,1012,0,1.79,5,Clear
2021-07-20T00:15:06.000Z,8.87,1012,2,5.44,269,Clear
2021-07-20T04:15:04.000Z,14.19,1010,43,5.6,267,Clouds
2021-07-20T08:15:05.000Z,14.24,1004,0,0.45,348,Clear
2021-07-20T12:15:04.000Z,12.62,1004,100,0.89,305,Clouds
2021-07-20T16:15:08.000Z,10.92,1005,0,0.45,302,Clear
2021-07-20T20:15:05.000Z,9.62,1006,0,0.89,211,Clear
2021-07-21T00:15:04.000Z,10.26,1011,100,10.18,217,Clouds
2021-07-21T04:15:05.000Z,12.7,1013,75,0.45,208,Clouds
2021-07-21T08:15:05.000Z,14.19,1014,20,1.34,213,Clouds
2021-07-21T12:15:05.000Z,12.75,1017,27,7.58,190,Clouds
2021-07-21T16:15:05.000Z,7.6,1016,20,0.45,168,Clouds
2021-07-21T20:15:03.000Z,5.78,1016,0,0.89,170,Clear
2021-07-22T00:15:05.000Z,4.83,1017,0,0.45,261,Clear
2021-07-22T04:15:05.000Z,12.83,1018,0,1.79,5,Clear
2021-07-22T08:15:06.000Z,15.96,1013,8,4.51,25,Clear
2021-07-22T12:15:04.000Z,11.9,1012,0,3.13,315,Clear
2021-07-22T16:15:05.000Z,10.97,1012,75,2.24,304,Clouds
2021-07-22T20:15:06.000Z,9.84,1010,100,0.45,355,Clouds
2021-07-23T00:15:05.000Z,9.69,1010,100,2.24,306,Clouds
2021-07-23T04:15:05.000Z,13.19,1010,85,5.56,333,Clouds
2021-07-23T08:15:05.000Z,14.34,1006,75,0.89,5,Clouds
2021-07-23T12:15:04.000Z,13.15,1004,75,1.79,312,Clouds
2021-07-23T16:15:06.000Z,11.74,1004,0,1.79,308,Clear
2021-07-23T20:15:04.000Z,10.46,1003,13,3.28,329,Clouds
2021-07-24T00:15:04.000Z,11.4,1002,75,4.72,323,Clouds
2021-07-24T04:15:05.000Z,16.56,1000,40,0.89,290,Clouds
2021-07-24T08:15:04.000Z,17.03,999,0,1.34,301,Clear
2021-07-24T12:15:03.000Z,12.12,1004,3,6.43,318,Clear
2021-07-24T16:15:04.000Z,13.19,1002,100,8.21,310,Clouds
2021-07-24T20:15:04.000Z,12.15,999,40,1.34,294,Clouds
2021-07-25T00:15:05.000Z,10.19,1004,0,4.92,5,Clear
2021-07-25T04:15:05.000Z,13.33,1005,0,1.34,255,Clear
2021-07-25T08:15:05.000Z,12.74,1009,3,8.45,272,Clear
2021-07-25T12:15:04.000Z,10.23,1012,33,2.68,5,Clouds
2021-07-25T16:15:04.000Z,9.23,1014,7,4.79,315,Clear
2021-07-25T20:15:04.000Z,10.5,1013,51,6.26,302,Clouds
2021-07-26T00:15:04.000Z,8.95,1014,20,2.68,5,Clouds
2021-07-26T04:15:06.000Z,17.31,1013,40,0.45,330,Clouds
2021-07-26T08:15:04.000Z,18.65,1013,0,0.89,290,Clear
2021-07-26T12:15:05.000Z,13.84,1018,19,3.87,284,Clouds
2021-07-26T16:15:04.000Z,13.1,1017,0,4.47,5,Clear
2021-07-26T20:15:08.000Z,11.3,1017,0,2.24,5,Clear
2021-07-27T00:15:05.000Z,10.27,1018,0,3.58,9,Clear
2021-07-27T04:15:06.000Z,18.28,1017,0,0.89,167,Clear
2021-07-27T08:15:07.000Z,19.37,1013,0,1.79,297,Clear
2021-07-27T12:15:06.000Z,15.3,1013,0,2.24,298,Clear
2021-07-27T16:15:06.000Z,12.98,1011,0,1.79,312,Clear
2021-07-27T20:15:04.000Z,12.43,1010,0,2.68,299,Clear
2021-07-28T00:15:04.000Z,14.05,1008,0,2.24,297,Clear
2021-07-28T04:15:04.000Z,21.42,1006,0,7.15,5,Clear
2021-07-28T08:15:06.000Z,23.37,1002,0,1.79,325,Clear
2021-07-28T12:15:06.000Z,16.71,1004,75,10.73,5,Clouds
2021-07-28T16:15:04.000Z,13.71,1007,0,4.47,5,Clear
2021-07-28T20:15:04.000Z,11.97,1009,20,0.45,5,Clouds
2021-07-29T00:15:05.000Z,9.72,1012,0,2.24,5,Clear
2021-07-29T04:15:04.000Z,15.16,1012,0,0.45,156,Clear
2021-07-29T08:15:04.000Z,17.33,1012,0,0.45,89,Clear
2021-07-29T12:15:06.000Z,12.04,1017,0,1.79,5,Clear
2021-07-29T16:15:05.000Z,8.23,1018,0,2.24,5,Clear
2021-07-29T20:15:05.000Z,6.16,1019,0,1.79,5,Clear
2021-07-30T00:15:05.000Z,4.61,1021,0,0.45,286,Clear
2021-07-30T04:15:04.000Z,13.81,1019,0,0.89,302,Clear
2021-07-30T08:15:04.000Z,17.63,1017,0,0.89,5,Clear
2021-07-30T12:15:05.000Z,12.64,1016,0,1.79,314,Clear
2021-07-30T16:15:04.000Z,10.25,1018,0,1.79,5,Rain
2021-07-30T20:15:06.000Z,7.41,1016,0,0.45,5,Clear
2021-07-31T00:15:04.000Z,8.41,1016,0,3.09,330,Clear
2021-07-31T04:15:05.000Z,17.43,1012,0,0.89,319,Clear
2021-07-31T08:15:05.000Z,21.57,1008,0,4.02,5,Clear
2021-07-31T12:15:04.000Z,17.25,1007,0,1.79,322,Clear
2021-07-31T16:15:05.000Z,16.42,1007,0,1.34,306,Clear
2021-07-31T20:15:04.000Z,15.52,1005,0,2.24,296,Clear
2021-08-01T00:15:05.000Z,15.44,1006,0,2.68,5,Clear
2021-08-01T04:15:05.000Z,22.6,1004,0,2.24,324,Clear
2021-08-01T08:15:08.000Z,20.23,1007,41,0.89,107,Clouds
2021-08-01T12:15:04.000Z,14.55,1013,75,2.24,176,Clouds
2021-08-01T16:15:05.000Z,11,1016,20,0.45,58,Clouds
2021-08-01T20:15:06.000Z,8.5,1017,20,2.57,280,Clouds
2021-08-02T00:15:05.000Z,7.94,1020,20,2.68,9,Clouds
2021-08-02T04:15:04.000Z,16.25,1018,20,0.89,301,Clouds
2021-08-02T08:15:04.000Z,17.16,1016,40,0.89,3,Clouds
2021-08-02T12:15:04.000Z,15.04,1015,40,2.68,304,Clouds
2021-08-02T16:15:05.000Z,14.45,1012,75,1.34,327,Clouds
2021-08-02T20:15:03.000Z,12.46,1011,75,2.68,5,Clouds
2021-08-03T00:15:06.000Z,11.99,1009,75,2.24,5,Clouds
2021-08-03T04:15:05.000Z,18.09,1007,20,0.89,195,Clouds
2021-08-03T08:15:05.000Z,18.48,1005,0,0.89,337,Clear
2021-08-03T12:15:04.000Z,13.2,1011,2,6.26,5,Clear
2021-08-03T16:15:06.000Z,11.23,1012,0,5.36,5,Clear
2021-08-03T20:15:07.000Z,9.44,1010,0,4.92,5,Clear
2021-08-04T00:15:04.000Z,8.52,1012,20,3.58,5,Clouds
2021-08-04T04:16:16.000Z,14.4,1012,0,8.49,5,Clear
2021-08-04T08:15:05.000Z,15.25,1010,0,0.89,144,Clear
2021-08-04T12:15:04.000Z,11.57,1015,0,3.58,5,Clear
2021-08-04T16:15:04.000Z,10.42,1016,0,2.68,5,Clear
2021-08-04T20:15:09.000Z,8.71,1015,0,3.13,5,Clear
2021-08-05T00:15:07.000Z,9.35,1013,0,0.45,159,Clear
2021-08-05T04:15:05.000Z,17,1015,20,0.45,179,Clouds
2021-08-05T08:15:05.000Z,18.39,1014,0,0.45,189,Clear
2021-08-05T12:15:05.000Z,13.14,1019,0,3.13,5,Clear
2021-08-05T16:15:04.000Z,10.52,1020,0,2.24,5,Clear
2021-08-05T20:15:05.000Z,8.87,1020,0,3.13,9,Clear
2021-08-06T00:15:06.000Z,8.06,1021,0,1.79,5,Clear
2021-08-06T04:15:05.000Z,16.59,1020,0,0.89,30,Clear
2021-08-06T08:15:06.000Z,20.02,1018,0,1.34,310,Clear
2021-08-06T12:15:05.000Z,13.89,1022,0,1.34,5,Clear
2021-08-06T16:15:06.000Z,10.85,1023,0,2.24,5,Clear
2021-08-06T20:15:06.000Z,8.62,1023,0,2.24,5,Clear
2021-08-07T00:15:05.000Z,6.8,1025,0,2.68,9,Clear
2021-08-07T04:15:05.000Z,14.6,1023,0,0.45,294,Clear
2021-08-07T08:15:05.000Z,18.21,1021,0,0.89,260,Clear
2021-08-07T12:15:06.000Z,13.77,1025,0,1.34,217,Clear
2021-08-07T16:15:06.000Z,11.09,1028,0,0.89,245,Clear
2021-08-07T20:15:05.000Z,9.94,1028,75,0.45,118,Clouds
2021-08-08T00:15:05.000Z,9.52,1030,75,0.89,85,Clouds
2021-08-08T04:15:06.000Z,13.37,1030,75,0.45,305,Drizzle
2021-08-08T08:15:05.000Z,13.91,1029,75,0.89,82,Clouds
2021-08-08T12:15:05.000Z,12.31,1031,75,0.89,188,Clouds
2021-08-08T16:15:04.000Z,11.16,1031,75,2.57,270,Clouds
2021-08-08T20:15:04.000Z,10.57,1030,75,2.57,260,Clouds
2021-08-09T00:15:05.000Z,9.25,1031,75,4.12,310,Clouds
2021-08-09T04:15:05.000Z,16.41,1028,0,0.89,322,Clear
2021-08-09T08:15:04.000Z,17.71,1025,20,0.89,323,Clouds
2021-08-09T12:15:08.000Z,14.2,1026,0,0.45,355,Clear
2021-08-09T16:15:05.000Z,11.67,1027,0,2.57,10,Clear
2021-08-09T20:15:05.000Z,9.53,1026,0,2.06,360,Clear
2021-08-10T00:15:16.000Z,7.89,1027,0,2.57,310,Clear
2021-08-10T04:15:04.000Z,18.99,1025,0,1.79,306,Clear
2021-08-10T08:15:27.000Z,21.18,1023,0,0.89,346,Clear
2021-08-10T12:15:08.000Z,16.49,1023,0,1.34,308,Clear
2021-08-10T16:15:06.000Z,14.01,1023,0,1.34,316,Clear
2021-08-10T20:15:04.000Z,12.32,1024,0,2.24,359,Clear
2021-08-11T00:15:07.000Z,13.15,1022,0,2.68,304,Clear
2021-08-11T04:15:04.000Z,20.64,1022,0,2.24,304,Clear
2021-08-11T08:15:05.000Z,23.43,1019,0,1.34,346,Clear
2021-08-11T12:15:04.000Z,18.9,1020,0,1.79,349,Clear
2021-08-11T16:15:06.000Z,18.03,1018,0,1.34,300,Clear
2021-08-11T20:15:06.000Z,16.7,1020,0,1.34,246,Clear
2021-08-12T00:15:04.000Z,14.13,1022,0,1.34,249,Clear
2021-08-12T04:15:06.000Z,18.33,1022,0,0.45,13,Clear
2021-08-12T08:15:04.000Z,19.87,1022,0,0.45,57,Clear
2021-08-12T12:15:07.000Z,13.24,1026,0,2.57,130,Clear
2021-08-12T16:15:05.000Z,9.92,1027,0,0.45,117,Clear
2021-08-12T20:15:06.000Z,7.71,1027,0,0.45,261,Clear
2021-08-13T00:15:05.000Z,7.33,1027,0,4.63,310,Clear
2021-08-13T04:15:06.000Z,16.43,1025,0,0.45,203,Clear
2021-08-13T08:15:05.000Z,19.66,1023,0,0.89,259,Clear
2021-08-13T12:15:05.000Z,13.12,1025,0,1.03,240,Clear
2021-08-13T16:15:06.000Z,9.97,1027,0,0.89,311,Clear
2021-08-13T20:15:06.000Z,8.12,1027,0,0.45,121,Clear
2021-08-14T00:15:06.000Z,7.62,1028,20,0.45,107,Clouds
2021-08-14T04:15:04.000Z,17.39,1026,20,0.89,326,Clouds
2021-08-14T08:15:06.000Z,18.55,1024,20,1.34,151,Clouds
2021-08-14T12:15:06.000Z,13.92,1027,0,0.45,355,Clear
2021-08-14T16:15:04.000Z,10.98,1027,0,1.34,263,Clear
2021-08-14T20:15:06.000Z,8.56,1024,0,2.57,330,Clear
2021-08-15T00:15:06.000Z,7.23,1026,0,4.63,310,Clear
2021-08-15T04:15:04.000Z,17.5,1023,0,0.45,117,Clear
2021-08-15T08:15:05.000Z,20.63,1021,0,0.45,265,Clear
2021-08-15T12:15:05.000Z,14.28,1022,0,4.63,240,Clear
2021-08-15T16:15:05.000Z,10.79,1023,0,4.12,270,Clear
2021-08-15T20:15:05.000Z,10.1,1021,0,0.45,337,Clear
2021-08-16T00:15:05.000Z,8.82,1021,0,0.45,285,Clear
2021-08-16T04:15:05.000Z,18.87,1017,0,0.45,21,Clear
2021-08-16T08:15:05.000Z,22.22,1017,0,0.89,244,Clear
2021-08-16T12:15:06.000Z,15.51,1020,0,1.79,254,Clear
2021-08-16T16:15:04.000Z,12.88,1020,0,0.89,249,Clear
2021-08-16T20:15:07.000Z,11.56,1018,0,0.45,155,Clear
2021-08-17T00:15:08.000Z,8.65,1021,0,0.45,261,Clear
2021-08-17T04:15:05.000Z,16.64,1020,0,0.45,262,Clear
2021-08-17T08:15:10.000Z,17.23,1018,0,1.79,172,Clear
2021-08-17T12:15:04.000Z,12.75,1022,0,0.45,130,Clear
2021-08-17T16:15:06.000Z,9.18,1024,0,0.89,253,Clear
2021-08-17T20:15:06.000Z,7.88,1024,0,0.45,314,Clear
2021-08-18T00:15:06.000Z,7.64,1025,40,0.45,141,Clouds
2021-08-18T04:15:05.000Z,16.68,1024,20,0.45,287,Clouds
2021-08-18T08:15:05.000Z,17.6,1021,20,0.89,333,Clouds
2021-08-18T12:15:23.000Z,12.86,1024,0,0.45,341,Clear
2021-08-18T16:15:05.000Z,10.55,1024,0,3.6,300,Clear
2021-08-18T20:15:07.000Z,8.19,1023,0,3.09,320,Clear
2021-08-19T00:15:07.000Z,7.18,1024,40,0.45,309,Clouds
2021-08-19T04:15:04.000Z,17.24,1022,0,0.45,101,Clear
2021-08-19T08:15:06.000Z,19.6,1019,0,0.89,329,Clear
2021-08-19T12:15:05.000Z,15.14,1021,0,0.89,15,Clear
2021-08-19T16:15:06.000Z,13.32,1022,0,3.6,320,Clear
2021-08-19T20:15:05.000Z,10.47,1020,0,3.6,310,Clear
2021-08-20T00:15:04.000Z,8.94,1021,0,3.6,320,Clear
2021-08-20T04:15:06.000Z,19.61,1018,0,0.45,1,Clear
2021-08-20T08:15:06.000Z,22.77,1016,0,0.89,78,Clear
2021-08-20T12:15:04.000Z,16.2,1018,0,0.45,318,Clear
2021-08-20T16:15:09.000Z,14.17,1018,98,2.57,330,Clouds
2021-08-20T20:15:05.000Z,12.82,1017,0,2.06,270,Clear
2021-08-21T00:15:05.000Z,12.86,1019,100,2.06,300,Clouds
2021-08-21T04:15:05.000Z,17.28,1016,0,0.89,153,Clear
2021-08-21T08:15:05.000Z,22.4,1016,0,0.45,49,Clear
2021-08-21T12:15:06.000Z,16.69,1016,0,0.89,70,Clear
2021-08-21T16:15:06.000Z,12.55,1020,0,0.45,66,Clear
2021-08-21T20:15:06.000Z,11.63,1019,0,2.57,310,Clear
2021-08-22T00:15:04.000Z,10.53,1020,0,0.45,325,Clear
2021-08-22T04:15:05.000Z,22.22,1017,0,0.45,332,Clear
2021-08-22T08:15:03.000Z,25.37,1015,0,4.02,30,Clear
2021-08-22T12:15:06.000Z,19.94,1014,0,2.68,314,Clear
2021-08-22T16:15:05.000Z,17.89,1014,0,0.45,2,Clear
2021-08-22T20:15:05.000Z,16.6,1012,0,1.34,300,Clear
2021-08-23T00:15:05.000Z,17.98,1011,0,0.89,319,Clear
2021-08-23T04:15:05.000Z,22.98,1009,0,2.24,287,Clear
2021-08-23T08:15:06.000Z,22.84,1007,0,2.24,288,Clear
2021-08-23T12:15:05.000Z,18.45,1008,100,0.89,345,Clouds
2021-08-23T16:15:06.000Z,15.91,1009,100,4.12,210,Clouds
2021-08-23T20:15:05.000Z,11.62,1007,75,0.89,201,Clouds
2021-08-24T00:15:04.000Z,10.16,1007,75,0.45,254,Clouds
2021-08-24T04:15:08.000Z,8.6,1007,90,1.34,224,Clouds
2021-08-24T08:15:06.000Z,9.18,1002,75,1.79,244,Clouds
2021-08-24T12:15:05.000Z,8.98,1001,75,1.34,95,Clouds
2021-08-24T16:15:07.000Z,7.97,1004,75,3.13,136,Clouds
2021-08-24T20:15:07.000Z,9.15,1005,75,0.89,164,Drizzle
2021-08-25T00:15:04.000Z,9.27,1008,75,2.24,199,Clouds
2021-08-25T04:15:06.000Z,12.99,1009,75,1.34,163,Clouds
2021-08-25T08:15:05.000Z,15.21,1008,75,0.45,165,Clouds
2021-08-25T12:15:06.000Z,13.87,1011,75,0.45,4,Clouds
2021-08-25T16:15:05.000Z,10.69,1012,0,0.45,356,Clear
2021-08-25T20:15:06.000Z,9.16,1013,0,0.45,88,Clear
2021-08-26T00:15:06.000Z,8.22,1017,0,0.89,247,Clear
2021-08-26T04:15:06.000Z,16.08,1016,20,0.45,195,Clouds
2021-08-26T08:15:05.000Z,16.87,1014,0,2.68,166,Clear
2021-08-26T12:15:05.000Z,13.04,1017,75,0.45,134,Clouds
2021-08-26T16:15:07.000Z,10.09,1017,0,3.09,290,Clear
2021-08-26T20:15:03.000Z,9.27,1017,0,2.57,300,Clear
2021-08-27T00:15:05.000Z,9.44,1014,20,0.45,197,Clouds
2021-08-27T04:15:06.000Z,17.52,1013,20,0.45,175,Clouds
2021-08-27T08:15:06.000Z,18.27,1009,0,0.45,357,Clear
2021-08-27T12:15:05.000Z,13.83,1015,75,0.89,244,Clouds
2021-08-27T16:15:06.000Z,10.42,1016,40,0.45,256,Clouds
2021-08-27T20:15:04.000Z,9.87,1012,0,0.45,6,Clear
2021-08-28T00:15:05.000Z,10.72,1013,75,0.45,38,Clouds
2021-08-28T04:15:05.000Z,14.81,1016,75,7.72,240,Clouds
2021-08-28T12:15:05.000Z,14.24,1017,75,0.45,156,Clouds
2021-08-28T16:15:05.000Z,9.71,1017,0,0.45,308,Clear
2021-08-28T20:15:06.000Z,7.82,1015,0,3.09,330,Clear
2021-08-29T00:15:04.000Z,7.24,1015,0,1.34,344,Clear
2021-08-29T04:15:05.000Z,14.6,1013,90,0.45,250,Clouds
2021-08-29T08:15:06.000Z,17.34,1008,75,0.45,53,Clouds
2021-08-29T12:15:05.000Z,11.97,1012,87,1.34,265,Clouds
2021-08-29T16:15:05.000Z,9.27,1014,0,0.89,259,Clear
2021-08-29T20:15:04.000Z,8.47,1015,0,5.14,310,Clear
2021-08-30T00:15:05.000Z,8.47,1018,20,4.12,270,Clouds
2021-08-30T04:15:06.000Z,17.33,1017,100,0.45,223,Clouds
2021-08-30T08:15:05.000Z,18.6,1015,0,0.89,307,Clear
2021-08-30T12:15:07.000Z,13.58,1018,0,0.89,325,Clear
2021-08-30T16:15:06.000Z,11.19,1020,100,0.89,320,Clouds
2021-08-30T20:15:06.000Z,8.97,1020,0,2.57,330,Clear
2021-08-31T00:15:04.000Z,7.96,1022,0,2.57,330,Clear
2021-08-31T04:15:06.000Z,19.43,1020,0,0.45,348,Clear
2021-08-31T08:15:04.000Z,21.72,1017,0,0.89,2,Clear
2021-08-31T12:15:04.000Z,16.06,1020,0,0.45,36,Clear
2021-08-31T16:15:06.000Z,12.66,1023,0,3.09,270,Clear
2021-08-31T20:15:07.000Z,10.14,1024,0,3.6,310,Clear
2021-09-01T00:15:05.000Z,10.45,1026,0,3.09,250,Clear
2021-09-01T04:15:04.000Z,21.86,1025,0,0.45,354,Clear
2021-09-01T08:15:05.000Z,22.43,1024,0,1.79,160,Clear
2021-09-01T12:15:06.000Z,16.31,1028,0,0.45,71,Clear
2021-09-01T16:15:06.000Z,13.22,1029,20,2.06,250,Clouds
2021-09-01T20:15:03.000Z,13.06,1028,75,0.45,96,Clouds
2021-09-02T00:15:04.000Z,14.04,1030,75,2.06,350,Clouds
2021-09-02T04:15:06.000Z,20.22,1027,75,1.34,15,Clouds
2021-09-02T08:15:05.000Z,20.86,1024,40,1.34,342,Clouds
2021-09-02T12:15:05.000Z,17.49,1026,0,3.58,42,Clear
2021-09-02T16:15:06.000Z,16.21,1025,0,0.89,333,Clear
2021-09-02T20:15:06.000Z,13.7,1025,0,0.45,5,Clear
2021-09-03T00:15:06.000Z,13.25,1026,0,0.89,131,Clear
2021-09-03T04:15:05.000Z,21.46,1023,0,1.34,325,Clear
2021-09-03T08:15:06.000Z,22.46,1018,0,1.34,334,Clear
2021-09-03T12:15:04.000Z,18.04,1018,0,2.68,314,Clear
2021-09-03T16:15:05.000Z,16.63,1017,0,0.89,327,Clear
2021-09-03T20:15:04.000Z,15.21,1016,0,0.89,329,Clear
2021-09-04T00:15:04.000Z,16.1,1017,0,2.68,331,Clear
2021-09-04T04:15:07.000Z,20.72,1017,0,2.24,324,Clear
2021-09-04T08:15:06.000Z,18.95,1014,75,2.24,320,Clouds
2021-09-04T12:15:06.000Z,15.87,1015,75,1.34,7,Clouds
2021-09-04T16:15:04.000Z,15.33,1014,0,1.34,342,Clear
2021-09-04T20:15:06.000Z,15.14,1011,100,1.34,351,Clouds
2021-09-05T00:15:06.000Z,13.31,1012,75,0.45,251,Clouds
2021-09-05T04:15:06.000Z,17.85,1012,20,1.34,329,Clouds
2021-09-05T04:15:32.000Z,17.85,1012,20,1.34,329,Clouds
2021-09-05T04:16:11.000Z,17.85,1012,20,1.34,329,Clouds
2021-09-05T08:15:05.000Z,17.46,1010,0,0.89,204,Clear
2021-09-05T12:15:05.000Z,11.87,1018,75,0.45,355,Clouds
2021-09-05T16:15:07.000Z,9.94,1019,0,0.45,116,Clear
2021-09-05T20:15:05.000Z,7.85,1019,0,3.6,250,Clear
