datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:42.000Z,16.78,1011,75,2.57,250,Clouds
2021-07-04T08:15:07.000Z,16.61,1011,90,2.06,150,Clouds
2021-07-04T12:15:12.000Z,18.77,1010,90,0.89,217,Clouds
2021-07-04T16:15:08.000Z,20.94,1009,75,0.89,225,Clouds
2021-07-04T20:15:09.000Z,20.44,1009,75,1.34,225,Clouds
2021-07-05T00:15:12.000Z,17.04,1011,75,0,0,Clouds
2021-07-05T04:15:09.000Z,16.26,1010,0,2.06,220,Clear
2021-07-05T08:15:10.000Z,14.71,1008,75,2.06,120,Clouds
2021-07-05T12:15:11.000Z,17.71,1007,90,0.89,240,Clouds
2021-07-05T16:15:09.000Z,22.21,1008,90,2.68,219,Clouds
2021-07-05T20:15:10.000Z,21.16,1007,90,2.24,233,Clouds
2021-07-06T00:15:11.000Z,19.8,1005,90,2.57,200,Clouds
2021-07-06T04:15:12.000Z,19.6,1003,90,2.24,325,Rain
2021-07-06T08:15:09.000Z,16.32,1004,20,2.68,192,Clouds
2021-07-06T12:15:12.000Z,17.15,1007,90,5.81,228,Clouds
2021-07-06T16:15:10.000Z,21.56,1009,75,3.13,231,Clouds
2021-07-06T20:15:10.000Z,22.14,1010,0,5.14,240,Clear
2021-07-07T00:15:12.000Z,18.4,1011,0,2.06,220,Clear
2021-07-07T04:15:06.000Z,15.5,1013,0,2.57,210,Clear
2021-07-07T08:15:08.000Z,14.45,1013,0,2.57,200,Clear
2021-07-07T12:15:12.000Z,18.84,1015,75,1.79,280,Clouds
2021-07-07T16:15:10.000Z,19.99,1015,90,0.89,235,Clouds
2021-07-07T20:15:11.000Z,22.72,1016,20,0.45,220,Clouds
2021-07-08T00:15:12.000Z,17.39,1017,0,2.06,280,Clear
2021-07-08T04:15:13.000Z,13.83,1019,0,1.54,260,Clear
2021-07-08T08:15:10.000Z,12.49,1020,0,2.57,280,Clear
2021-07-08T12:15:07.000Z,20.05,1021,20,1.34,219,Clouds
2021-07-08T16:15:10.000Z,22,1021,90,2.57,260,Clouds
2021-07-08T20:15:07.000Z,22.13,1021,75,0.89,42,Clouds
2021-07-09T00:15:10.000Z,18.15,1023,0,2.57,350,Clear
2021-07-09T04:15:09.000Z,15.87,1023,0,3.09,310,Clear
2021-07-09T08:15:10.000Z,14.22,1023,0,1.03,360,Clear
2021-07-09T12:15:10.000Z,19.01,1023,90,1.03,0,Clouds
2021-07-09T16:15:13.000Z,22.2,1022,90,0.45,25,Clouds
2021-07-09T20:15:15.000Z,21.71,1020,90,2.06,250,Clouds
2021-07-10T00:15:10.000Z,17.64,1020,0,0,0,Clear
2021-07-10T04:15:09.000Z,15.9,1018,0,0,0,Clear
2021-07-10T08:15:08.000Z,15.53,1017,90,1.54,0,Clouds
2021-07-10T12:15:09.000Z,19.04,1016,0,0.89,272,Clear
2021-07-10T16:15:08.000Z,19.18,1015,90,0.89,229,Clouds
2021-07-10T20:15:11.000Z,18.89,1015,90,0.89,220,Clouds
2021-07-11T00:15:14.000Z,16.46,1016,75,1.54,270,Clouds
2021-07-11T04:15:09.000Z,15.7,1017,75,1.03,220,Clouds
2021-07-11T08:15:09.000Z,14.4,1017,90,1.03,0,Fog
2021-07-11T12:15:11.000Z,18.17,1017,75,1.54,220,Clouds
2021-07-11T16:15:13.000Z,22.46,1016,75,1.54,0,Clouds
2021-07-11T20:15:08.000Z,23.5,1013,75,2.06,110,Clouds
2021-07-12T00:15:10.000Z,19.15,1012,0,1.54,80,Clear
2021-07-12T04:15:10.000Z,16.22,1011,0,3.09,70,Clear
2021-07-12T08:15:09.000Z,16.49,1009,0,1.03,0,Clear
2021-07-12T12:15:10.000Z,17.55,1009,75,2.57,160,Clouds
2021-07-12T16:15:12.000Z,20.46,1008,75,0.89,247,Clouds
2021-07-12T20:15:13.000Z,21.73,1007,75,0.45,229,Clouds
2021-07-13T00:15:16.000Z,17.08,1010,75,1.54,250,Drizzle
2021-07-13T04:15:10.000Z,16.04,1010,90,2.57,250,Mist
2021-07-13T08:15:09.000Z,16.09,1010,90,3.6,290,Clouds
2021-07-13T12:15:12.000Z,17.37,1011,90,2.57,330,Clouds
2021-07-13T16:15:11.000Z,18.39,1011,75,2.06,340,"Rain, Mist"
2021-07-13T20:15:14.000Z,17.83,1012,90,0.45,38,"Rain, Mist"
2021-07-14T00:15:09.000Z,16.48,1014,75,3.09,330,"Rain, Mist"
2021-07-14T04:15:12.000Z,15.96,1014,90,0.89,40,"Mist, Rain"
2021-07-14T08:15:10.000Z,15.38,1014,90,3.6,330,Clouds
2021-07-14T12:15:08.000Z,16.05,1015,90,3.13,40,Clouds
2021-07-14T16:15:13.000Z,20.29,1016,90,3.58,39,Clouds
2021-07-14T20:15:10.000Z,20.32,1017,90,4.02,42,Clouds
2021-07-15T00:15:13.000Z,18.65,1017,90,0.89,39,Clouds
2021-07-15T04:15:16.000Z,16.9,1017,0,0.45,41,Clear
2021-07-15T08:15:09.000Z,16.12,1018,0,1.79,41,Clear
2021-07-15T12:15:08.000Z,20.91,1018,0,4.02,35,Clear
2021-07-15T16:15:10.000Z,24.22,1018,75,3.13,39,Clouds
2021-07-15T20:15:10.000Z,23.54,1019,75,6.26,42,Clouds
2021-07-16T00:15:11.000Z,19.22,1021,75,5.36,44,Clouds
2021-07-16T04:15:10.000Z,17.15,1021,90,3.13,43,Clouds
2021-07-16T08:15:08.000Z,16.62,1022,90,2.68,40,Clouds
2021-07-16T12:15:10.000Z,17.43,1023,90,2.24,42,Clouds
2021-07-16T16:15:13.000Z,18.66,1024,90,4.63,350,Clouds
2021-07-16T20:15:09.000Z,21.33,1023,20,4.63,10,Clouds
2021-07-17T00:15:14.000Z,17.2,1025,75,1.54,60,Clouds
2021-07-17T04:15:08.000Z,15.13,1025,20,1.34,41,Clouds
2021-07-17T08:15:11.000Z,13.9,1025,90,1.34,42,Clouds
2021-07-17T12:15:11.000Z,17.87,1026,90,0.45,43,Clouds
2021-07-17T16:15:12.000Z,21.46,1025,90,4.63,30,Clouds
2021-07-17T20:15:11.000Z,25.51,1023,0,3.6,10,Clear
2021-07-18T00:15:12.000Z,21.97,1023,0,1.34,40,Clear
2021-07-18T04:15:10.000Z,18.45,1023,0,0.89,43,Clear
2021-07-18T08:15:08.000Z,16.62,1023,0,0.45,42,Clear
2021-07-18T12:15:13.000Z,23.43,1023,0,0.89,43,Clear
2021-07-18T16:15:09.000Z,28.1,1022,0,0.89,27,Clear
2021-07-18T20:15:08.000Z,28.84,1020,0,1.34,38,Clear
2021-07-19T00:15:12.000Z,24.17,1020,0,0.45,41,Clear
2021-07-19T04:15:09.000Z,20.4,1021,0,5.14,40,Clear
2021-07-19T08:15:12.000Z,18.22,1020,0,0.45,41,Clear
2021-07-19T12:15:09.000Z,25.25,1020,0,4.12,50,Clear
2021-07-19T16:15:18.000Z,29.01,1019,0,0.45,37,Clear
2021-07-19T20:15:11.000Z,28.92,1019,0,5.14,30,Clear
2021-07-20T00:15:15.000Z,22.35,1020,24,2.45,65,Clouds
2021-07-20T04:15:11.000Z,19.71,1019,0,3.09,70,Clear
2021-07-20T08:15:13.000Z,17.34,1019,0,2.06,90,Clear
2021-07-20T12:15:09.000Z,24.06,1020,0,2.87,63,Clear
2021-07-20T16:15:13.000Z,27.62,1019,20,3.6,60,Clouds
2021-07-20T20:15:13.000Z,28.08,1019,0,3.6,50,Clear
2021-07-21T00:15:10.000Z,22.79,1020,0,2.57,70,Clear
2021-07-21T04:15:11.000Z,18.82,1021,0,1.03,60,Clear
2021-07-21T08:15:12.000Z,18.24,1021,6,1.73,44,Clear
2021-07-21T12:15:11.000Z,25,1022,0,1.34,40,Clear
2021-07-21T16:15:14.000Z,28.65,1022,1,3.42,42,Clear
2021-07-21T20:15:09.000Z,28.77,1021,0,3.6,10,Clear
2021-07-22T00:15:11.000Z,23.31,1021,0,3.6,60,Clear
2021-07-22T04:15:10.000Z,19.03,1022,0,4.12,60,Clear
2021-07-22T08:15:12.000Z,16.68,1022,0,1.54,40,Clear
2021-07-22T12:15:08.000Z,24.47,1022,2,3.71,41,Clear
2021-07-22T16:15:11.000Z,27.72,1020,0,2.24,41,Clear
2021-07-22T20:15:12.000Z,28.41,1018,0,0.45,42,Clear
2021-07-23T00:15:13.000Z,22.34,1019,100,2.6,54,Clouds
2021-07-23T04:15:10.000Z,19.39,1017,0,0.45,40,Clear
2021-07-23T08:15:12.000Z,17.17,1016,0,3.6,40,Clear
2021-07-23T12:15:10.000Z,24.15,1015,82,3.79,72,Clouds
2021-07-23T16:15:12.000Z,28.75,1011,0,0.45,326,Clear
2021-07-23T20:15:09.000Z,29.22,1008,0,7.72,80,Clear
2021-07-24T00:15:10.000Z,23.33,1009,95,4.01,86,Clouds
2021-07-24T04:15:10.000Z,21.9,1007,0,2.06,190,Clear
2021-07-24T08:15:10.000Z,17.91,1008,48,3.57,239,Clouds
2021-07-24T12:15:08.000Z,22.19,1009,0,2.24,221,Clear
2021-07-24T16:15:10.000Z,25.3,1008,75,3.09,210,Clouds
2021-07-24T20:15:10.000Z,24.02,1007,75,4.12,230,Clouds
2021-07-25T00:15:13.000Z,18.67,1008,0,1.03,170,Clear
2021-07-25T04:15:10.000Z,18.55,1007,90,3.09,190,Clouds
2021-07-25T08:15:11.000Z,17.45,1006,90,0.89,188,Clouds
2021-07-25T12:15:09.000Z,19.2,1007,75,3.6,180,Rain
2021-07-25T16:15:10.000Z,21.32,1006,75,2.24,185,Clouds
2021-07-25T20:15:08.000Z,20.57,1007,75,1.34,240,Clouds
2021-07-26T00:15:11.000Z,18.1,1009,36,2.6,270,Clouds
2021-07-26T04:15:12.000Z,17.3,1009,90,0.45,219,Clouds
2021-07-26T08:15:08.000Z,16.16,1010,90,1.34,219,Clouds
2021-07-26T12:15:12.000Z,18.87,1012,90,2.24,221,Clouds
2021-07-26T16:15:10.000Z,22.51,1011,90,0.89,223,Clouds
2021-07-26T20:15:20.000Z,22.1,1012,90,2.57,240,Clouds
2021-07-27T00:15:15.000Z,18.67,1014,75,1.54,0,Clouds
2021-07-27T04:15:12.000Z,17.39,1012,0,1.34,225,Clear
2021-07-27T08:15:14.000Z,16.89,1012,90,1.54,230,Clouds
2021-07-27T12:15:20.000Z,18.01,1012,75,2.57,220,Rain
2021-07-27T16:15:15.000Z,18.09,1012,75,4.12,180,Clouds
2021-07-27T20:15:09.000Z,18.97,1011,90,1.34,354,Mist
2021-07-28T00:15:09.000Z,17.8,1011,75,1.34,310,Clouds
2021-07-28T04:15:09.000Z,16.45,1011,40,3.6,260,Clouds
2021-07-28T08:15:13.000Z,15.58,1012,90,0.89,219,Clouds
2021-07-28T12:15:11.000Z,18.48,1013,75,1.34,255,Clouds
2021-07-28T16:15:09.000Z,21.56,1013,90,1.34,222,Clouds
2021-07-28T20:15:08.000Z,22.2,1012,75,2.68,227,Clouds
2021-07-29T00:15:11.000Z,18.56,1013,0,1.79,213,Clear
2021-07-29T04:15:09.000Z,15.61,1014,0,3.13,217,Clear
2021-07-29T08:15:10.000Z,13.36,1014,75,2.68,219,Clouds
2021-07-29T12:15:13.000Z,19.14,1015,75,0.45,219,Clouds
2021-07-29T16:15:14.000Z,22.33,1014,0,2.68,219,Clear
2021-07-29T20:15:11.000Z,22.37,1013,0,4.12,230,Clear
2021-07-30T00:15:11.000Z,17.94,1012,0,1.54,230,Clear
2021-07-30T04:15:09.000Z,14.89,1011,0,1.54,190,Clear
2021-07-30T08:15:09.000Z,14.57,1010,75,0.45,221,Clouds
2021-07-30T12:15:12.000Z,19.43,1009,75,2.68,34,Clouds
2021-07-30T16:15:10.000Z,22.85,1009,0,3.13,225,Clear
2021-07-30T20:15:13.000Z,21.72,1010,0,2.68,224,Clear
2021-07-31T00:15:11.000Z,17.73,1011,0,2.06,250,Clear
2021-07-31T04:15:11.000Z,15.27,1011,0,1.79,217,Clear
2021-07-31T08:15:12.000Z,13.77,1012,90,1.34,219,Clouds
2021-07-31T12:15:11.000Z,18.93,1012,75,0.89,219,Clouds
2021-07-31T16:15:12.000Z,21.95,1011,75,1.34,40,Clouds
2021-07-31T20:15:09.000Z,21.64,1011,90,0.45,43,Clouds
2021-08-01T00:15:11.000Z,16.98,1012,0,3.09,320,Clear
2021-08-01T04:15:11.000Z,14.35,1012,0,1.54,330,Clear
2021-08-01T08:15:15.000Z,13.22,1011,20,1.54,0,Clouds
2021-08-01T12:15:10.000Z,18.66,1012,75,0.45,42,Clouds
2021-08-01T16:15:10.000Z,22.14,1012,75,0.45,41,Clouds
2021-08-01T20:15:12.000Z,22.91,1012,0,5.14,300,Clear
2021-08-02T00:15:10.000Z,18.18,1014,0,2.57,300,Clear
2021-08-02T04:15:11.000Z,16.26,1014,0,1.54,250,Clear
2021-08-02T08:15:09.000Z,14.25,1014,40,0.45,42,Clouds
2021-08-02T12:15:10.000Z,19.12,1015,90,0.45,42,Clouds
2021-08-02T16:15:13.000Z,22.64,1014,75,2.24,221,Clouds
2021-08-02T20:15:10.000Z,20.2,1014,75,1.34,42,Clouds
2021-08-03T00:15:11.000Z,16.94,1014,90,0,0,Clouds
2021-08-03T04:15:12.000Z,15.81,1013,90,1.03,300,Clouds
2021-08-03T08:15:11.000Z,15.28,1013,75,2.06,340,Clouds
2021-08-03T12:15:09.000Z,17.76,1013,75,0.45,39,Clouds
2021-08-03T16:15:11.000Z,19.2,1014,75,5.14,260,Clouds
2021-08-03T20:15:13.000Z,18.58,1013,0,0.89,218,Clear
2021-08-04T00:15:09.000Z,15.62,1014,75,1.54,240,Clouds
2021-08-04T04:16:23.000Z,13.04,1013,0,0.51,0,Clear
2021-08-04T08:15:13.000Z,11.45,1012,0,0,0,Clear
2021-08-04T12:15:09.000Z,18.8,1013,0,1.54,0,Clear
2021-08-04T16:15:10.000Z,17.86,1012,90,0.45,113,Clouds
2021-08-04T20:15:16.000Z,19.8,1012,90,1.03,0,Clouds
2021-08-05T00:15:16.000Z,17.54,1012,90,1.03,0,Clouds
2021-08-05T04:15:12.000Z,16.53,1011,90,2.06,310,Clouds
2021-08-05T08:15:12.000Z,16.07,1010,90,0.51,180,Clouds
2021-08-05T12:15:12.000Z,19.49,1010,75,4.12,260,Clouds
2021-08-05T16:15:08.000Z,22.9,1008,75,1.34,225,Clouds
2021-08-05T20:15:16.000Z,20.29,1006,90,0.89,225,Clouds
2021-08-06T00:15:11.000Z,17.74,1004,75,1.34,225,Clouds
2021-08-06T04:15:12.000Z,17.29,1004,90,1.34,203,Clouds
2021-08-06T08:15:12.000Z,16.49,1005,90,1.79,203,Clouds
2021-08-06T12:15:11.000Z,17.64,1006,90,1.34,225,Clouds
2021-08-06T16:15:15.000Z,20.4,1006,75,1.34,203,Clouds
2021-08-06T20:15:16.000Z,22.35,1005,20,1.34,225,Clouds
2021-08-07T00:15:11.000Z,18.44,1005,0,0.89,203,Clear
2021-08-07T04:15:11.000Z,15.18,1005,0,0.45,203,Clear
2021-08-07T08:15:13.000Z,14.02,1004,75,2.57,170,Clouds
2021-08-07T12:15:14.000Z,18.62,1002,75,1.34,203,Clouds
2021-08-07T16:15:12.000Z,19.77,1001,75,1.79,225,Clouds
2021-08-07T20:15:13.000Z,17.9,1003,75,3.6,250,Clouds
2021-08-08T00:15:10.000Z,16.02,1006,0,5.36,220,Clear
2021-08-08T04:15:13.000Z,14.11,1009,0,2.24,226,Clear
2021-08-08T08:15:11.000Z,13.47,1010,90,2.68,221,Clouds
2021-08-08T12:15:10.000Z,16.77,1012,90,0.89,225,Clouds
2021-08-08T16:15:10.000Z,20.26,1012,75,1.34,225,Clouds
2021-08-08T20:15:12.000Z,21.47,1013,0,0.45,248,Clear
2021-08-09T00:15:11.000Z,16.88,1015,90,0.45,203,Clouds
2021-08-09T04:15:13.000Z,15.25,1015,0,2.68,227,Clear
2021-08-09T08:15:11.000Z,13.69,1016,0,0.45,203,Clear
2021-08-09T12:15:18.000Z,17.08,1017,90,1.34,221,Clouds
2021-08-09T16:15:10.000Z,21.38,1017,75,0.45,225,Clouds
2021-08-09T20:15:12.000Z,22.07,1016,75,1.79,203,Clouds
2021-08-10T00:15:23.000Z,18.34,1017,0,0.45,240,Clear
2021-08-10T04:15:10.000Z,17.4,1017,0,0.89,241,Rain
2021-08-10T08:15:37.000Z,15.92,1017,0,1.03,220,Clear
2021-08-10T12:15:14.000Z,19.47,1017,75,0.45,203,Clouds
2021-08-10T16:15:12.000Z,23.98,1017,90,0.45,203,Clouds
2021-08-10T20:15:10.000Z,23.79,1017,90,0.45,217,Clouds
2021-08-11T00:15:14.000Z,20.44,1018,0,2.06,260,Clear
2021-08-11T04:15:09.000Z,17.83,1019,0,2.57,340,Clear
2021-08-11T08:15:11.000Z,15.95,1019,75,1.54,360,Clouds
2021-08-11T12:15:10.000Z,21.76,1020,20,1.54,0,Clouds
2021-08-11T16:15:13.000Z,25.89,1019,20,2.06,270,Clouds
2021-08-11T20:15:14.000Z,25.65,1018,0,2.57,350,Clear
2021-08-12T00:15:08.000Z,20.26,1019,0,2.06,10,Clear
2021-08-12T04:15:12.000Z,17.54,1018,0,1.54,70,Clear
2021-08-12T08:15:11.000Z,16.09,1018,0,1.54,10,Clear
2021-08-12T12:15:13.000Z,22.87,1018,0,1.54,60,Clear
2021-08-12T16:15:11.000Z,29.22,1018,40,1.54,0,Clouds
2021-08-12T20:15:12.000Z,29.98,1017,0,3.09,260,Clear
2021-08-13T00:15:13.000Z,23.64,1019,0,0.45,214,Clear
2021-08-13T04:15:13.000Z,19.1,1021,0,1.54,340,Clear
2021-08-13T08:15:11.000Z,16.68,1021,0,2.06,360,Clear
2021-08-13T12:15:10.000Z,22.06,1023,0,0.45,42,Clear
2021-08-13T16:15:12.000Z,27.19,1023,40,0.45,246,Clouds
2021-08-13T20:15:13.000Z,28.46,1022,0,1.03,0,Clear
2021-08-14T00:15:12.000Z,22,1023,0,0.89,40,Clear
2021-08-14T04:15:09.000Z,17.51,1023,0,0.45,45,Clear
2021-08-14T08:15:11.000Z,15.14,1022,0,2.06,40,Clear
2021-08-14T12:15:13.000Z,22.45,1022,0,0.45,45,Clear
2021-08-14T16:15:09.000Z,27.71,1020,0,1.03,0,Clear
2021-08-14T20:15:13.000Z,29.1,1019,0,1.54,330,Clear
2021-08-15T00:15:13.000Z,22.37,1018,0,3.09,30,Clear
2021-08-15T04:15:09.000Z,18.81,1017,0,2.06,80,Clear
2021-08-15T08:15:11.000Z,16.6,1015,0,1.03,0,Clear
2021-08-15T12:15:11.000Z,25.36,1015,0,1.54,190,Clear
2021-08-15T16:15:13.000Z,29.7,1013,0,0.45,203,Clear
2021-08-15T20:15:12.000Z,28.19,1012,0,0.45,270,Clear
2021-08-16T00:15:11.000Z,19.96,1014,40,0.89,42,Clouds
2021-08-16T04:15:11.000Z,18.04,1014,75,0.45,42,Clouds
2021-08-16T08:15:10.000Z,17.07,1014,0,0.45,221,Clear
2021-08-16T12:15:13.000Z,17.92,1016,90,0.45,221,Clouds
2021-08-16T16:15:08.000Z,20.46,1018,90,0.45,248,Clouds
2021-08-16T20:15:19.000Z,20.06,1019,0,0.89,225,Clear
2021-08-17T00:15:15.000Z,16.17,1021,0,0.45,40,Clear
2021-08-17T04:15:12.000Z,13.73,1022,0,2.57,290,Clear
2021-08-17T08:15:23.000Z,12.53,1021,75,2.57,280,Clouds
2021-08-17T12:15:08.000Z,17.6,1022,75,0.45,44,Clouds
2021-08-17T16:15:13.000Z,18.76,1021,90,0.45,225,Clouds
2021-08-17T20:15:15.000Z,18.38,1020,90,4.63,280,Clouds
2021-08-18T00:15:10.000Z,17.2,1020,90,0.45,225,Clouds
2021-08-18T04:15:11.000Z,15.97,1020,90,0.45,225,Clouds
2021-08-18T08:15:10.000Z,15.57,1019,90,0.45,248,Clouds
2021-08-18T12:15:28.000Z,17.46,1020,90,0.45,44,Clouds
2021-08-18T16:15:10.000Z,20.23,1019,75,0.45,43,Clouds
2021-08-18T20:15:22.000Z,20.56,1017,75,0.45,248,Clouds
2021-08-19T00:15:14.000Z,18.84,1017,90,1.54,250,Clouds
2021-08-19T04:15:08.000Z,17.49,1017,90,3.09,280,Clouds
2021-08-19T08:15:12.000Z,16.47,1016,90,0.45,225,Clouds
2021-08-19T12:15:10.000Z,17.57,1017,90,0.45,44,Clouds
2021-08-19T16:15:15.000Z,18.33,1017,90,2.57,220,Clouds
2021-08-19T20:15:09.000Z,20.37,1016,20,3.09,220,Clouds
2021-08-20T00:15:08.000Z,16.77,1017,90,0.45,213,Clouds
2021-08-20T04:15:13.000Z,15.88,1017,20,1.54,230,Clouds
2021-08-20T08:15:12.000Z,15.53,1017,90,0,0,Clouds
2021-08-20T12:15:09.000Z,18.38,1018,90,1.54,160,Clouds
2021-08-20T16:15:19.000Z,23.11,1017,90,2.06,0,Clouds
2021-08-20T20:15:11.000Z,23.43,1017,40,2.06,110,Clouds
2021-08-21T00:15:12.000Z,19,1017,0,2.57,80,Clear
2021-08-21T04:15:11.000Z,16.39,1016,0,2.57,110,Clear
2021-08-21T08:15:10.000Z,15.11,1016,0,2.57,110,Clear
2021-08-21T12:15:14.000Z,21.71,1016,0,2.57,140,Clear
2021-08-21T16:15:13.000Z,26.54,1015,90,0.45,203,Clouds
2021-08-21T20:15:12.000Z,23.82,1015,90,0.45,225,Clouds
2021-08-22T00:15:09.000Z,19.28,1017,0,0.45,219,Clear
2021-08-22T04:15:11.000Z,17.31,1018,90,0.45,225,Clouds
2021-08-22T08:15:11.000Z,15.99,1018,75,0.45,225,Clouds
2021-08-22T12:15:11.000Z,18.99,1020,90,0.45,225,Clouds
2021-08-22T16:15:10.000Z,21.49,1020,90,0.89,248,Clouds
2021-08-22T20:15:10.000Z,21.88,1020,75,0.89,45,Clouds
2021-08-23T00:15:12.000Z,17.55,1023,0,0.89,42,Clear
2021-08-23T04:15:11.000Z,16.39,1023,0,0.45,42,Clear
2021-08-23T08:15:11.000Z,16.29,1023,75,1.34,42,Clouds
2021-08-23T12:15:13.000Z,19.24,1024,90,0.45,248,Clouds
2021-08-23T16:15:13.000Z,20.48,1024,75,3.6,330,Clouds
2021-08-23T20:15:11.000Z,20.28,1023,75,0.89,68,Clouds
2021-08-24T00:15:09.000Z,17.99,1024,90,0.45,45,Clouds
2021-08-24T04:15:19.000Z,16.13,1024,75,1.34,68,Clouds
2021-08-24T08:15:12.000Z,15.28,1024,75,0.45,41,Clouds
2021-08-24T12:15:11.000Z,19.63,1024,20,1.34,45,Clouds
2021-08-24T16:15:13.000Z,23.39,1023,0,1.34,45,Clear
2021-08-24T20:15:16.000Z,22.7,1022,0,2.68,45,Clear
2021-08-25T00:15:09.000Z,18.22,1023,0,0.45,68,Clear
2021-08-25T04:15:12.000Z,15.13,1022,0,0.89,45,Clear
2021-08-25T08:15:10.000Z,13.37,1022,0,1.34,37,Clear
2021-08-25T12:15:12.000Z,18.98,1021,0,0.45,45,Clear
2021-08-25T16:15:13.000Z,23.74,1020,0,2.68,45,Clear
2021-08-25T20:15:12.000Z,24,1018,0,1.79,45,Clear
2021-08-26T00:15:11.000Z,18.94,1019,0,0.89,45,Clear
2021-08-26T04:15:13.000Z,15.32,1019,0,1.34,45,Clear
2021-08-26T08:15:13.000Z,13.33,1018,20,2.06,360,Clouds
2021-08-26T12:15:10.000Z,16.91,1018,75,0.45,270,Clouds
2021-08-26T16:15:15.000Z,20.49,1018,75,2.68,68,Clouds
2021-08-26T20:15:11.000Z,20.1,1017,0,2.68,68,Clear
2021-08-27T00:15:11.000Z,16.73,1019,75,1.34,45,Clouds
2021-08-27T04:15:10.000Z,15.15,1018,90,0.45,68,Clouds
2021-08-27T08:15:12.000Z,13.83,1018,90,0.89,68,Clouds
2021-08-27T12:15:11.000Z,17.83,1020,90,2.68,45,Clouds
2021-08-27T16:15:14.000Z,20.72,1019,75,3.58,42,Clouds
2021-08-27T20:15:09.000Z,20.54,1019,0,2.24,68,Clear
2021-08-28T00:15:10.000Z,17.32,1021,90,1.79,68,Clouds
2021-08-28T04:15:11.000Z,13.99,1021,0,1.34,45,Clear
2021-08-28T12:15:11.000Z,16.57,1022,75,0.89,68,Clouds
2021-08-28T16:15:09.000Z,20.93,1021,90,2.68,45,Clouds
2021-08-28T20:15:11.000Z,20.51,1020,75,1.79,45,Clouds
2021-08-29T00:15:10.000Z,17.45,1022,0,0.45,68,Clear
2021-08-29T04:15:10.000Z,14.67,1022,75,1.34,45,Clouds
2021-08-29T08:15:11.000Z,14.04,1022,90,0.45,23,Clouds
2021-08-29T12:15:09.000Z,16.34,1022,90,0.89,90,Clouds
2021-08-29T16:15:09.000Z,18.56,1021,90,1.34,68,Clouds
2021-08-29T20:15:10.000Z,18.61,1020,90,2.68,68,Clouds
2021-08-30T00:15:11.000Z,16.9,1021,75,1.79,68,Clouds
2021-08-30T04:15:11.000Z,15.24,1020,90,0.89,225,Clouds
2021-08-30T08:15:10.000Z,15.92,1019,90,0.45,293,Clouds
2021-08-30T12:15:14.000Z,18.24,1021,90,3.13,45,Clouds
2021-08-30T16:15:13.000Z,20.77,1021,90,1.79,68,Clouds
2021-08-30T20:15:12.000Z,21.24,1020,75,1.34,45,Clouds
2021-08-31T00:15:10.000Z,17.55,1022,90,1.79,68,Clouds
2021-08-31T04:15:17.000Z,16.87,1023,90,1.34,68,Clouds
2021-08-31T08:15:08.000Z,15.98,1023,90,0.45,68,Clouds
2021-08-31T12:15:08.000Z,18.36,1024,90,2.24,68,Clouds
2021-08-31T16:15:11.000Z,22.36,1024,40,3.13,45,Clouds
2021-08-31T20:15:14.000Z,22.66,1024,0,3.58,45,Clear
2021-09-01T00:15:10.000Z,17.87,1025,0,1.34,68,Clear
2021-09-01T04:15:10.000Z,15.29,1026,40,2.24,45,Clouds
2021-09-01T08:15:11.000Z,14.63,1026,90,2.68,45,Clouds
2021-09-01T12:15:12.000Z,17.14,1027,90,1.79,68,Clouds
2021-09-01T16:15:13.000Z,22.27,1026,40,3.13,45,Clouds
2021-09-01T20:15:08.000Z,21.95,1024,75,3.58,68,Clouds
2021-09-02T00:15:10.000Z,16.23,1025,0,3.58,45,Clear
2021-09-02T04:15:13.000Z,13.93,1025,0,1.79,45,Clear
2021-09-02T08:15:10.000Z,12.13,1024,0,1.79,45,Clear
2021-09-02T12:15:11.000Z,17.18,1023,0,2.68,23,Clear
2021-09-02T16:15:12.000Z,23.83,1022,0,2.24,23,Clear
2021-09-02T20:15:14.000Z,24.76,1020,0,1.79,68,Clear
2021-09-03T00:15:13.000Z,18.9,1020,0,3.6,40,Clear
2021-09-03T04:15:10.000Z,15.56,1020,0,1.34,68,Clear
2021-09-03T08:15:16.000Z,13.8,1019,0,0.89,45,Clear
2021-09-03T12:15:09.000Z,19.61,1018,0,1.34,68,Clear
2021-09-03T16:15:11.000Z,26.64,1017,0,0.89,135,Clear
2021-09-03T20:15:08.000Z,27.15,1015,0,1.34,68,Clear
2021-09-04T00:15:09.000Z,21.73,1016,75,2.57,160,Clouds
2021-09-04T04:15:13.000Z,19.03,1015,0,0.89,45,Clear
2021-09-04T08:15:15.000Z,17.86,1015,0,0.45,68,Clear
2021-09-04T12:15:13.000Z,22.25,1015,0,0.45,45,Clear
2021-09-04T16:15:09.000Z,26.93,1015,90,0.89,135,Clouds
2021-09-04T20:15:12.000Z,25.62,1014,75,4.12,60,Clouds
2021-09-05T00:15:11.000Z,20.85,1016,0,0.89,68,Clear
2021-09-05T04:15:11.000Z,19.06,1016,0,2.06,50,Clear
2021-09-05T04:15:39.000Z,19.06,1016,0,2.06,50,Clear
2021-09-05T04:16:16.000Z,19.06,1016,0,2.06,50,Clear
2021-09-05T08:15:09.000Z,17.95,1016,0,0.45,45,Clear
2021-09-05T12:15:10.000Z,22.25,1018,0,1.03,0,Clear
