datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:48.000Z,3.81,979,40,1.54,90,"Drizzle, Rain"
2021-07-04T08:15:16.000Z,2.81,981,90,8.75,230,"Drizzle, Rain"
2021-07-04T12:15:25.000Z,3.81,986,75,6.17,250,"Drizzle, Rain"
2021-07-04T16:15:15.000Z,3.81,993,75,5.14,230,"Drizzle, Rain"
2021-07-04T20:15:18.000Z,4.81,998,20,2.57,230,Clouds
2021-07-05T00:15:23.000Z,3.81,999,0,2.06,340,Clear
2021-07-05T04:15:18.000Z,2.15,999,100,4.16,1,Rain
2021-07-05T08:15:18.000Z,3.81,992,90,6.69,140,"Drizzle, Rain"
2021-07-05T12:15:23.000Z,4.6,992,100,4.23,347,Rain
2021-07-05T16:15:16.000Z,11.81,988,75,4.12,270,"Drizzle, Rain"
2021-07-05T20:15:19.000Z,4.81,990,75,9.77,230,"Drizzle, Rain"
2021-07-06T00:15:21.000Z,4.81,992,40,5.14,230,Clouds
2021-07-06T04:15:22.000Z,3.81,994,40,3.09,340,Clouds
2021-07-06T08:15:18.000Z,3.81,997,40,10.8,230,Clouds
2021-07-06T12:15:22.000Z,2.81,1000,20,9.26,230,Clouds
2021-07-06T16:15:19.000Z,2.79,1006,28,1.08,299,Clouds
2021-07-06T20:15:18.000Z,3.81,1006,40,2.06,230,Clouds
2021-07-07T00:15:22.000Z,0.81,1006,0,2.57,360,Clear
2021-07-07T04:15:12.000Z,1.81,1006,40,4.12,320,Clouds
2021-07-07T08:15:16.000Z,3.81,1003,90,8.75,320,Clouds
2021-07-07T12:15:23.000Z,3.81,1000,90,5.14,180,"Rain, Drizzle"
2021-07-07T16:15:19.000Z,4.81,994,90,7.72,20,Rain
2021-07-07T20:15:20.000Z,5.81,988,75,7.2,50,Rain
2021-07-08T00:15:22.000Z,3.81,985,75,2.57,250,Rain
2021-07-08T04:15:24.000Z,3.81,986,75,1.54,320,Clouds
2021-07-08T08:15:19.000Z,3.81,989,20,0,0,Clouds
2021-07-08T12:15:14.000Z,3.81,991,40,5.14,360,Clouds
2021-07-08T16:15:19.000Z,4.81,992,40,8.23,360,Clouds
2021-07-08T20:15:12.000Z,6.81,988,40,3.09,20,Clouds
2021-07-09T00:15:18.000Z,7.81,986,75,7.72,360,Clouds
2021-07-09T04:15:16.000Z,2.69,988,100,4.31,2,Clouds
2021-07-09T08:15:18.000Z,3.81,987,40,1.54,90,Clouds
2021-07-09T12:15:18.000Z,3.81,988,40,2.57,320,Clouds
2021-07-09T16:15:22.000Z,1.81,988,40,3.09,320,Clouds
2021-07-09T20:15:27.000Z,1.81,989,0,1.03,270,Clear
2021-07-10T00:15:17.000Z,1.81,990,0,0,0,Clear
2021-07-10T04:15:16.000Z,1.81,990,0,2.57,340,Clear
2021-07-10T08:15:15.000Z,-0.19,988,0,1.54,50,Clear
2021-07-10T12:15:16.000Z,0.81,984,40,3.09,90,Clouds
2021-07-10T16:15:15.000Z,4.81,977,75,4.63,360,Clouds
2021-07-10T20:15:21.000Z,2.81,975,75,10.8,230,Rain
2021-07-11T00:15:27.000Z,1.81,976,40,12.35,230,Clouds
2021-07-11T04:15:18.000Z,1.81,976,75,6.17,290,Rain
2021-07-11T08:15:17.000Z,2.81,976,40,9.26,230,Clouds
2021-07-11T12:15:20.000Z,1.81,977,40,8.75,230,Clouds
2021-07-11T16:15:23.000Z,0.81,979,75,6.17,230,Snow
2021-07-11T20:15:14.000Z,1.81,974,75,3.09,50,Rain
2021-07-12T00:15:18.000Z,0.81,974,40,9.77,230,Snow
2021-07-12T04:15:19.000Z,0.81,977,40,2.57,200,Snow
2021-07-12T08:15:18.000Z,0.81,980,75,2.06,270,Snow
2021-07-12T12:15:19.000Z,-0.19,980,90,3.6,290,Snow
2021-07-12T16:15:20.000Z,0.81,984,90,6.17,230,Snow
2021-07-12T20:15:19.000Z,0.81,985,90,4.63,250,Snow
2021-07-13T00:15:26.000Z,-0.19,988,90,6.17,250,Snow
2021-07-13T04:15:19.000Z,0.65,993,100,4.63,236,Snow
2021-07-13T08:15:17.000Z,0.81,999,75,9.77,230,Snow
2021-07-13T12:15:24.000Z,0.81,1003,75,7.2,230,Snow
2021-07-13T16:15:19.000Z,1.81,1007,75,5.14,230,Clouds
2021-07-13T20:15:25.000Z,1.81,1009,75,6.17,230,Clouds
2021-07-14T00:15:16.000Z,-0.21,1013,12,1.25,335,Clouds
2021-07-14T04:15:20.000Z,-5.99,1014,52,1.76,337,Clouds
2021-07-14T08:15:17.000Z,-1.19,1012,0,3.6,320,Clear
2021-07-14T12:15:14.000Z,-2.19,1011,20,1.54,360,Clouds
2021-07-14T16:15:25.000Z,-3.21,1012,100,2.11,350,Clouds
2021-07-14T20:15:19.000Z,-0.19,1010,40,1.54,340,Clouds
2021-07-15T00:15:22.000Z,-1.19,1009,40,2.57,270,Clouds
2021-07-15T04:15:32.000Z,-2.19,1009,75,1.54,270,Clouds
2021-07-15T08:15:16.000Z,-0.19,1009,75,1.03,300,Snow
2021-07-15T12:15:15.000Z,-1.19,1008,90,2.57,10,Snow
2021-07-15T16:15:20.000Z,-1.19,1007,90,2.06,360,Snow
2021-07-15T20:15:18.000Z,-0.19,1006,75,2.06,360,Snow
2021-07-16T00:15:20.000Z,-0.19,1005,75,4.12,360,Snow
2021-07-16T04:15:17.000Z,0.81,1005,90,13.38,90,Snow
2021-07-16T08:15:14.000Z,0.81,1005,75,9.77,70,Clouds
2021-07-16T12:15:18.000Z,-0.19,1006,75,7.72,70,Clouds
2021-07-16T16:15:24.000Z,-1.19,1008,75,2.57,360,Clouds
2021-07-16T20:15:17.000Z,-0.19,1010,20,2.06,320,Clouds
2021-07-17T00:15:24.000Z,-0.19,1013,20,1.54,320,Clouds
2021-07-17T04:15:16.000Z,-0.19,1015,20,3.09,340,Clouds
2021-07-17T08:15:19.000Z,-1.19,1018,0,3.6,340,Clear
2021-07-17T12:15:22.000Z,-3.19,1019,0,2.06,320,Clear
2021-07-17T16:15:22.000Z,1.81,1020,20,2.57,320,Clouds
2021-07-17T20:15:20.000Z,0.81,1018,75,1.03,300,Clouds
2021-07-18T00:15:23.000Z,0.81,1016,0,1.03,0,Clear
2021-07-18T04:15:19.000Z,3.81,1014,40,5.14,320,Clouds
2021-07-18T08:15:15.000Z,3.81,1009,75,6.69,20,Clouds
2021-07-18T12:15:23.000Z,4.81,1005,90,7.2,360,Clouds
2021-07-18T16:15:17.000Z,1.68,1002,100,4.57,357,Clouds
2021-07-18T20:15:15.000Z,3.81,993,75,2.57,250,"Drizzle, Rain"
2021-07-19T00:15:21.000Z,4.81,988,40,3.6,140,Clouds
2021-07-19T04:15:17.000Z,6.81,986,40,6.17,320,Clouds
2021-07-19T08:15:24.000Z,6.81,986,75,3.6,270,Clouds
2021-07-19T12:15:18.000Z,4.81,988,90,2.06,0,Drizzle
2021-07-19T16:15:33.000Z,4.81,990,40,0,0,Rain
2021-07-19T20:15:21.000Z,3.62,992,99,1.53,329,Rain
2021-07-20T00:15:27.000Z,1.93,992,77,2.42,344,Clouds
2021-07-20T04:15:23.000Z,3.81,990,20,1.03,230,Clouds
2021-07-20T08:15:26.000Z,0.97,993,82,0.37,271,Rain
2021-07-20T12:15:17.000Z,1.81,997,90,0,0,Rain
2021-07-20T16:15:22.000Z,0.47,1002,98,2.73,172,Snow
2021-07-20T20:15:32.000Z,1.81,1004,75,2.57,230,Clouds
2021-07-21T00:15:18.000Z,1.81,1006,75,5.66,230,Clouds
2021-07-21T04:15:19.000Z,0.81,1009,75,3.6,290,Clouds
2021-07-21T08:15:21.000Z,0.81,1010,75,4.63,270,Clouds
2021-07-21T12:15:19.000Z,-1.19,1009,40,5.66,320,Clouds
2021-07-21T16:15:23.000Z,-2.09,1010,15,2.23,1,Clouds
2021-07-21T20:15:17.000Z,0.48,1007,47,3.12,1,Clouds
2021-07-22T00:15:20.000Z,0.81,1002,75,2.57,320,Clouds
2021-07-22T04:15:19.000Z,1.02,1001,100,3.87,358,Rain
2021-07-22T08:15:22.000Z,2.81,998,0,5.14,360,Clear
2021-07-22T12:15:16.000Z,2.2,998,100,2.49,352,Clouds
2021-07-22T16:15:22.000Z,3.81,993,90,4.12,70,Clouds
2021-07-22T20:15:21.000Z,4.81,991,75,5.14,320,"Drizzle, Rain"
2021-07-23T00:15:25.000Z,5.81,989,40,2.57,270,Rain
2021-07-23T04:15:19.000Z,3.81,989,75,2.06,210,Clouds
2021-07-23T08:15:21.000Z,3.81,988,40,2.57,90,Clouds
2021-07-23T12:15:19.000Z,3.81,989,75,2.06,180,Clouds
2021-07-23T16:15:21.000Z,3.81,991,75,6.17,250,Clouds
2021-07-23T20:15:16.000Z,4.81,993,40,6.17,230,Clouds
2021-07-24T00:15:19.000Z,2.81,995,40,8.75,230,Clouds
2021-07-24T04:15:17.000Z,0.11,999,46,2.19,318,Clouds
2021-07-24T08:15:20.000Z,0.79,1000,59,1.45,329,Snow
2021-07-24T12:15:14.000Z,1.81,1000,75,2.57,360,Drizzle
2021-07-24T16:15:18.000Z,1.81,1002,40,2.57,340,Clouds
2021-07-24T20:15:19.000Z,3.26,1002,82,1.98,341,Clouds
2021-07-25T00:15:24.000Z,3.81,1000,75,1.54,140,Clouds
2021-07-25T04:15:17.000Z,2.42,1001,100,2.72,340,Clouds
2021-07-25T08:15:21.000Z,1.79,1000,100,1.69,329,Clouds
2021-07-25T12:15:16.000Z,2.81,1000,90,2.06,320,Rain
2021-07-25T16:15:18.000Z,1.52,1004,100,1.21,254,Rain
2021-07-25T20:15:14.000Z,2.8,1005,100,1.87,225,Rain
2021-07-26T00:15:21.000Z,1.81,1008,40,11.83,230,Clouds
2021-07-26T04:15:23.000Z,0.81,1012,40,2.06,180,Clouds
2021-07-26T08:15:14.000Z,1.81,1012,40,6.69,250,Clouds
2021-07-26T12:15:21.000Z,0.81,1013,90,4.63,250,Clouds
2021-07-26T16:15:18.000Z,-0.19,1017,90,1.54,270,Snow
2021-07-26T20:15:34.000Z,1.79,1020,97,2.24,178,Rain
2021-07-27T00:15:30.000Z,1.81,1022,40,2.57,320,Clouds
2021-07-27T04:15:22.000Z,0.81,1024,75,1.54,360,Snow
2021-07-27T08:15:24.000Z,0.81,1024,75,0.51,360,Clouds
2021-07-27T12:15:35.000Z,1.81,1024,75,1.54,320,Clouds
2021-07-27T16:15:26.000Z,1.81,1024,75,0,0,Clouds
2021-07-27T20:15:16.000Z,2.79,1023,100,2.18,340,Clouds
2021-07-28T00:15:16.000Z,2.81,1018,90,3.6,90,"Drizzle, Rain"
2021-07-28T04:15:17.000Z,2.81,1015,90,2.06,360,"Drizzle, Rain"
2021-07-28T08:15:22.000Z,3.81,1014,75,5.14,230,Clouds
2021-07-28T12:15:20.000Z,5.81,1015,75,7.2,290,Clouds
2021-07-28T16:15:17.000Z,6.81,1016,40,6.17,230,Clouds
2021-07-28T20:15:15.000Z,6.81,1014,40,1.54,250,Clouds
2021-07-29T00:15:19.000Z,5.81,1010,75,0,0,Clouds
2021-07-29T04:15:16.000Z,5.81,1005,20,2.06,120,Clouds
2021-07-29T08:15:18.000Z,9.81,1000,90,8.75,340,Clouds
2021-07-29T12:15:23.000Z,8.81,995,90,3.6,270,"Drizzle, Rain"
2021-07-29T16:15:26.000Z,8.81,990,40,9.77,290,Rain
2021-07-29T20:15:19.000Z,8.81,987,20,1.03,320,Clouds
2021-07-30T00:15:21.000Z,6.81,986,20,8.23,290,Clouds
2021-07-30T04:15:16.000Z,5.81,986,0,4.63,270,Clear
2021-07-30T08:15:17.000Z,3.81,986,75,6.17,270,Drizzle
2021-07-30T12:15:23.000Z,3.81,987,20,2.57,270,Clouds
2021-07-30T16:15:17.000Z,1.81,990,75,8.75,200,Clouds
2021-07-30T20:15:24.000Z,3.79,995,71,2.8,240,Rain
2021-07-31T00:15:21.000Z,1.81,999,75,8.23,230,Drizzle
2021-07-31T04:15:19.000Z,2.81,1002,40,3.09,260,Clouds
2021-07-31T08:15:22.000Z,2.81,1004,20,0,0,Clouds
2021-07-31T12:15:21.000Z,0.36,1007,42,2.1,318,Clouds
2021-07-31T16:15:22.000Z,-0.21,1007,45,2.18,334,Clouds
2021-07-31T20:15:16.000Z,7.81,1004,75,7.2,320,Clouds
2021-08-01T00:15:21.000Z,5.81,1000,75,7.72,360,Rain
2021-08-01T04:15:20.000Z,4.81,992,75,8.23,10,"Rain, Drizzle"
2021-08-01T08:15:24.000Z,7.81,988,40,11.32,300,Clouds
2021-08-01T12:15:20.000Z,5.81,992,20,3.09,180,Clouds
2021-08-01T16:15:18.000Z,4.81,993,20,1.54,290,Clouds
2021-08-01T20:15:21.000Z,6.81,991,75,3.09,110,Clouds
2021-08-02T00:15:19.000Z,7.81,990,20,8.23,320,Clouds
2021-08-02T04:15:20.000Z,3.81,991,75,5.14,230,Clouds
2021-08-02T08:15:17.000Z,4.81,993,0,2.57,20,Clear
2021-08-02T12:15:18.000Z,3.81,993,90,3.6,360,Clouds
2021-08-02T16:15:26.000Z,3.81,994,20,2.06,160,Clouds
2021-08-02T20:15:19.000Z,7.81,990,40,7.2,320,Rain
2021-08-03T00:15:19.000Z,5.81,989,75,1.54,270,Rain
2021-08-03T04:15:22.000Z,2.81,995,75,12.86,230,Drizzle
2021-08-03T08:15:20.000Z,1.81,1000,75,9.26,230,Clouds
2021-08-03T12:15:17.000Z,2.81,1002,40,8.23,230,Clouds
2021-08-03T16:15:20.000Z,2.81,1005,20,2.06,20,Clouds
2021-08-03T20:15:23.000Z,6.81,1005,75,7.72,200,Clouds
2021-08-04T00:15:17.000Z,5.81,1005,40,7.2,230,Clouds
2021-08-04T04:16:33.000Z,5.81,1005,75,0,0,Clouds
2021-08-04T08:15:25.000Z,4.81,1001,90,7.2,360,Rain
2021-08-04T12:15:16.000Z,5.81,995,75,9.26,360,Rain
2021-08-04T16:15:18.000Z,9.81,989,75,11.83,340,Clouds
2021-08-04T20:15:26.000Z,11.81,987,75,7.2,290,Clouds
2021-08-05T00:15:29.000Z,13.81,986,75,7.2,280,Clouds
2021-08-05T04:15:23.000Z,8.81,989,40,2.06,140,Clouds
2021-08-05T08:15:21.000Z,7.81,988,40,4.63,360,Clouds
2021-08-05T12:15:21.000Z,8.81,979,20,2.06,0,Clouds
2021-08-05T16:15:25.000Z,6.81,969,40,3.6,60,Clouds
2021-08-05T20:15:32.000Z,12.81,965,75,4.63,360,Drizzle
2021-08-06T00:15:20.000Z,5.81,975,40,14.92,230,Clouds
2021-08-06T04:15:22.000Z,3.81,980,40,2.57,180,Rain
2021-08-06T08:15:21.000Z,2.81,980,75,6.69,230,Clouds
2021-08-06T12:15:21.000Z,1.81,983,75,2.57,230,Clouds
2021-08-06T16:15:41.000Z,1.81,978,75,9.26,340,"Snow, Rain"
2021-08-06T20:15:29.000Z,1.81,978,40,10.8,210,Rain
2021-08-07T00:15:18.000Z,2.81,976,40,10.29,290,Rain
2021-08-07T04:15:19.000Z,0.81,978,40,7.72,230,Snow
2021-08-07T08:15:24.000Z,-1.19,981,90,2.57,270,Snow
2021-08-07T12:15:26.000Z,-0.19,980,90,4.63,270,Snow
2021-08-07T16:15:21.000Z,0.81,983,75,10.29,230,Snow
2021-08-07T20:15:25.000Z,-1.19,988,90,8.75,270,Snow
2021-08-08T00:15:17.000Z,-1.19,990,90,15.95,230,Snow
2021-08-08T04:15:25.000Z,-0.19,995,90,14.92,230,Snow
2021-08-08T08:15:19.000Z,1.81,1003,75,13.38,230,Snow
2021-08-08T12:15:18.000Z,2.81,1006,40,13.89,230,Clouds
2021-08-08T16:15:20.000Z,-1.47,1012,86,2.66,325,Clouds
2021-08-08T20:15:25.000Z,3.64,1011,94,2.23,310,Clouds
2021-08-09T00:15:19.000Z,5.81,1010,75,3.09,230,Clouds
2021-08-09T04:15:23.000Z,4.81,1009,75,2.06,340,Clouds
2021-08-09T08:15:20.000Z,5.81,1007,75,2.57,70,Clouds
2021-08-09T12:15:33.000Z,5.81,1005,40,1.54,180,Clouds
2021-08-09T16:15:18.000Z,5.81,1002,75,2.06,360,Clouds
2021-08-09T20:15:21.000Z,8.81,1001,40,4.63,170,Clouds
2021-08-10T00:15:33.000Z,7.81,998,20,2.06,0,Clouds
2021-08-10T04:15:18.000Z,5.81,997,75,12.35,230,Rain
2021-08-10T08:15:50.000Z,1.05,1008,98,5.5,229,Rain
2021-08-10T12:15:22.000Z,1.81,1008,75,15.43,230,Clouds
2021-08-10T16:15:21.000Z,0.81,1014,90,14.92,230,Snow
2021-08-10T20:15:19.000Z,0.81,1019,40,10.8,240,Snow
2021-08-11T00:15:25.000Z,3.81,1018,40,13.89,220,Clouds
2021-08-11T04:15:17.000Z,2.81,1017,20,10.29,230,Clouds
2021-08-11T08:15:19.000Z,1.81,1014,40,2.06,360,Clouds
2021-08-11T12:15:17.000Z,0.81,1010,40,7.2,360,Clouds
2021-08-11T16:15:24.000Z,2.81,1006,40,4.12,340,Clouds
2021-08-11T20:15:25.000Z,5.81,1002,75,2.57,230,"Drizzle, Rain"
2021-08-12T00:15:14.000Z,2.46,1000,99,2.27,323,Rain
2021-08-12T04:15:21.000Z,5.81,997,40,12.35,230,Clouds
2021-08-12T08:15:20.000Z,7.81,995,40,9.26,230,Rain
2021-08-12T12:15:21.000Z,6.81,991,40,6.17,250,Rain
2021-08-12T16:15:19.000Z,7.79,988,100,3.15,297,Rain
2021-08-12T20:15:22.000Z,8.81,985,40,14.92,230,Rain
2021-08-13T00:15:24.000Z,7.81,986,40,13.89,220,Rain
2021-08-13T04:15:25.000Z,6.81,992,90,11.32,220,Rain
2021-08-13T08:15:20.000Z,5.81,995,75,8.23,230,"Drizzle, Rain"
2021-08-13T12:15:19.000Z,4.81,996,75,7.2,250,Clouds
2021-08-13T16:15:22.000Z,4.81,996,75,2.06,360,Drizzle
2021-08-13T20:15:25.000Z,2.81,998,75,4.12,110,"Drizzle, Rain"
2021-08-14T00:15:20.000Z,2.81,1001,75,7.2,220,Rain
2021-08-14T04:15:15.000Z,1.81,1005,40,4.12,250,Clouds
2021-08-14T08:15:21.000Z,1.81,1009,40,7.72,230,Clouds
2021-08-14T12:15:23.000Z,0.81,1012,40,5.66,270,Clouds
2021-08-14T16:15:15.000Z,0.81,1013,20,2.57,340,Clouds
2021-08-14T20:15:25.000Z,3.81,1013,20,0,0,Clouds
2021-08-15T00:15:24.000Z,1.81,1011,0,0,0,Clear
2021-08-15T04:15:16.000Z,0.81,1010,0,1.54,320,Clear
2021-08-15T08:15:18.000Z,0.81,1007,75,1.54,360,Clouds
2021-08-15T12:15:20.000Z,1.81,1003,75,2.57,360,Clouds
2021-08-15T16:15:24.000Z,3.82,1001,100,2.87,352,Clouds
2021-08-15T20:15:23.000Z,10.81,995,40,6.69,340,Clouds
2021-08-16T00:15:20.000Z,7.81,992,40,5.14,200,Clouds
2021-08-16T04:15:19.000Z,5.81,991,40,1.54,320,Clouds
2021-08-16T08:15:17.000Z,4.81,989,75,1.54,20,Clouds
2021-08-16T12:15:23.000Z,4.81,987,90,0.51,0,Rain
2021-08-16T16:15:15.000Z,3.81,986,90,0,0,"Rain, Drizzle, Mist"
2021-08-16T20:15:35.000Z,5.81,985,75,1.54,180,"Mist, Drizzle"
2021-08-17T00:15:25.000Z,5.81,985,75,0,0,Clouds
2021-08-17T04:15:22.000Z,3.81,986,90,7.72,90,"Drizzle, Rain"
2021-08-17T08:15:41.000Z,2.81,986,90,9.77,80,Rain
2021-08-17T12:15:14.000Z,1.81,986,75,9.77,90,Rain
2021-08-17T16:15:22.000Z,1.79,988,100,1,153,Rain
2021-08-17T20:15:26.000Z,1.81,991,75,6.69,90,Rain
2021-08-18T00:15:18.000Z,1.81,992,75,5.14,110,Rain
2021-08-18T04:15:19.000Z,1.85,993,100,2.19,16,Rain
2021-08-18T08:15:18.000Z,0.81,994,75,8.75,70,Snow
2021-08-18T12:15:36.000Z,0.81,992,75,6.17,60,Snow
2021-08-18T16:15:18.000Z,0.81,992,90,0,0,"Drizzle, Snow"
2021-08-18T20:15:44.000Z,2.81,993,90,7.72,230,"Drizzle, Rain"
2021-08-19T00:15:23.000Z,0.81,996,75,6.17,160,Snow
2021-08-19T04:15:14.000Z,-0.19,998,75,9.26,140,Snow
2021-08-19T08:15:21.000Z,-1.19,1000,75,6.17,230,Clouds
2021-08-19T12:15:18.000Z,-1.19,1000,75,9.26,230,Snow
2021-08-19T16:15:28.000Z,-1.21,1004,95,4.15,218,Snow
2021-08-19T20:15:16.000Z,-1.21,1006,97,7.61,203,Snow
2021-08-20T00:15:15.000Z,-2.35,1009,100,5.06,205,Snow
2021-08-20T04:15:21.000Z,-2.19,1011,75,6.69,230,Snow
2021-08-20T08:15:24.000Z,-2.19,1011,40,9.26,230,Clouds
2021-08-20T12:15:16.000Z,-0.19,1011,40,11.83,230,Clouds
2021-08-20T16:15:34.000Z,-0.19,1012,40,9.26,230,Snow
2021-08-20T20:15:19.000Z,1.81,1012,20,11.83,230,Clouds
2021-08-21T00:15:19.000Z,1.81,1014,75,9.26,230,Clouds
2021-08-21T04:15:19.000Z,1.81,1015,75,7.2,250,Clouds
2021-08-21T08:15:19.000Z,1.81,1016,40,6.69,240,Clouds
2021-08-21T12:15:25.000Z,0.81,1016,40,4.12,280,Clouds
2021-08-21T16:15:22.000Z,-0.19,1017,20,0.51,320,Clouds
2021-08-21T20:15:21.000Z,2.81,1016,0,1.54,70,Clear
2021-08-22T00:15:16.000Z,1.81,1015,0,1.54,50,Clear
2021-08-22T04:15:20.000Z,-0.19,1015,40,3.6,340,Clouds
2021-08-22T08:15:19.000Z,-0.19,1015,40,1.54,270,Clouds
2021-08-22T12:15:20.000Z,0.81,1014,20,0,0,Clouds
2021-08-22T16:15:18.000Z,-0.21,1015,43,2.18,348,Clouds
2021-08-22T20:15:18.000Z,2.81,1013,75,0.51,0,Rain
2021-08-23T00:15:22.000Z,2.81,1012,75,2.57,210,Rain
2021-08-23T04:15:18.000Z,1.81,1011,75,1.03,270,Rain
2021-08-23T08:15:20.000Z,1.81,1010,40,0,0,Rain
2021-08-23T12:15:23.000Z,0.57,1009,100,1.19,1,Snow
2021-08-23T16:15:25.000Z,1.81,1007,40,3.6,230,Rain
2021-08-23T20:15:21.000Z,3.81,1004,40,1.03,0,"Drizzle, Rain"
2021-08-24T00:15:16.000Z,2.81,1000,40,7.72,360,Clouds
2021-08-24T04:15:34.000Z,2.81,997,75,8.75,360,Clouds
2021-08-24T08:15:22.000Z,3.81,995,40,6.17,360,Clouds
2021-08-24T12:15:20.000Z,1.81,997,75,3.09,270,Rain
2021-08-24T16:15:23.000Z,1.81,999,40,3.6,270,Clouds
2021-08-24T20:15:31.000Z,3.37,999,61,1.6,340,Clouds
2021-08-25T00:15:15.000Z,3.81,999,40,0,0,Clouds
2021-08-25T04:15:21.000Z,1.81,999,40,2.57,320,Clouds
2021-08-25T08:15:17.000Z,0.81,998,0,2.06,310,Clear
2021-08-25T12:15:20.000Z,-0.19,997,0,0.51,0,Clear
2021-08-25T16:15:25.000Z,0.81,997,0,1.54,310,Clear
2021-08-25T20:15:22.000Z,3.81,997,0,0,0,Clear
2021-08-26T00:15:19.000Z,2.81,998,0,2.57,180,Clear
2021-08-26T04:15:22.000Z,0.81,1000,40,2.06,320,Clouds
2021-08-26T08:15:24.000Z,-0.19,1002,20,2.57,270,Clouds
2021-08-26T12:15:17.000Z,-1.19,1004,0,2.06,270,Clear
2021-08-26T16:15:28.000Z,-1.19,1006,75,1.03,320,Clouds
2021-08-26T20:15:22.000Z,3.81,1007,0,0,0,Clear
2021-08-27T00:15:19.000Z,4.81,1008,0,0,0,Clear
2021-08-27T04:15:15.000Z,0.81,1009,0,2.06,340,Clear
2021-08-27T08:15:20.000Z,-0.19,1008,0,3.09,320,Clear
2021-08-27T12:15:20.000Z,-1.19,1006,0,0.51,270,Clear
2021-08-27T16:15:27.000Z,1.79,1006,8,2.78,0,Clear
2021-08-27T20:15:15.000Z,4.81,1001,40,8.23,340,Clouds
2021-08-28T00:15:18.000Z,3.81,996,75,9.26,360,Clouds
2021-08-28T04:15:21.000Z,3.81,994,75,7.72,360,Rain
2021-08-28T12:15:19.000Z,2.81,991,40,0,0,Clouds
2021-08-28T16:15:16.000Z,4.81,992,40,3.09,140,Clouds
2021-08-28T20:15:20.000Z,8.79,996,87,2.01,307,Clouds
2021-08-29T00:15:17.000Z,5.81,998,40,4.63,230,Clouds
2021-08-29T04:15:19.000Z,2.81,1001,75,7.72,230,Rain
2021-08-29T08:15:19.000Z,0.81,1003,20,4.12,320,Clouds
2021-08-29T12:15:15.000Z,1.81,1004,20,1.54,330,Clouds
2021-08-29T16:15:15.000Z,1.81,1005,40,1.54,140,Clouds
2021-08-29T20:15:18.000Z,6.81,1004,0,3.09,180,Clear
2021-08-30T00:15:20.000Z,3.81,1005,75,7.72,230,Drizzle
2021-08-30T04:15:19.000Z,1.81,1008,40,2.57,360,Clouds
2021-08-30T08:15:18.000Z,1.81,1010,40,3.6,320,Clouds
2021-08-30T12:15:24.000Z,0.81,1008,0,3.09,320,Clear
2021-08-30T16:15:23.000Z,1.81,1006,0,3.09,270,Clear
2021-08-30T20:15:21.000Z,5.81,1002,75,10.8,350,Clouds
2021-08-31T00:15:20.000Z,5.81,1000,75,5.14,340,Clouds
2021-08-31T04:15:32.000Z,5.81,999,75,8.23,350,Clouds
2021-08-31T08:15:13.000Z,3.81,998,0,0,0,Clear
2021-08-31T12:15:16.000Z,3.81,996,0,4.12,180,Clear
2021-08-31T16:15:17.000Z,3.81,997,40,9.26,230,Rain
2021-08-31T20:15:24.000Z,4.79,1001,100,2.33,225,Rain
2021-09-01T00:15:30.000Z,0.81,1007,75,11.83,230,Snow
2021-09-01T04:15:17.000Z,0.81,1012,40,9.77,230,Clouds
2021-09-01T08:15:20.000Z,-0.19,1013,40,2.06,290,Clouds
2021-09-01T12:15:20.000Z,0.81,1012,40,5.14,360,Clouds
2021-09-01T16:15:24.000Z,4.79,1015,90,2.56,320,Clouds
2021-09-01T20:15:13.000Z,6.81,1014,40,4.63,230,Clouds
2021-09-02T00:15:18.000Z,6.81,1014,0,7.72,240,Clear
2021-09-02T04:15:24.000Z,3.81,1015,0,4.63,320,Clear
2021-09-02T08:15:16.000Z,2.81,1015,0,2.57,270,Clear
2021-09-02T12:15:19.000Z,2.81,1014,0,1.54,320,Clear
2021-09-02T16:15:22.000Z,1.81,1013,0,1.54,360,Clear
2021-09-02T20:15:25.000Z,6.79,1013,96,1.61,307,Clouds
2021-09-03T00:15:24.000Z,3.5,1010,40,2.5,328,Clouds
2021-09-03T04:15:18.000Z,1.09,1009,86,3.29,341,Clouds
2021-09-03T08:15:28.000Z,7.81,1003,40,7.72,320,Clouds
2021-09-03T12:15:16.000Z,6.81,1004,40,3.09,140,Clouds
2021-09-03T16:15:19.000Z,5.81,1007,75,3.09,230,Clouds
2021-09-03T20:15:15.000Z,7.79,1008,100,2.35,347,Clouds
2021-09-04T00:15:14.000Z,8.81,1004,75,1.54,140,Clouds
2021-09-04T04:15:22.000Z,7.81,1004,75,1.54,140,Clouds
2021-09-04T08:15:28.000Z,7.81,1004,75,1.03,90,Clouds
2021-09-04T12:15:24.000Z,6.81,1004,75,4.12,120,Clouds
2021-09-04T16:15:15.000Z,7.81,1005,75,2.57,90,Clouds
2021-09-04T20:15:21.000Z,10.81,1005,40,2.57,140,Clouds
2021-09-05T00:15:20.000Z,5.61,1008,100,2.34,315,Clouds
2021-09-05T04:15:19.000Z,6.81,1008,75,1.54,230,Clouds
2021-09-05T04:15:49.000Z,6.81,1008,75,1.54,230,Clouds
2021-09-05T04:16:23.000Z,6.81,1008,75,1.54,230,Clouds
