datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2022-01-19T00:15:10.000Z,18.58,1020,98,0.45,0,Clouds
2022-01-19T04:15:15.000Z,16.2,1020,0,0.45,0,Clear
2022-01-19T08:15:10.000Z,16.2,1020,0,0.89,0,Clear
2022-01-19T12:15:10.000Z,23.13,1018,6,3.7,191,Clear
2022-01-19T16:15:10.000Z,25.43,1015,5,4.94,198,Clear
2022-01-19T20:15:13.000Z,21.02,1017,10,2.24,0,Clear
2022-01-20T00:15:15.000Z,18.1,1016,42,1.34,0,Clouds
2022-01-20T04:15:14.000Z,15.74,1012,58,1.34,175,Clouds
2022-01-20T08:15:16.000Z,15.4,1013,48,2.18,190,Clouds
2022-01-20T12:15:16.000Z,25.8,1016,6,2.24,180,Clear
2022-01-20T16:15:17.000Z,25.61,1015,0,6.43,199,Clear
2022-01-20T20:15:15.000Z,21.55,1018,0,3.13,0,Clear
2022-01-21T00:15:15.000Z,19.17,1019,0,1.79,0,Clear
2022-01-21T04:15:22.000Z,17.82,1018,0,2.24,0,Clear
2022-01-21T08:15:15.000Z,17.98,1018,0,1.34,0,Clear
2022-01-21T12:15:11.000Z,26.3,1019,0,2.24,203,Clear
2022-01-21T16:15:13.000Z,27.31,1018,0,2.68,180,Clear
2022-01-21T20:15:16.000Z,26.01,1017,0,1.34,293,Clear
2022-01-22T00:15:15.000Z,21.79,1017,0,0.45,0,Clear
2022-01-22T04:15:19.000Z,20.74,1016,2,0.89,0,Clear
2022-01-22T08:15:15.000Z,22.41,1016,0,1.34,225,Clear
2022-01-22T12:15:13.000Z,33.41,1015,11,1.87,204,Clouds
2022-01-22T16:15:14.000Z,35.46,1016,2,2.68,180,Clear
2022-01-22T20:15:14.000Z,30.82,1013,9,4.32,171,Clear
2022-01-23T00:15:16.000Z,28.25,1016,49,0.45,225,Clouds
2022-01-23T04:15:15.000Z,26.66,1015,63,0.45,338,Clouds
2022-01-23T08:15:15.000Z,24.31,1015,22,2.54,335,Clouds
2022-01-23T12:15:13.000Z,31.99,1016,35,0.89,90,Clouds
2022-01-23T16:15:18.000Z,29.04,1013,25,5.09,202,Clouds
2022-01-23T20:15:28.000Z,24.87,1015,15,0.45,45,Clouds
2022-01-24T00:15:15.000Z,20.55,1015,15,4.51,174,Clouds
2022-01-24T04:15:15.000Z,20.86,1017,75,0.45,0,Clouds
2022-01-24T08:15:10.000Z,21.4,1018,91,1.34,0,Clouds
2022-01-24T12:15:10.000Z,25.11,1018,22,2.24,203,Clouds
2022-01-24T16:15:16.000Z,25.08,1018,2,3.13,225,Clear
2022-01-24T20:15:17.000Z,22.31,1017,40,3.13,225,Clouds
2022-01-25T00:15:12.000Z,20.8,1019,4,2.24,225,Clear
2022-01-25T04:15:11.000Z,20.19,1016,16,2.24,293,Clouds
2022-01-25T08:15:14.000Z,19.93,1017,7,2.24,0,Clear
2022-01-25T12:15:16.000Z,23.14,1018,23,2.68,225,Clouds
2022-01-25T16:15:13.000Z,24.54,1018,0,3.13,225,Clear
2022-01-25T20:15:13.000Z,21.42,1017,0,3.13,0,Clear
2022-01-26T00:15:14.000Z,18.73,1017,0,2.68,0,Clear
2022-01-26T04:15:12.000Z,18.21,1015,2,2.24,0,Clear
2022-01-26T08:15:12.000Z,18.61,1015,18,2.68,0,Clouds
2022-01-26T12:15:12.000Z,25.19,1015,49,8.08,166,Clouds
2022-01-26T16:15:16.000Z,22.81,1015,35,2.68,203,Clouds
2022-01-26T20:15:14.000Z,21.1,1014,42,2.68,0,Clouds
2022-01-27T00:15:16.000Z,19.23,1014,0,1.79,0,Clear
2022-01-27T04:15:13.000Z,18.73,1012,0,0.89,0,Clear
2022-01-27T08:15:11.000Z,17.63,1012,0,0.89,0,Clear
2022-01-27T12:15:16.000Z,23.78,1014,5,3.13,180,Clear
2022-01-27T16:15:14.000Z,24.87,1014,3,2.68,225,Clear
2022-01-27T20:15:16.000Z,21.91,1012,1,7.03,184,Clear
2022-01-28T00:15:14.000Z,19.69,1015,0,1.79,0,Clear
2022-01-28T04:15:15.000Z,18.09,1013,0,3.74,173,Clear
2022-01-28T08:15:18.000Z,18.62,1014,34,2.24,148,Clouds
2022-01-28T12:15:19.000Z,21.4,1016,75,7.2,180,Clouds
2022-01-28T16:15:16.000Z,23.84,1015,0,11.32,180,Clear
2022-01-28T20:15:12.000Z,21.32,1014,0,10.33,165,Clear
2022-01-29T00:15:17.000Z,19.03,1018,0,3.58,0,Clear
2022-01-29T04:15:21.000Z,18.49,1015,2,0.89,0,Clear
2022-01-29T08:15:13.000Z,17.82,1016,11,2.24,0,Clouds
2022-01-29T12:15:14.000Z,25.33,1016,5,2.24,180,Clear
2022-01-29T16:15:14.000Z,24.98,1015,10,2.68,248,Clear
2022-01-29T20:15:11.000Z,21.16,1015,1,3.58,0,Clear
2022-01-30T00:15:13.000Z,19.23,1014,0,1.79,0,Clear
2022-01-30T04:15:14.000Z,18.55,1012,0,1.79,0,Clear
2022-01-30T08:15:13.000Z,18.44,1011,0,1.34,0,Clear
2022-01-30T12:15:15.000Z,26.57,1012,0,2.24,203,Clear
2022-01-30T16:15:16.000Z,25.72,1011,58,3.13,180,Clouds
2022-01-30T20:15:25.000Z,22.07,1010,23,2.24,0,Clouds
2022-01-31T00:15:15.000Z,19.41,1012,91,1.79,0,Clouds
2022-01-31T04:15:16.000Z,19.65,1010,100,1.34,0,Clouds
2022-01-31T08:15:22.000Z,19.41,1010,81,2.82,139,Clouds
2022-01-31T12:15:12.000Z,29.06,1011,71,1.34,180,Clouds
2022-01-31T16:15:15.000Z,27.76,1010,82,2.24,180,Clouds
2022-01-31T20:15:13.000Z,24.41,1008,44,2.24,248,Clouds
2022-02-01T00:15:13.000Z,22.91,1009,7,0.45,0,Clear
2022-02-01T04:15:17.000Z,21.11,1007,17,1.31,97,Clouds
2022-02-01T08:15:13.000Z,20.49,1008,5,2.7,2,Clear
2022-02-01T12:15:11.000Z,30.81,1008,0,3.09,310,Clear
2022-02-01T16:15:15.000Z,27.86,1007,17,3.41,275,Clouds
2022-02-01T20:15:13.000Z,24.08,1008,25,0.89,180,Smoke
2022-02-02T00:15:15.000Z,19.78,1009,53,3.29,352,Clouds
2022-02-02T04:15:12.000Z,19.66,1007,36,0.45,0,Clouds
2022-02-02T08:15:15.000Z,20.43,1008,76,5.73,355,Clouds
2022-02-02T12:15:12.000Z,22.32,1008,100,3.13,0,Clouds
2022-02-02T16:15:14.000Z,21.37,1008,90,1.79,0,Rain
2022-02-02T20:15:13.000Z,19.93,1008,90,0.89,0,Rain
2022-02-03T00:15:11.000Z,18.8,1011,73,1.34,0,Clouds
2022-02-03T04:15:11.000Z,18.2,1010,0,0.89,0,Clear
2022-02-03T08:15:19.000Z,18.14,1012,6,4.38,343,Rain
2022-02-03T12:15:13.000Z,18.45,1016,75,2.68,0,Rain
2022-02-03T16:15:15.000Z,24.38,1017,57,2.68,225,Clouds
2022-02-03T20:15:10.000Z,21.16,1018,61,1.34,0,Clouds
2022-02-04T00:15:09.000Z,17.9,1021,8,0.89,0,Clear
2022-02-04T04:15:13.000Z,16.67,1021,44,0.89,0,Clouds
2022-02-04T08:15:12.000Z,16.97,1022,14,2.24,0,Clouds
2022-02-04T12:15:12.000Z,21.85,1022,28,2.68,225,Clouds
2022-02-04T16:15:13.000Z,22.59,1021,3,2.24,203,Clear
2022-02-04T20:15:15.000Z,19.76,1019,1,3.13,0,Clear
2022-02-05T00:15:09.000Z,18.7,1019,2,1.34,0,Clear
2022-02-05T04:15:12.000Z,17.44,1017,0,2.24,0,Clear
2022-02-05T08:15:11.000Z,18.57,1017,0,0.89,315,Clear
2022-02-05T12:15:11.000Z,27.04,1016,3,0.89,180,Clear
2022-02-05T16:15:09.000Z,29.59,1015,16,2.24,180,Clouds
2022-02-05T20:15:11.000Z,24.81,1012,0,1.79,225,Clear
2022-02-06T00:15:13.000Z,22.15,1013,0,0.89,0,Clear
2022-02-06T04:15:11.000Z,19.66,1011,78,0.45,0,Clouds
2022-02-06T08:15:14.000Z,22.84,1011,77,2.77,7,Clouds
2022-02-06T12:15:13.000Z,29.08,1013,87,4.23,312,Clouds
2022-02-06T16:15:17.000Z,29.08,1012,22,4.17,306,Clouds
2022-02-06T20:15:17.000Z,23.91,1014,19,0.45,45,Clouds
2022-02-07T00:15:14.000Z,18.22,1015,17,2.62,177,Clouds
2022-02-07T04:15:11.000Z,16.83,1015,71,1.78,156,Clouds
2022-02-07T08:15:11.000Z,17.78,1016,75,0.89,0,Clouds
2022-02-07T12:15:14.000Z,24.69,1016,78,0.89,90,Clouds
2022-02-07T16:15:15.000Z,27.73,1014,70,2.24,180,Clouds
2022-02-07T20:15:15.000Z,23.77,1014,54,0.45,0,Clouds
2022-02-08T00:15:18.000Z,20.14,1015,80,0.45,0,Clouds
2022-02-08T04:15:12.000Z,19.76,1013,37,0.89,0,Clouds
2022-02-08T08:15:14.000Z,17.82,1013,37,0.45,0,Clouds
2022-02-08T12:15:12.000Z,25.85,1013,7,3.79,205,Clear
2022-02-08T16:15:19.000Z,26.98,1011,27,4.92,213,Clouds
2022-02-08T20:15:13.000Z,24.08,1011,41,0.45,23,Clouds
2022-02-09T00:15:24.000Z,19.06,1013,67,0.45,0,Clouds
2022-02-09T04:15:11.000Z,17.26,1012,2,1.03,270,Clear
2022-02-09T08:15:11.000Z,17.26,1013,3,0.45,0,Clear
2022-02-09T12:15:14.000Z,24.35,1013,13,3.32,315,Clouds
2022-02-09T16:15:15.000Z,24.66,1012,16,3.9,284,Clouds
2022-02-09T20:15:13.000Z,22.68,1012,10,2.68,248,Clear
2022-02-10T00:15:14.000Z,20.2,1014,45,1.43,179,Clouds
2022-02-10T04:15:11.000Z,19.9,1014,100,0.6,167,Clouds
2022-02-10T08:15:15.000Z,18.9,1014,100,3.09,160,Clouds
2022-02-10T12:15:14.000Z,23.03,1015,57,0.45,180,Clouds
2022-02-10T16:15:16.000Z,25.8,1014,0,0.89,248,Clear
2022-02-10T20:15:16.000Z,23.12,1014,0,4.06,202,Clear
2022-02-11T00:15:11.000Z,18.34,1016,0,0.45,0,Clear
2022-02-11T04:15:12.000Z,16.7,1015,0,0.45,0,Clear
2022-02-11T08:15:13.000Z,16.96,1015,0,3.09,190,Clear
2022-02-11T12:15:15.000Z,24.32,1016,0,1.79,203,Clear
2022-02-11T16:15:17.000Z,26.07,1013,1,5.64,194,Clear
2022-02-11T20:15:12.000Z,22.39,1014,1,1.34,203,Clear
2022-02-12T00:15:15.000Z,20.56,1016,0,1.34,203,Clear
2022-02-12T04:15:15.000Z,19.64,1014,33,2.24,0,Clouds
2022-02-12T08:15:12.000Z,18.66,1012,73,2.95,157,Clouds
2022-02-12T12:15:11.000Z,27.97,1013,80,0.45,113,Clouds
2022-02-12T16:15:12.000Z,25.52,1014,68,1.79,180,Clouds
2022-02-12T20:15:16.000Z,22.09,1014,94,1.79,225,Clouds
2022-02-13T00:15:17.000Z,20.8,1015,100,1.79,0,Clouds
2022-02-13T04:15:14.000Z,20.7,1015,81,0.89,0,Clouds
2022-02-13T08:15:13.000Z,20.02,1015,41,0.89,0,Clouds
2022-02-13T12:15:11.000Z,23.97,1017,6,2.24,225,Clear
2022-02-13T16:15:15.000Z,25.93,1015,8,2.24,225,Clear
2022-02-13T20:15:12.000Z,22.34,1016,4,3.13,248,Clear
2022-02-14T00:15:13.000Z,19.39,1018,10,3.13,0,Clear
2022-02-14T04:15:10.000Z,18.84,1016,0,2.68,0,Clear
2022-02-14T08:15:10.000Z,19.75,1015,0,0.89,270,Clear
2022-02-14T12:15:12.000Z,28.66,1014,0,0.89,113,Clear
2022-02-14T16:15:10.000Z,32.34,1009,1,4.86,190,Clear
2022-02-14T20:15:13.000Z,26.96,1010,1,0.89,225,Clear
2022-02-15T00:15:12.000Z,23.6,1011,0,0.45,0,Clear
2022-02-15T04:15:15.000Z,22.84,1010,58,3.32,350,Clouds
2022-02-15T08:15:13.000Z,21.92,1011,56,2.16,3,Clouds
2022-02-15T12:15:17.000Z,29.49,1011,23,3.94,300,Clouds
2022-02-15T16:15:20.000Z,28.82,1012,16,1.34,203,Clouds
2022-02-15T20:15:14.000Z,22.97,1014,17,1.79,180,Clouds
2022-02-16T00:15:14.000Z,21.84,1017,50,0.45,225,Clouds
2022-02-16T04:15:13.000Z,20.77,1018,45,1.34,270,Clouds
2022-02-16T08:15:17.000Z,19.46,1019,19,0.89,0,Clouds
2022-02-16T12:15:12.000Z,22.11,1022,77,2.24,180,Clouds
2022-02-16T16:15:16.000Z,22.68,1021,19,1.79,203,Clouds
2022-02-16T20:15:13.000Z,19.64,1021,6,2.68,0,Clear
2022-02-17T00:15:16.000Z,17.61,1020,0,2.68,0,Clear
2022-02-17T04:15:12.000Z,17.12,1017,0,1.79,0,Clear
2022-02-17T08:15:11.000Z,17.06,1016,0,2.24,0,Clear
2022-02-17T12:15:18.000Z,25.33,1015,0,8.23,170,Clear
2022-02-17T16:15:15.000Z,25.78,1015,0,2.68,225,Clear
2022-02-17T20:15:16.000Z,22.51,1013,0,2.24,0,Clear
2022-02-18T00:15:16.000Z,18.85,1014,0,0.89,0,Clear
2022-02-18T04:15:12.000Z,18.11,1011,0,0.45,0,Clear
2022-02-18T08:15:12.000Z,17.79,1010,0,0.89,0,Clear
2022-02-18T12:15:17.000Z,26.78,1010,0,2.37,175,Clear
2022-02-18T16:15:13.000Z,29.19,1010,0,1.34,225,Clear
2022-02-18T20:15:13.000Z,24.38,1008,0,0.45,203,Clear
2022-02-19T00:15:16.000Z,20.81,1008,0,0.55,355,Clear
2022-02-19T04:15:13.000Z,18.14,1008,0,2.95,9,Clear
2022-02-19T08:15:15.000Z,15.83,1010,1,3.31,2,Clear
2022-02-19T12:15:15.000Z,23.17,1010,39,4.33,320,Clouds
2022-02-19T16:15:10.000Z,25.97,1011,83,0.89,113,Clouds
2022-02-19T20:15:12.000Z,20.98,1013,43,0.89,0,Clouds
2022-02-20T00:15:12.000Z,20.8,1015,22,0.45,0,Clouds
2022-02-20T04:15:09.000Z,19.14,1014,31,1.34,0,Clouds
2022-02-20T08:15:13.000Z,18.08,1015,75,1.34,0,Clouds
2022-02-20T12:15:17.000Z,23.89,1016,55,2.24,203,Clouds
2022-02-20T16:15:10.000Z,24.58,1014,1,3.12,256,Clear
2022-02-20T20:15:13.000Z,23.3,1015,0,1.79,0,Clear
2022-02-21T00:15:14.000Z,19.1,1016,3,1.46,209,Clear
2022-02-21T04:15:15.000Z,19.23,1016,31,0.99,152,Clouds
2022-02-21T08:15:13.000Z,18.53,1016,57,0.28,6,Clouds
2022-02-21T12:15:15.000Z,24.07,1017,53,2.24,180,Clouds
2022-02-21T16:15:12.000Z,25.61,1016,0,2.68,315,Clear
2022-02-21T20:15:15.000Z,22.37,1016,2,1.79,0,Clear
2022-02-22T00:15:13.000Z,18.44,1017,95,0.45,0,Clouds
2022-02-22T04:15:13.000Z,17.02,1016,5,0.89,0,Clear
2022-02-22T08:15:14.000Z,16.46,1016,11,0.89,0,Clouds
2022-02-22T12:15:13.000Z,23.96,1017,0,2.24,203,Clear
2022-02-22T16:15:15.000Z,25.83,1014,1,5.42,198,Clear
2022-02-22T20:15:21.000Z,22.13,1015,1,1.34,248,Clear
2022-02-23T00:15:14.000Z,19.51,1016,0,1.34,0,Clear
2022-02-23T04:15:12.000Z,18.3,1014,0,3.53,176,Clear
2022-02-23T08:15:14.000Z,16.82,1014,20,0.45,0,Clouds
2022-02-23T12:15:15.000Z,24.78,1015,1,2.24,180,Clear
2022-02-23T16:15:14.000Z,25.8,1015,1,5.55,195,Clear
2022-02-23T20:15:18.000Z,22.71,1017,1,1.34,0,Clear
2022-02-24T00:15:14.000Z,20.2,1019,0,0.45,0,Clear
2022-02-24T04:15:16.000Z,19.31,1016,3,0.89,0,Clear
2022-02-24T08:15:14.000Z,18.63,1017,11,2.24,0,Clouds
2022-02-24T12:15:16.000Z,24.9,1017,21,2.24,225,Clouds
2022-02-24T16:15:11.000Z,25.75,1017,0,2.68,180,Clear
2022-02-24T20:15:14.000Z,21.56,1017,3,2.68,0,Clear
2022-02-25T00:15:27.000Z,19.92,1018,3,2.68,0,Clear
2022-02-25T04:15:12.000Z,19.38,1016,36,1.79,0,Clouds
2022-02-25T08:15:11.000Z,19.49,1017,37,2.24,0,Clouds
2022-02-25T12:15:13.000Z,24.67,1017,23,1.79,158,Clouds
2022-02-25T16:15:11.000Z,24.74,1017,32,2.68,0,Clouds
2022-02-25T20:15:14.000Z,22.43,1013,8,8.93,166,Clear
2022-02-26T00:15:16.000Z,19.41,1015,3,6.01,161,Clear
2022-02-26T04:15:15.000Z,18.79,1013,3,4.85,160,Clear
2022-02-26T08:15:16.000Z,18.67,1014,3,3.61,146,Clear
2022-02-26T12:15:13.000Z,26.39,1014,0,6.17,190,Clear
2022-02-26T16:15:12.000Z,27.84,1012,1,5.3,175,Clear
2022-02-26T20:15:14.000Z,23.92,1010,2,5.74,164,Clear
2022-02-27T00:15:14.000Z,23.28,1010,0,3.24,125,Clear
2022-02-27T04:15:11.000Z,21.25,1009,0,2.23,123,Clear
2022-02-27T08:15:10.000Z,19.59,1009,0,1.07,65,Clear
2022-02-27T12:15:13.000Z,29.35,1010,0,1.82,293,Clear
2022-02-27T16:15:21.000Z,30.04,1009,2,2.66,272,Clear
2022-02-27T20:15:15.000Z,25.02,1009,12,0.49,328,Clouds
2022-02-28T00:15:12.000Z,19.14,1010,27,1.92,349,Clouds
2022-02-28T04:15:14.000Z,18.64,1010,55,4.08,356,Clouds
2022-02-28T08:15:15.000Z,19.15,1011,75,6.17,340,Clouds
2022-02-28T12:15:19.000Z,22.28,1012,49,4.64,329,Clouds
2022-02-28T16:15:14.000Z,25.55,1011,16,4.15,300,Clouds
2022-02-28T20:15:15.000Z,22.79,1011,15,0.78,36,Clouds
2022-03-01T00:15:13.000Z,19.1,1012,17,1.45,349,Clouds
2022-03-01T04:15:16.000Z,17.77,1011,5,3.24,11,Clear
2022-03-01T08:15:14.000Z,19.41,1012,1,3.17,23,Clear
2022-03-01T12:15:11.000Z,24.29,1012,8,3.78,335,Clear
2022-03-01T16:15:17.000Z,25.56,1010,6,5.06,311,Clear
2022-03-01T20:15:16.000Z,22.76,1010,1,4.47,316,Clear
2022-03-02T00:15:14.000Z,18.71,1011,0,3.87,21,Clear
2022-03-02T04:15:10.000Z,19.19,1010,61,5.08,11,Clouds
2022-03-02T08:15:18.000Z,20.33,1010,89,6.03,4,Rain
2022-03-02T12:15:14.000Z,22.7,1011,76,5.74,340,Clouds
2022-03-02T16:15:17.000Z,25.62,1010,50,5.35,317,Clouds
2022-03-02T20:15:14.000Z,22.28,1010,13,3.03,294,Clouds
2022-03-03T00:15:15.000Z,19.67,1012,1,1.75,273,Clear
2022-03-03T04:15:17.000Z,18.75,1012,4,1.05,262,Clear
2022-03-03T08:15:12.000Z,18.07,1013,9,1.19,215,Clear
2022-03-03T12:15:19.000Z,22.8,1014,12,2.99,218,Clouds
2022-03-03T16:15:16.000Z,24.04,1013,40,6.69,180,Clouds
2022-03-03T20:15:16.000Z,20.9,1013,90,5.83,183,Clouds
2022-03-04T00:15:18.000Z,18.36,1015,100,4.09,177,Clouds
2022-03-04T04:15:17.000Z,17.71,1014,0,3.6,181,Clear
2022-03-04T08:15:12.000Z,17.02,1015,0,2.26,164,Clear
2022-03-04T12:15:10.000Z,23.9,1016,0,2.57,200,Clear
2022-03-04T16:15:16.000Z,24.58,1015,0,7.5,175,Clear
2022-03-04T20:15:18.000Z,21.05,1015,2,8.9,167,Clear
2022-03-05T00:15:17.000Z,19.84,1017,0,8.43,152,Clear
2022-03-05T04:15:14.000Z,20.11,1015,0,5.27,140,Clear
2022-03-05T08:15:15.000Z,18.82,1015,0,3.35,139,Clear
2022-03-05T12:15:12.000Z,26.73,1015,0,5.14,190,Clear
2022-03-05T16:15:11.000Z,27.69,1013,0,5.46,173,Clear
2022-03-05T20:15:12.000Z,24.07,1012,0,4.72,176,Clear
2022-03-06T00:15:15.000Z,21.66,1012,0,2.72,131,Clear
2022-03-06T04:15:10.000Z,20.21,1010,0,2.7,169,Clear
2022-03-06T08:15:13.000Z,18.32,1010,0,1.71,87,Clear
2022-03-06T12:15:16.000Z,30.16,1011,0,3.09,320,Clear
2022-03-06T16:15:12.000Z,26.21,1010,3,5.81,186,Clear
2022-03-06T20:15:14.000Z,22.71,1011,3,5.66,170,Clear
2022-03-07T00:15:18.000Z,21.39,1012,18,5.77,177,Clouds
2022-03-07T04:15:11.000Z,21.19,1012,53,4.97,170,Clouds
2022-03-07T08:15:15.000Z,20.52,1013,75,7.2,200,Clouds
2022-03-07T12:15:16.000Z,23.38,1015,42,6.93,173,Clouds
2022-03-07T16:15:13.000Z,24.28,1014,18,9.19,177,Clouds
2022-03-07T20:15:17.000Z,20.67,1014,33,8.84,164,Clouds
2022-03-08T00:15:15.000Z,19.23,1015,49,7.78,160,Clouds
2022-03-08T04:15:17.000Z,18.99,1014,4,6.46,151,Clear
2022-03-08T08:15:16.000Z,18.25,1014,1,4.46,146,Clear
2022-03-08T12:15:13.000Z,24.3,1014,0,5.56,158,Clear
2022-03-08T16:15:15.000Z,26.43,1012,0,6.62,170,Clear
2022-03-08T20:15:18.000Z,23.39,1011,0,5.83,158,Clear
2022-03-09T00:15:15.000Z,20.66,1010,0,3.89,143,Clear
2022-03-09T04:15:14.000Z,18.92,1009,0,2.04,147,Clear
2022-03-09T08:15:41.000Z,20.06,1009,0,0.98,102,Clear
2022-03-09T12:15:18.000Z,26.21,1010,0,3.6,310,Clear
2022-03-09T16:15:12.000Z,27.84,1010,81,5.43,178,Clouds
2022-03-09T20:15:18.000Z,23.39,1012,35,6.81,172,Clouds
2022-03-10T00:15:15.000Z,20.06,1014,34,7.09,168,Clouds
2022-03-10T04:15:15.000Z,18.95,1014,35,6.14,164,Clouds
2022-03-10T08:15:13.000Z,18.39,1015,26,5.11,158,Clouds
2022-03-10T12:15:12.000Z,23.51,1015,1,5.31,169,Clear
2022-03-10T16:15:15.000Z,24.95,1014,0,6.34,173,Clear
2022-03-10T20:15:16.000Z,21.01,1013,0,6.36,167,Clear
2022-03-11T00:15:16.000Z,19.5,1013,0,3.7,147,Clear
2022-03-11T04:15:14.000Z,18.23,1011,0,2.25,140,Clear
2022-03-11T08:15:16.000Z,17.84,1010,25,1.1,100,Clouds
2022-03-11T12:15:18.000Z,29.58,1011,68,1.25,327,Clouds
2022-03-11T16:15:18.000Z,27.27,1009,100,3.91,40,Clouds
2022-03-11T20:15:13.000Z,26.96,1008,100,1.3,82,Clouds
2022-03-12T00:15:17.000Z,22.1,1009,89,1.84,88,Clouds
2022-03-12T04:15:16.000Z,19.4,1007,0,0.16,256,Clear
2022-03-12T08:15:12.000Z,19.75,1007,0,2.91,10,Clear
2022-03-12T12:15:19.000Z,25.06,1007,0,5.47,321,Clear
2022-03-12T16:15:16.000Z,23.39,1006,15,4.19,294,Clouds
2022-03-12T20:15:11.000Z,20.92,1006,26,3.35,270,Clouds
2022-03-13T00:15:12.000Z,17.93,1009,0,2.55,321,Clear
2022-03-13T04:15:13.000Z,17.21,1008,79,3.32,2,Clouds
2022-03-13T08:15:15.000Z,16.84,1009,75,3.6,300,Rain
2022-03-13T12:15:20.000Z,15.66,1012,100,5.2,219,Rain
2022-03-13T16:15:16.000Z,18.4,1012,100,6.14,223,Clouds
2022-03-13T20:15:12.000Z,17.75,1014,88,5.78,209,Clouds
2022-03-14T00:15:12.000Z,16.14,1018,100,6.02,201,Clouds
2022-03-14T04:15:15.000Z,12.89,1018,100,5.64,185,Clouds
2022-03-14T08:15:18.000Z,12.75,1018,49,5.34,169,Clouds
2022-03-14T12:15:19.000Z,18.52,1021,88,6.68,161,Clouds
2022-03-14T16:15:12.000Z,20.55,1020,100,8.17,170,Clouds
2022-03-14T20:15:14.000Z,17.87,1020,86,10,154,Clouds
2022-03-15T00:15:16.000Z,15.93,1020,0,8.71,148,Clear
2022-03-15T04:15:11.000Z,15.76,1019,0,5.52,144,Clear
2022-03-15T08:15:15.000Z,15.59,1020,0,3.5,132,Clear
2022-03-15T12:15:13.000Z,22.39,1019,3,2.6,160,Clear
2022-03-15T16:15:13.000Z,23.02,1017,100,5.46,181,Clouds
2022-03-15T20:15:16.000Z,19.23,1018,100,7.24,167,Clouds
2022-03-16T00:15:10.000Z,17.8,1018,28,7.03,158,Clouds
2022-03-16T04:15:15.000Z,16.92,1017,0,5.32,153,Clear
2022-03-16T08:15:18.000Z,17.54,1017,0,8.23,170,Clear
2022-03-16T12:15:14.000Z,23.04,1018,0,6.69,149,Clear
2022-03-16T16:15:14.000Z,24.4,1016,0,7.41,168,Clear
2022-03-16T20:15:15.000Z,20.76,1015,0,7.55,158,Clear
2022-03-17T00:15:14.000Z,19.18,1017,1,5.85,142,Clear
2022-03-17T04:15:19.000Z,18.36,1015,0,3.92,137,Clear
2022-03-17T08:15:14.000Z,17.14,1015,0,2.85,113,Clear
2022-03-17T12:15:14.000Z,28.35,1016,0,1.54,0,Clear
2022-03-17T16:15:14.000Z,30.19,1014,0,4.86,201,Clear
2022-03-17T20:15:18.000Z,24.07,1015,1,3.34,181,Clear
2022-03-18T00:15:19.000Z,20.36,1016,2,2.56,153,Clear
2022-03-18T04:15:11.000Z,19.47,1014,2,2.56,167,Clear
2022-03-18T08:15:13.000Z,18.48,1015,0,2.85,154,Clear
2022-03-18T12:15:10.000Z,22.63,1016,5,4.15,168,Clear
2022-03-18T16:15:15.000Z,23.96,1015,9,6.73,168,Clear
2022-03-18T20:15:14.000Z,20.95,1016,57,7,158,Clouds
2022-03-19T00:15:15.000Z,19.67,1016,99,4.55,151,Clouds
2022-03-19T04:15:12.000Z,17.95,1015,0,3.44,147,Clear
2022-03-19T08:15:12.000Z,18.55,1017,3,2.95,147,Clear
2022-03-19T12:15:10.000Z,27.17,1018,0,2.97,174,Clear
2022-03-19T16:15:16.000Z,26.91,1017,0,5.71,168,Clear
2022-03-19T20:15:15.000Z,21.7,1017,0,7.99,162,Clear
2022-03-20T00:15:14.000Z,20.81,1017,0,4.95,148,Clear
2022-03-20T04:15:15.000Z,19.12,1017,0,4.27,150,Clear
2022-03-20T08:15:16.000Z,18.67,1018,8,3.11,148,Clear
2022-03-20T12:15:15.000Z,25.3,1018,0,3.62,162,Clear
2022-03-20T16:15:17.000Z,25.34,1016,0,5.05,173,Clear
2022-03-20T20:15:17.000Z,20.94,1016,0,6.05,163,Clear
2022-03-21T00:15:17.000Z,19.69,1016,0,4.14,154,Clear
2022-03-21T04:15:12.000Z,18.19,1015,1,4.38,153,Clear
2022-03-21T08:15:11.000Z,17.57,1015,1,2.85,140,Clear
2022-03-21T12:16:15.000Z,26.31,1015,0,2.57,200,Clear
2022-03-21T16:15:20.000Z,24.13,1015,1,7.29,166,Clear
2022-03-21T20:15:13.000Z,19.95,1015,0,8.68,167,Clear
2022-03-22T00:15:18.000Z,19.13,1015,0,4.92,151,Clear
2022-03-22T04:15:13.000Z,17.92,1014,2,3.59,154,Clear
2022-03-22T08:15:11.000Z,18.71,1014,16,5.85,154,Clouds
2022-03-22T12:15:10.000Z,22.97,1015,37,5.4,153,Clouds
2022-03-22T16:15:13.000Z,25.74,1013,17,5.04,171,Clouds
2022-03-22T20:15:14.000Z,21.82,1011,5,6.17,154,Clear
2022-03-23T00:15:15.000Z,19.72,1012,41,5.08,151,Clouds
2022-03-23T04:15:17.000Z,18.61,1012,100,3.29,160,Rain
2022-03-23T08:15:12.000Z,19.98,1013,93,2.28,145,Rain
2022-03-23T12:15:13.000Z,23.79,1012,83,3.35,159,Clouds
2022-03-23T16:15:12.000Z,24.82,1011,93,6.19,188,Clouds
