datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:45.000Z,16.42,1011,90,0.45,100,Clouds
2021-07-04T08:15:11.000Z,16.32,1011,90,0.45,133,Clouds
2021-07-04T12:15:17.000Z,16.25,1010,90,1.79,207,Clouds
2021-07-04T16:15:12.000Z,19.33,1012,90,0.45,327,Clouds
2021-07-04T20:15:13.000Z,24.63,1012,20,0.45,128,Clouds
2021-07-05T00:15:16.000Z,25.01,1012,20,3.6,200,Clouds
2021-07-05T04:15:13.000Z,21.72,1014,1,0.45,171,Clear
2021-07-05T08:15:14.000Z,19.45,1016,1,2.06,30,Haze
2021-07-05T12:15:17.000Z,17.97,1017,1,1.54,100,Mist
2021-07-05T16:15:12.000Z,22.38,1018,1,3.09,30,Haze
2021-07-05T20:15:14.000Z,27.69,1018,40,0.45,320,Clouds
2021-07-06T00:15:15.000Z,28.25,1016,40,0.89,99,Clouds
2021-07-06T04:15:16.000Z,25.21,1016,1,0.45,96,Clear
2021-07-06T08:15:13.000Z,23.5,1017,1,2.57,250,Rain
2021-07-06T12:15:17.000Z,22.99,1016,1,0.45,103,Clear
2021-07-06T16:15:14.000Z,25.95,1016,1,0.45,118,Clear
2021-07-06T20:15:13.000Z,32.64,1015,1,4.63,260,Clear
2021-07-07T00:15:17.000Z,34.05,1011,75,0.45,107,Clouds
2021-07-07T04:15:09.000Z,22.38,1015,40,0,0,Clouds
2021-07-07T08:15:12.000Z,21.92,1015,75,2.06,260,Mist
2021-07-07T12:15:17.000Z,21.55,1014,1,4.02,202,Clear
2021-07-07T16:15:14.000Z,26.03,1015,1,0.45,73,Clear
2021-07-07T20:15:15.000Z,32.53,1014,1,0.45,63,Clear
2021-07-08T00:15:16.000Z,33.49,1013,1,0.45,49,Clear
2021-07-08T04:15:18.000Z,28.23,1012,1,3.09,290,Clear
2021-07-08T08:15:14.000Z,25.48,1013,1,2.06,260,Clear
2021-07-08T12:15:10.000Z,23.74,1014,1,0.45,32,Clear
2021-07-08T16:15:14.000Z,26.2,1015,1,0.45,71,Clear
2021-07-08T20:15:09.000Z,29.14,1015,20,0.45,107,Clouds
2021-07-09T00:15:13.000Z,24.38,1015,90,6.69,30,"Thunderstorm, Mist, Rain"
2021-07-09T04:15:12.000Z,23.16,1015,75,0.45,100,Mist
2021-07-09T08:15:13.000Z,22.38,1014,75,0.89,130,Mist
2021-07-09T12:15:14.000Z,22.48,1008,90,0.89,73,Rain
2021-07-09T16:15:17.000Z,21.85,1006,90,0.89,290,Mist
2021-07-09T20:15:20.000Z,27.3,1009,90,0.45,319,Clouds
2021-07-10T00:15:13.000Z,28.99,1009,75,3.09,240,Clouds
2021-07-10T04:15:12.000Z,24.85,1012,20,2.06,210,Clouds
2021-07-10T08:15:11.000Z,22.09,1012,1,1.54,0,Mist
2021-07-10T12:15:12.000Z,21.12,1012,1,0.45,307,Clear
2021-07-10T16:15:11.000Z,23.09,1014,90,0.89,133,Clouds
2021-07-10T20:15:15.000Z,25.65,1016,90,0.45,284,Clouds
2021-07-11T00:15:20.000Z,27.42,1015,20,1.54,0,Clouds
2021-07-11T04:15:13.000Z,23.27,1016,75,0.45,159,Rain
2021-07-11T08:15:13.000Z,21.96,1018,75,0,0,Mist
2021-07-11T12:15:15.000Z,21.48,1018,75,0.45,99,Mist
2021-07-11T16:15:18.000Z,22.43,1020,90,0.89,126,Mist
2021-07-11T20:15:10.000Z,24.07,1020,90,0.45,208,Clouds
2021-07-12T00:15:13.000Z,26.64,1018,75,0.89,142,Clouds
2021-07-12T04:15:14.000Z,23.92,1017,90,0.45,115,Clouds
2021-07-12T08:15:13.000Z,23.72,1018,90,0.45,95,Mist
2021-07-12T12:15:14.000Z,22.38,1017,1,2.06,280,Mist
2021-07-12T16:15:15.000Z,24.93,1018,90,0.45,155,Mist
2021-07-12T20:15:16.000Z,28.74,1019,90,2.06,220,Mist
2021-07-13T00:15:21.000Z,26.67,1019,90,0.89,147,Mist
2021-07-13T04:15:14.000Z,23.68,1021,90,0.45,218,Mist
2021-07-13T08:15:12.000Z,21.92,1023,90,0.45,99,Mist
2021-07-13T12:15:17.000Z,20.69,1022,90,0.89,83,Mist
2021-07-13T16:15:14.000Z,20.97,1024,90,0.45,326,Mist
2021-07-13T20:15:19.000Z,23.25,1024,90,0.45,164,Clouds
2021-07-14T00:15:13.000Z,23.34,1023,90,0.89,250,Clouds
2021-07-14T04:15:16.000Z,21.52,1023,90,0.45,101,Haze
2021-07-14T08:15:13.000Z,21.32,1022,90,0.45,121,Mist
2021-07-14T12:15:11.000Z,21.13,1021,90,0.45,134,Mist
2021-07-14T16:15:18.000Z,22.18,1022,90,0,0,Mist
2021-07-14T20:15:14.000Z,29.6,1021,1,0.45,22,Clear
2021-07-15T00:15:17.000Z,29.51,1019,90,0.45,244,Rain
2021-07-15T04:15:23.000Z,25.49,1019,1,2.57,270,Clear
2021-07-15T08:15:12.000Z,23.52,1019,1,0,0,Clear
2021-07-15T12:15:11.000Z,22.04,1019,40,0,0,Clouds
2021-07-15T16:15:14.000Z,26.36,1020,1,2.06,260,Clear
2021-07-15T20:15:13.000Z,30.98,1019,1,2.06,250,Clear
2021-07-16T00:15:15.000Z,30.8,1017,1,1.34,93,Clear
2021-07-16T04:15:13.000Z,27.37,1016,20,0.45,152,Clouds
2021-07-16T08:15:10.000Z,25.97,1016,1,2.06,260,Clear
2021-07-16T12:15:13.000Z,24.35,1015,1,2.57,270,Clear
2021-07-16T16:15:18.000Z,27.96,1016,1,1.54,180,Clear
2021-07-16T20:15:13.000Z,33,1016,20,0.45,321,Clouds
2021-07-17T00:15:18.000Z,33.37,1014,20,0.45,23,Clouds
2021-07-17T04:15:12.000Z,28.36,1016,1,0.45,289,Clear
2021-07-17T08:15:14.000Z,26.06,1016,1,1.54,0,Clear
2021-07-17T12:15:16.000Z,24.53,1017,1,0,0,Clear
2021-07-17T16:15:17.000Z,27.67,1018,1,0,0,Clear
2021-07-17T20:15:15.000Z,32.64,1017,1,0.89,76,Clear
2021-07-18T00:15:17.000Z,28.24,1014,1,0.45,80,Mist
2021-07-18T04:15:14.000Z,24.96,1015,75,3.6,260,Clouds
2021-07-18T08:15:11.000Z,22.71,1015,75,0,0,Rain
2021-07-18T12:15:17.000Z,22.53,1014,90,0.45,4,Clouds
2021-07-18T16:15:13.000Z,23.94,1015,90,1.54,230,Rain
2021-07-18T20:15:11.000Z,28.41,1013,75,5.14,240,Clouds
2021-07-19T00:15:16.000Z,27.66,1013,75,6.69,240,Clouds
2021-07-19T04:15:13.000Z,24.03,1014,90,0.45,147,Clouds
2021-07-19T08:15:17.000Z,22.68,1015,75,0.45,280,Clouds
2021-07-19T12:15:13.000Z,21.77,1014,90,3.09,250,Clouds
2021-07-19T16:15:25.000Z,22.82,1015,90,0.45,302,Clouds
2021-07-19T20:15:15.000Z,24.4,1015,90,1.34,355,Clouds
2021-07-20T00:15:20.000Z,28.34,1014,94,4.49,351,Clouds
2021-07-20T04:15:17.000Z,24.67,1014,20,1.54,250,Clouds
2021-07-20T08:15:19.000Z,22.71,1014,1,2.06,270,Clear
2021-07-20T12:15:12.000Z,22.05,1013,0,2.68,303,Clear
2021-07-20T16:15:18.000Z,25.93,1013,0,2.52,333,Clear
2021-07-20T20:15:26.000Z,29.82,1013,1,2.57,230,Haze
2021-07-21T00:15:14.000Z,30.45,1011,20,2.06,260,Haze
2021-07-21T04:15:15.000Z,26.62,1011,1,2.06,270,Haze
2021-07-21T08:15:16.000Z,26.47,1010,28,2.15,242,Clouds
2021-07-21T12:15:15.000Z,22.16,1011,1,2.06,80,Clear
2021-07-21T16:15:18.000Z,25.76,1011,0,2.75,278,Clear
2021-07-21T20:15:12.000Z,27.01,1012,90,2.06,0,"Rain, Thunderstorm"
2021-07-22T00:15:15.000Z,27.21,1011,75,0.45,165,Clouds
2021-07-22T04:15:14.000Z,23.53,1013,20,0.45,78,Clouds
2021-07-22T08:15:16.000Z,20.99,1015,1,0.45,336,Clear
2021-07-22T12:15:11.000Z,20.16,1016,0,2.9,344,Clear
2021-07-22T16:15:16.000Z,23.05,1018,74,3.63,350,Clouds
2021-07-22T20:15:16.000Z,26.78,1018,20,2.06,0,Clouds
2021-07-23T00:15:18.000Z,26.92,1018,40,0.89,274,Clouds
2021-07-23T04:15:14.000Z,23.85,1019,1,0.45,304,Clear
2021-07-23T08:15:16.000Z,21.15,1020,1,0.45,310,Clear
2021-07-23T12:15:14.000Z,18.56,1019,1,0.45,286,Clear
2021-07-23T16:15:16.000Z,23.72,1021,11,3.49,350,Clouds
2021-07-23T20:15:12.000Z,28.14,1019,5,3.28,358,Clear
2021-07-24T00:15:14.000Z,27.66,1018,75,0.45,126,Clouds
2021-07-24T04:15:13.000Z,23.09,1019,1,0,0,Clear
2021-07-24T08:15:15.000Z,20.3,1020,1,0,0,Clear
2021-07-24T12:15:10.000Z,18.26,1019,1,1.34,336,Clear
2021-07-24T16:15:13.000Z,23.27,1020,1,3.6,70,Clear
2021-07-24T20:15:14.000Z,28.08,1020,75,0.45,298,Clouds
2021-07-25T00:15:17.000Z,27.37,1016,56,6.6,171,Clouds
2021-07-25T04:15:13.000Z,24.9,1017,100,4.89,173,Clouds
2021-07-25T08:15:16.000Z,23.36,1016,40,0.45,85,Clouds
2021-07-25T12:15:12.000Z,23.25,1014,100,4.9,204,Clouds
2021-07-25T16:15:14.000Z,22.59,1014,92,6.7,206,Clouds
2021-07-25T20:15:11.000Z,28.45,1012,90,4.86,217,Clouds
2021-07-26T00:15:15.000Z,28.53,1011,75,3.09,230,Clouds
2021-07-26T04:15:17.000Z,25.84,1011,20,0.45,2,Clouds
2021-07-26T08:15:11.000Z,24.22,1012,90,0.45,88,Thunderstorm
2021-07-26T12:15:15.000Z,23.21,1011,100,1.4,295,Clouds
2021-07-26T16:15:13.000Z,25.73,1012,1,2.06,250,Mist
2021-07-26T20:15:26.000Z,31.02,1013,20,2.06,210,Haze
2021-07-27T00:15:21.000Z,31.62,1011,1,0.89,293,Clear
2021-07-27T04:15:16.000Z,26.54,1013,1,0,0,Haze
2021-07-27T08:15:19.000Z,23.91,1014,1,0.89,4,Haze
2021-07-27T12:15:27.000Z,22.6,1013,1,0,0,Clear
2021-07-27T16:15:19.000Z,26.66,1014,1,0.45,309,Clear
2021-07-27T20:15:12.000Z,32.03,1014,1,0.45,229,Haze
2021-07-28T00:15:12.000Z,31.84,1012,20,0.89,319,Clouds
2021-07-28T04:15:13.000Z,25.67,1014,1,0.45,287,Clear
2021-07-28T08:15:17.000Z,23.14,1014,90,0.45,266,"Drizzle, Rain"
2021-07-28T12:15:15.000Z,20.6,1014,20,0.45,12,Clouds
2021-07-28T16:15:13.000Z,22.62,1016,1,2.06,180,Clear
2021-07-28T20:15:11.000Z,26.48,1016,40,0.89,282,Clouds
2021-07-29T00:15:14.000Z,27.35,1015,20,0.89,124,Clouds
2021-07-29T04:15:12.000Z,22.94,1016,1,0.89,113,Clear
2021-07-29T08:15:14.000Z,21.16,1017,1,0.45,89,Clear
2021-07-29T12:15:17.000Z,20.41,1016,90,2.57,240,Clouds
2021-07-29T16:15:19.000Z,23.51,1016,90,0.89,97,Clouds
2021-07-29T20:15:14.000Z,25.26,1014,90,0.89,352,Clouds
2021-07-30T00:15:16.000Z,24.05,1010,90,1.34,89,Rain
2021-07-30T04:15:12.000Z,21.71,1008,90,2.57,240,Clouds
2021-07-30T08:15:12.000Z,21.36,1006,40,2.57,250,Mist
2021-07-30T12:15:17.000Z,21.1,1006,1,0.45,297,Clear
2021-07-30T16:15:13.000Z,22.76,1008,1,0.89,91,Clear
2021-07-30T20:15:18.000Z,27.61,1009,20,0.89,311,Clouds
2021-07-31T00:15:15.000Z,27.77,1009,20,0.89,319,Clouds
2021-07-31T04:15:15.000Z,22.84,1013,1,0.89,284,Clear
2021-07-31T08:15:17.000Z,18.52,1015,1,1.34,275,Clear
2021-07-31T12:15:16.000Z,15.38,1015,1,0,0,Clear
2021-07-31T16:15:16.000Z,18.96,1016,1,3.09,250,Clear
2021-07-31T20:15:12.000Z,23.74,1015,1,0.89,312,Clear
2021-08-01T00:15:16.000Z,25.16,1014,1,5.14,260,Clear
2021-08-01T04:15:15.000Z,21.33,1014,1,0.45,217,Clear
2021-08-01T08:15:19.000Z,18.96,1014,1,2.06,240,Clear
2021-08-01T12:15:14.000Z,17.42,1013,1,0.45,269,Clear
2021-08-01T16:15:13.000Z,22.18,1013,1,0.45,44,Clear
2021-08-01T20:15:16.000Z,24.51,1012,75,1.79,99,Clouds
2021-08-02T00:15:14.000Z,23.85,1011,75,0.89,132,Clouds
2021-08-02T04:15:15.000Z,20.95,1011,90,0.45,132,Rain
2021-08-02T08:15:13.000Z,19.3,1010,75,0.45,78,Clouds
2021-08-02T12:15:13.000Z,16.74,1011,1,0.45,255,Clear
2021-08-02T16:15:19.000Z,20.08,1014,1,0.45,49,Clear
2021-08-02T20:15:13.000Z,24.85,1015,40,1.34,288,Clouds
2021-08-03T00:15:15.000Z,26.73,1015,75,5.81,285,Clouds
2021-08-03T04:15:16.000Z,22.94,1017,1,0.45,301,Clear
2021-08-03T08:15:15.000Z,19.8,1019,1,0.45,285,Clear
2021-08-03T12:15:13.000Z,17.5,1019,1,1.34,288,Clear
2021-08-03T16:15:15.000Z,20.13,1021,1,2.57,50,Clear
2021-08-03T20:15:17.000Z,24.16,1020,1,0.45,312,Clear
2021-08-04T00:15:13.000Z,25.27,1018,1,3.6,240,Clear
2021-08-04T04:16:28.000Z,21.65,1019,1,0.45,111,Clear
2021-08-04T08:15:18.000Z,19.61,1019,1,1.54,260,Clear
2021-08-04T12:15:12.000Z,18.67,1019,1,1.79,276,Clear
2021-08-04T16:15:14.000Z,21.46,1020,1,0,0,Clear
2021-08-04T20:15:20.000Z,23.91,1020,20,0.45,84,Clouds
2021-08-05T00:15:22.000Z,23.23,1019,75,2.06,70,Clouds
2021-08-05T04:15:16.000Z,21.22,1020,90,0.89,295,Clouds
2021-08-05T08:15:16.000Z,20,1019,90,0.45,91,Clouds
2021-08-05T12:15:16.000Z,19.89,1018,90,0.45,276,Clouds
2021-08-05T16:15:19.000Z,21.05,1019,90,0.45,301,Clouds
2021-08-05T20:15:23.000Z,25.24,1018,90,0.45,229,Clouds
2021-08-06T00:15:15.000Z,26.81,1018,75,2.57,220,Clouds
2021-08-06T04:15:17.000Z,22.75,1019,1,0.45,54,Clear
2021-08-06T08:15:16.000Z,21.01,1020,1,1.54,270,Clear
2021-08-06T12:15:16.000Z,19.31,1021,1,2.06,260,Fog
2021-08-06T16:15:20.000Z,24.5,1021,1,1.54,200,Clear
2021-08-06T20:15:21.000Z,30.76,1021,1,0.45,346,Clear
2021-08-07T00:15:14.000Z,30.15,1019,1,0.45,230,Clear
2021-08-07T04:15:15.000Z,25.62,1019,1,0.45,97,Clear
2021-08-07T08:15:18.000Z,23.44,1020,1,2.57,270,Clear
2021-08-07T12:15:19.000Z,21.42,1019,1,1.54,270,Clear
2021-08-07T16:15:16.000Z,24.62,1019,75,0,0,Clouds
2021-08-07T20:15:19.000Z,29.6,1018,1,0.45,88,Clear
2021-08-08T00:15:13.000Z,29.05,1017,1,0.89,144,Clear
2021-08-08T04:15:17.000Z,25.09,1017,1,3.09,230,Clear
2021-08-08T08:15:14.000Z,23.55,1017,90,0,0,Clouds
2021-08-08T12:15:14.000Z,19.79,1018,75,0.45,130,Rain
2021-08-08T16:15:15.000Z,20.78,1018,90,0,0,Mist
2021-08-08T20:15:18.000Z,23.83,1019,90,0.89,119,Clouds
2021-08-09T00:15:15.000Z,23.71,1019,90,0.45,140,Clouds
2021-08-09T04:15:17.000Z,20.13,1020,90,4.63,30,Clouds
2021-08-09T08:15:15.000Z,20.7,1019,90,0.45,279,Mist
2021-08-09T12:15:24.000Z,20.98,1019,90,0.45,304,Clouds
2021-08-09T16:15:14.000Z,23.04,1020,90,0.45,129,Clouds
2021-08-09T20:15:16.000Z,26.47,1021,90,1.34,283,Clouds
2021-08-10T00:15:28.000Z,26.38,1020,40,0.45,124,Clouds
2021-08-10T04:15:13.000Z,22.96,1021,75,0.89,120,Clouds
2021-08-10T08:15:42.000Z,21.63,1022,20,0.89,210,Clouds
2021-08-10T12:15:18.000Z,21.42,1021,75,0.45,129,Clouds
2021-08-10T16:15:16.000Z,23.34,1022,90,2.57,230,Clouds
2021-08-10T20:15:14.000Z,28.2,1020,75,0.45,78,Clouds
2021-08-11T00:15:19.000Z,28.82,1017,1,1.34,119,Clear
2021-08-11T04:15:12.000Z,23.35,1018,90,0,0,Rain
2021-08-11T08:15:15.000Z,22.97,1018,75,1.54,260,Clouds
2021-08-11T12:15:13.000Z,22.41,1017,20,2.57,240,Clouds
2021-08-11T16:15:18.000Z,24.73,1017,75,3.09,210,Clouds
2021-08-11T20:15:18.000Z,31.53,1016,1,0.45,114,Clear
2021-08-12T00:15:11.000Z,32.66,1014,20,0.45,132,Clouds
2021-08-12T04:15:16.000Z,26.11,1017,90,2.06,0,"Thunderstorm, Rain"
2021-08-12T08:15:15.000Z,23.67,1016,1,2.06,250,Clear
2021-08-12T12:15:17.000Z,23.21,1016,40,3.09,270,Clouds
2021-08-12T16:15:14.000Z,26.58,1017,1,0.45,301,Clear
2021-08-12T20:15:16.000Z,33.64,1016,1,0.45,339,Clear
2021-08-13T00:15:18.000Z,34.54,1014,20,0.45,113,Thunderstorm
2021-08-13T04:15:18.000Z,29.4,1015,1,2.57,260,Clear
2021-08-13T08:15:15.000Z,28.03,1017,75,1.34,10,Clouds
2021-08-13T12:15:15.000Z,25.16,1016,1,2.06,260,Clear
2021-08-13T16:15:16.000Z,28.14,1017,1,2.57,240,Clear
2021-08-13T20:15:19.000Z,34.02,1017,1,0.45,9,Clear
2021-08-14T00:15:16.000Z,34.79,1015,1,0.45,69,Clear
2021-08-14T04:15:12.000Z,29.6,1016,1,2.06,280,Clear
2021-08-14T08:15:15.000Z,27.42,1016,1,2.57,260,Clear
2021-08-14T12:15:17.000Z,25.76,1016,1,1.54,0,Clear
2021-08-14T16:15:11.000Z,26.82,1018,40,2.06,190,Clouds
2021-08-14T20:15:18.000Z,31.24,1017,1,0.45,327,Clear
2021-08-15T00:15:18.000Z,31.31,1017,75,2.06,0,Clouds
2021-08-15T04:15:12.000Z,26.6,1019,75,0.89,294,Clouds
2021-08-15T08:15:14.000Z,23.89,1021,75,0.89,285,Clouds
2021-08-15T12:15:15.000Z,21.32,1022,90,0.89,287,Clouds
2021-08-15T16:15:18.000Z,22.04,1023,1,0.89,160,Clear
2021-08-15T20:15:17.000Z,26.89,1023,1,2.06,60,Clear
2021-08-16T00:15:15.000Z,27.86,1020,1,0.45,282,Clear
2021-08-16T04:15:14.000Z,23.14,1021,1,2.06,170,Clear
2021-08-16T08:15:13.000Z,21.72,1022,1,0.45,292,Clear
2021-08-16T12:15:17.000Z,20.12,1022,40,0.45,125,Clouds
2021-08-16T16:15:11.000Z,22.45,1023,1,0.45,202,Clear
2021-08-16T20:15:26.000Z,26.76,1023,40,3.6,260,Clouds
2021-08-17T00:15:19.000Z,26.14,1022,90,0.89,75,Clouds
2021-08-17T04:15:17.000Z,23.43,1022,1,0.89,125,Clear
2021-08-17T08:15:33.000Z,22.44,1022,1,0.45,141,Clear
2021-08-17T12:15:10.000Z,22.71,1022,90,0.45,156,Clouds
2021-08-17T16:15:17.000Z,23.98,1023,90,0.45,37,Clouds
2021-08-17T20:15:20.000Z,26.44,1023,90,0.89,104,Clouds
2021-08-18T00:15:14.000Z,26.16,1021,40,0.89,119,Clouds
2021-08-18T04:15:15.000Z,24,1022,20,0.45,119,Clouds
2021-08-18T08:15:13.000Z,23.29,1023,90,0.45,53,Clouds
2021-08-18T12:15:32.000Z,23.14,1023,90,0.45,182,Clouds
2021-08-18T16:15:14.000Z,24.79,1023,90,0.45,128,Clouds
2021-08-18T20:15:33.000Z,27,1022,90,0.89,186,Clouds
2021-08-19T00:15:18.000Z,27.5,1020,90,0.89,94,Clouds
2021-08-19T04:15:11.000Z,25.78,1019,90,0.89,123,Clouds
2021-08-19T08:15:16.000Z,25.69,1017,90,1.79,120,Clouds
2021-08-19T12:15:14.000Z,24.75,1014,90,0.45,77,Mist
2021-08-19T16:15:20.000Z,25.41,1013,90,0.45,92,Clouds
2021-08-19T20:15:12.000Z,27.98,1013,90,0.89,131,Clouds
2021-08-20T00:15:12.000Z,30.29,1012,75,0.45,128,Clouds
2021-08-20T04:15:16.000Z,26.92,1013,1,0.45,132,Clear
2021-08-20T08:15:17.000Z,24.67,1013,1,2.06,0,Clear
2021-08-20T12:15:12.000Z,23.6,1012,1,0.45,299,Clear
2021-08-20T16:15:26.000Z,25.34,1012,1,0.45,272,Clear
2021-08-20T20:15:14.000Z,26.55,1012,40,0.45,285,Clouds
2021-08-21T00:15:15.000Z,27.49,1011,40,0.45,287,Clouds
2021-08-21T04:15:14.000Z,24.97,1012,90,1.54,230,Clouds
2021-08-21T08:15:14.000Z,23.14,1012,75,1.54,220,Clouds
2021-08-21T12:15:19.000Z,21.86,1013,1,1.54,240,Clear
2021-08-21T16:15:17.000Z,24.17,1014,1,0.45,157,Clear
2021-08-21T20:15:16.000Z,27.39,1013,1,0.45,111,Clear
2021-08-22T00:15:12.000Z,27.21,1012,40,0.89,134,Clouds
2021-08-22T04:15:15.000Z,23.99,1012,90,3.6,30,"Rain, Mist"
2021-08-22T08:15:15.000Z,23.35,1011,90,0.45,280,"Rain, Mist"
2021-08-22T12:15:15.000Z,23.52,1010,90,0.89,291,Mist
2021-08-22T16:15:14.000Z,22.93,1010,75,0.89,21,Rain
2021-08-22T20:15:13.000Z,22.95,1009,90,0.89,301,"Rain, Mist"
2021-08-23T00:15:16.000Z,21.95,1008,90,0.45,115,Rain
2021-08-23T04:15:14.000Z,22.01,1009,40,5.14,260,Rain
2021-08-23T08:15:15.000Z,22.13,1008,90,0.45,329,Mist
2021-08-23T12:15:18.000Z,22.39,1007,90,0.45,79,Rain
2021-08-23T16:15:18.000Z,22.71,1007,90,0.45,61,Clouds
2021-08-23T20:15:16.000Z,26.19,1007,90,0.45,31,Mist
2021-08-24T00:15:12.000Z,28.33,1007,75,0.89,295,Clouds
2021-08-24T04:15:26.000Z,24.93,1009,1,0.45,288,Clear
2021-08-24T08:15:17.000Z,23.09,1010,1,0,0,Clear
2021-08-24T12:15:15.000Z,22.43,1011,1,2.57,260,Clear
2021-08-24T16:15:17.000Z,26.32,1014,1,0.45,58,Clear
2021-08-24T20:15:23.000Z,31.3,1014,1,0.89,297,Clear
2021-08-25T00:15:11.000Z,32.11,1014,1,0.89,284,Clear
2021-08-25T04:15:17.000Z,26.21,1015,1,0,0,Clear
2021-08-25T08:15:13.000Z,23.04,1017,1,1.54,270,Clear
2021-08-25T12:15:16.000Z,21.25,1018,1,1.79,297,Clear
2021-08-25T16:15:19.000Z,25.93,1020,1,3.09,270,Clear
2021-08-25T20:15:17.000Z,32.14,1019,1,0.45,285,Clear
2021-08-26T00:15:14.000Z,32.61,1018,1,0.45,89,Clear
2021-08-26T04:15:17.000Z,27.73,1019,1,2.57,280,Clear
2021-08-26T08:15:18.000Z,25.17,1019,1,1.54,230,Clear
2021-08-26T12:15:13.000Z,23.73,1019,1,1.54,220,Clear
2021-08-26T16:15:20.000Z,27.64,1020,1,2.57,230,Clear
2021-08-26T20:15:17.000Z,33.25,1019,1,0.45,35,Clear
2021-08-27T00:15:15.000Z,31.84,1018,1,0.89,24,Clear
2021-08-27T04:15:12.000Z,27.88,1018,1,0.45,78,Clear
2021-08-27T08:15:16.000Z,26.05,1018,1,2.06,260,Clear
2021-08-27T12:15:15.000Z,24.59,1018,1,2.57,270,Clear
2021-08-27T16:15:20.000Z,28.03,1019,1,0,0,Clear
2021-08-27T20:15:12.000Z,33.24,1018,1,3.6,240,Clear
2021-08-28T00:15:14.000Z,30.69,1017,75,4.63,200,Thunderstorm
2021-08-28T04:15:15.000Z,25.88,1019,1,0,0,Clear
2021-08-28T12:15:15.000Z,24.41,1021,75,0.89,36,Clouds
2021-08-28T16:15:12.000Z,22.22,1023,90,1.34,124,Clouds
2021-08-28T20:15:15.000Z,23.55,1025,90,0.89,91,Clouds
2021-08-29T00:15:13.000Z,22.56,1024,90,5.66,60,Clouds
2021-08-29T04:15:14.000Z,20.71,1025,90,0.89,120,Clouds
2021-08-29T08:15:15.000Z,20.4,1025,90,0.45,81,Clouds
2021-08-29T12:15:12.000Z,19.91,1023,90,0.89,93,Clouds
2021-08-29T16:15:12.000Z,19.99,1024,90,0.89,205,Clouds
2021-08-29T20:15:14.000Z,22.47,1022,90,0.45,77,Clouds
2021-08-30T00:15:15.000Z,24.09,1020,90,0.45,107,Clouds
2021-08-30T04:15:15.000Z,22.82,1019,20,1.54,130,Clouds
2021-08-30T08:15:13.000Z,22.42,1017,90,0,0,Mist
2021-08-30T12:15:18.000Z,22.44,1015,90,0,0,Mist
2021-08-30T16:15:18.000Z,23.79,1014,90,2.57,210,Mist
2021-08-30T20:15:16.000Z,28.54,1012,90,0.45,134,Clouds
2021-08-31T00:15:15.000Z,29.71,1009,1,0.89,128,Clear
2021-08-31T04:15:23.000Z,26.25,1009,1,0.45,106,Clear
2021-08-31T08:15:10.000Z,24.06,1008,1,2.06,240,Clear
2021-08-31T12:15:12.000Z,22.53,1009,1,0,0,Clear
2021-08-31T16:15:14.000Z,24.34,1009,1,0.45,288,Clear
2021-08-31T20:15:19.000Z,29.2,1008,75,3.09,210,Clouds
2021-09-01T00:15:14.000Z,27.84,1008,1,0.45,299,Clear
2021-09-01T04:15:13.000Z,24.84,1009,1,2.06,250,Clear
2021-09-01T08:15:15.000Z,23.59,1009,90,0,0,Clouds
2021-09-01T12:15:16.000Z,22.18,1009,90,0,0,Clouds
2021-09-01T16:15:18.000Z,20.95,1010,75,0.45,270,Rain
2021-09-01T20:15:10.000Z,21.86,1008,75,1.34,111,Clouds
2021-09-02T00:15:14.000Z,21.53,1005,90,1.79,116,Rain
2021-09-02T04:15:18.000Z,21.19,1000,90,1.34,314,"Rain, Thunderstorm, Mist"
2021-09-02T08:15:13.000Z,17.33,1000,90,1.79,276,"Rain, Mist"
2021-09-02T12:15:15.000Z,16.35,1005,90,1.34,274,Clouds
2021-09-02T16:15:17.000Z,18.39,1009,1,0.89,70,Clear
2021-09-02T20:15:19.000Z,23.59,1011,1,0.89,293,Clear
2021-09-03T00:15:18.000Z,24.17,1011,40,6.26,285,Clouds
2021-09-03T04:15:14.000Z,19.65,1015,90,0,0,Clouds
2021-09-03T08:15:22.000Z,16.68,1016,1,2.06,260,Clear
2021-09-03T12:15:12.000Z,14.02,1016,20,3.58,289,Clouds
2021-09-03T16:15:14.000Z,17.73,1017,1,2.57,260,Clear
2021-09-03T20:15:11.000Z,22.24,1017,75,3.6,270,Clouds
2021-09-04T00:15:11.000Z,23.34,1016,75,6.26,299,Clouds
2021-09-04T04:15:17.000Z,19.15,1017,1,3.58,282,Clear
2021-09-04T08:15:20.000Z,16.85,1018,1,2.57,0,Clear
2021-09-04T12:15:18.000Z,15.45,1017,1,1.79,295,Clear
2021-09-04T16:15:12.000Z,19.2,1018,1,2.57,290,Clear
2021-09-04T20:15:16.000Z,24.75,1016,1,1.54,0,Clear
2021-09-05T00:15:16.000Z,25.57,1014,1,3.09,210,Clear
2021-09-05T04:15:15.000Z,20.86,1015,1,3.6,220,Clear
2021-09-05T04:15:43.000Z,20.86,1015,1,3.6,220,Clear
2021-09-05T04:16:19.000Z,20.86,1015,1,3.6,220,Clear
2021-09-05T08:15:12.000Z,18.92,1014,1,1.54,230,Clear
2021-09-05T12:15:13.000Z,17.8,1013,1,3.6,240,Clear
2021-09-05T16:15:20.000Z,20.99,1012,90,2.06,210,Clouds
