datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2021-07-04T08:10:36.000Z,20.62,1014,75,0.45,121,"Rain, Mist"
2021-07-04T08:15:01.000Z,20.81,1014,75,0.45,105,Rain
2021-07-04T12:15:03.000Z,20.59,1014,75,0.45,96,Mist
2021-07-04T16:15:02.000Z,20.21,1014,75,0.45,99,Mist
2021-07-04T20:15:02.000Z,20.15,1011,75,1.54,30,"Rain, Mist"
2021-07-05T00:15:03.000Z,20.27,1011,75,0.45,89,Mist
2021-07-05T04:15:02.000Z,21.54,1010,75,0.45,97,"Rain, Mist"
2021-07-05T08:15:02.000Z,23.87,1009,75,1.34,320,Rain
2021-07-05T12:15:02.000Z,25.29,1008,75,0.45,323,Clouds
2021-07-05T16:15:02.000Z,23.64,1008,75,2.06,170,Clouds
2021-07-05T20:15:03.000Z,22.78,1008,75,1.54,100,Mist
2021-07-06T00:15:03.000Z,23.1,1008,75,0.51,0,Rain
2021-07-06T04:15:03.000Z,26.29,1009,75,0.89,263,Rain
2021-07-06T08:15:02.000Z,28.38,1008,75,0.89,358,Clouds
2021-07-06T12:15:04.000Z,27.03,1008,75,0.45,144,Clouds
2021-07-06T16:15:02.000Z,24.95,1009,90,0.89,158,"Rain, Mist"
2021-07-06T20:15:02.000Z,23.93,1006,90,0.45,148,"Rain, Mist"
2021-07-07T00:15:04.000Z,24.04,1005,75,0.89,0,"Mist, Rain"
2021-07-07T04:15:01.000Z,25.8,1006,75,0.89,110,"Rain, Mist"
2021-07-07T08:15:02.000Z,29.79,1005,75,1.34,135,Clouds
2021-07-07T12:15:03.000Z,27.97,1006,75,0.89,79,Clouds
2021-07-07T16:15:02.000Z,25.72,1007,75,0.45,122,Rain
2021-07-07T20:15:03.000Z,24.47,1007,75,0.45,113,Rain
2021-07-08T00:15:04.000Z,23.77,1008,75,0.45,122,Rain
2021-07-08T04:15:03.000Z,24.29,1009,75,0.45,360,Clouds
2021-07-08T08:15:02.000Z,24.13,1008,75,2.57,90,Mist
2021-07-08T12:15:02.000Z,23.67,1007,75,3.09,100,Clouds
2021-07-08T16:15:03.000Z,23.07,1008,75,0.45,308,Mist
2021-07-08T20:15:02.000Z,22.44,1008,75,4.12,30,Drizzle
2021-07-09T00:15:03.000Z,22.54,1008,75,2.57,20,Mist
2021-07-09T04:15:02.000Z,23.44,1008,75,1.03,0,Mist
2021-07-09T08:15:03.000Z,25.07,1007,75,2.57,20,Rain
2021-07-09T12:15:02.000Z,24.76,1007,75,1.03,0,Rain
2021-07-09T16:15:03.000Z,24.36,1007,75,2.57,200,Mist
2021-07-09T20:15:04.000Z,23.83,1007,75,1.03,260,Mist
2021-07-10T00:15:03.000Z,23.91,1008,75,0.51,290,Clouds
2021-07-10T04:15:03.000Z,29.16,1008,75,0.45,103,Mist
2021-07-10T08:15:01.000Z,33.07,1007,40,1.34,5,Clouds
2021-07-10T12:15:02.000Z,29.72,1007,75,1.79,116,Clouds
2021-07-10T16:15:02.000Z,23.93,1011,75,10.29,20,Clouds
2021-07-10T20:15:03.000Z,23.89,1011,75,2.06,20,Clouds
2021-07-11T00:15:03.000Z,24.03,1011,40,0.45,342,Clouds
2021-07-11T04:15:02.000Z,27.69,1011,75,0.45,125,Clouds
2021-07-11T08:15:02.000Z,31.19,1009,20,1.34,111,Clouds
2021-07-11T12:15:03.000Z,23.4,1011,75,2.57,300,"Mist, Thunderstorm"
2021-07-11T16:15:05.000Z,23.25,1012,75,0.45,300,Clouds
2021-07-11T20:15:02.000Z,22.99,1011,20,0.45,107,Clouds
2021-07-12T00:15:02.000Z,23.21,1011,75,1.54,150,Clouds
2021-07-12T04:15:02.000Z,28.58,1011,75,0.89,88,Clouds
2021-07-12T08:15:02.000Z,31.51,1009,40,1.34,49,Clouds
2021-07-12T12:15:03.000Z,28.04,1010,75,0.89,69,Rain
2021-07-12T16:15:04.000Z,25.44,1012,75,0.45,131,Clouds
2021-07-12T20:15:07.000Z,24.63,1012,90,0.45,301,Rain
2021-07-13T00:15:03.000Z,24.33,1012,75,3.09,20,Clouds
2021-07-13T04:15:03.000Z,27.38,1012,75,0.89,344,Clouds
2021-07-13T08:15:02.000Z,27.36,1012,75,0.89,85,Thunderstorm
2021-07-13T12:15:02.000Z,26.44,1013,75,0.45,123,Clouds
2021-07-13T16:15:03.000Z,24.82,1014,40,0.45,290,Clouds
2021-07-13T20:15:04.000Z,23.66,1014,40,0.45,71,Clouds
2021-07-14T00:15:03.000Z,23.87,1016,75,1.79,103,Clouds
2021-07-14T04:15:03.000Z,25.67,1016,75,0.45,290,Clouds
2021-07-14T08:15:03.000Z,28.27,1015,75,0.89,68,Thunderstorm
2021-07-14T12:15:02.000Z,26.58,1015,75,2.24,165,Clouds
2021-07-14T16:15:04.000Z,24.86,1017,75,0.89,110,Clouds
2021-07-14T20:15:03.000Z,23.64,1017,75,0.89,105,Clouds
2021-07-15T00:15:04.000Z,22.89,1018,75,0.89,106,Clouds
2021-07-15T04:15:04.000Z,27.38,1019,75,0.89,111,Clouds
2021-07-15T08:15:02.000Z,29.12,1018,75,2.24,334,Clouds
2021-07-15T12:15:02.000Z,29.33,1018,75,0.89,116,Clouds
2021-07-15T16:15:02.000Z,26.84,1019,75,0.45,133,Clouds
2021-07-15T20:15:03.000Z,25.54,1019,75,0.45,261,Clouds
2021-07-16T00:15:03.000Z,25.57,1020,75,0.45,312,Clouds
2021-07-16T04:15:02.000Z,29.69,1019,75,1.34,59,Clouds
2021-07-16T08:15:02.000Z,32.9,1017,75,2.24,129,Clouds
2021-07-16T12:15:03.000Z,29.85,1018,75,2.24,148,Clouds
2021-07-16T16:15:03.000Z,26.43,1019,40,2.24,173,Clouds
2021-07-16T20:15:03.000Z,24.84,1018,20,0.45,132,Clouds
2021-07-17T00:15:04.000Z,25.26,1018,40,0.89,312,Clouds
2021-07-17T04:15:02.000Z,29.96,1017,20,0.89,283,Clouds
2021-07-17T08:15:03.000Z,33.16,1015,20,2.24,150,Clouds
2021-07-17T12:15:03.000Z,30.5,1015,20,2.24,152,Clouds
2021-07-17T16:15:04.000Z,26.28,1016,20,2.24,168,Clouds
2021-07-17T20:15:03.000Z,25.16,1015,40,0.89,143,Clouds
2021-07-18T00:15:02.000Z,25.46,1016,75,0.45,192,Clouds
2021-07-18T04:15:03.000Z,31.17,1015,20,1.34,120,Clouds
2021-07-18T08:15:02.000Z,33.18,1013,20,2.68,195,Clouds
2021-07-18T12:15:03.000Z,29.73,1014,20,2.24,104,Clouds
2021-07-18T16:15:02.000Z,27.17,1014,20,2.68,198,Clouds
2021-07-18T20:15:02.000Z,26.4,1014,20,0.45,54,Clouds
2021-07-19T00:15:03.000Z,27,1015,75,1.34,314,Clouds
2021-07-19T04:15:02.000Z,31.97,1014,20,1.34,3,Clouds
2021-07-19T08:15:03.000Z,34.58,1013,20,1.34,137,Clouds
2021-07-19T12:15:02.000Z,30.9,1013,20,2.24,111,Clouds
2021-07-19T16:15:07.000Z,27.64,1015,20,1.34,140,Clouds
2021-07-19T20:15:03.000Z,26.92,1014,75,1.34,146,Clouds
2021-07-20T00:15:03.000Z,26.84,1016,75,0.89,167,Clouds
2021-07-20T04:15:03.000Z,30.07,1015,73,2.24,147,Clouds
2021-07-20T08:15:03.000Z,34.19,1013,75,2.68,180,Clouds
2021-07-20T12:15:02.000Z,30.03,1014,49,7.04,188,Clouds
2021-07-20T16:15:05.000Z,27.52,1014,75,1.34,114,Clouds
2021-07-20T20:15:03.000Z,26.05,1014,40,0.89,158,Clouds
2021-07-21T00:15:03.000Z,26.32,1015,20,1.34,198,Clouds
2021-07-21T04:15:03.000Z,30.01,1015,14,3.12,158,Clouds
2021-07-21T08:15:03.000Z,34.15,1012,20,1.34,125,Clouds
2021-07-21T12:15:03.000Z,30.64,1012,75,1.34,118,Clouds
2021-07-21T16:15:03.000Z,27.36,1014,75,1.34,129,Clouds
2021-07-21T20:15:02.000Z,26.12,1013,20,0.45,130,Clouds
2021-07-22T00:15:03.000Z,26.36,1013,75,1.34,130,Clouds
2021-07-22T04:15:03.000Z,31.3,1012,20,0.89,150,Clouds
2021-07-22T08:15:03.000Z,32.57,1011,12,5,169,Clouds
2021-07-22T12:15:02.000Z,30.78,1010,75,2.24,126,Clouds
2021-07-22T16:15:04.000Z,27.34,1011,40,2.24,137,Clouds
2021-07-22T20:15:03.000Z,26.11,1010,20,1.34,160,Clouds
2021-07-23T00:15:03.000Z,26.49,1011,10,2.45,182,Clear
2021-07-23T04:15:03.000Z,31.08,1011,75,1.34,119,Clouds
2021-07-23T08:15:04.000Z,34.03,1009,20,2.24,129,Clouds
2021-07-23T12:15:03.000Z,30.35,1009,40,2.24,135,Clouds
2021-07-23T16:15:03.000Z,27.77,1011,75,2.24,148,Rain
2021-07-23T20:15:02.000Z,26.8,1011,71,2.78,174,Clouds
2021-07-24T00:15:03.000Z,26.88,1011,40,0.45,66,Clouds
2021-07-24T04:15:02.000Z,30.61,1011,20,0.89,177,Clouds
2021-07-24T08:15:03.000Z,32.6,1010,20,0.89,77,Clouds
2021-07-24T12:15:02.000Z,30.15,1009,40,2.24,98,Clouds
2021-07-24T16:15:02.000Z,27.23,1012,25,3.52,138,Clouds
2021-07-24T20:15:02.000Z,26.5,1010,20,0.89,140,Clouds
2021-07-25T00:15:04.000Z,26.18,1010,20,0.89,124,Clouds
2021-07-25T04:15:03.000Z,30.7,1010,20,1.34,196,Clouds
2021-07-25T08:15:03.000Z,33.07,1008,20,1.34,31,Clouds
2021-07-25T12:15:02.000Z,30.31,1007,20,2.24,146,Clouds
2021-07-25T16:15:02.000Z,27.28,1008,75,0.89,147,Clouds
2021-07-25T20:15:02.000Z,25.67,1008,18,4.08,57,Clouds
2021-07-26T00:15:03.000Z,26.08,1006,75,1.34,100,Clouds
2021-07-26T04:15:04.000Z,29.82,1005,75,2.24,74,Clouds
2021-07-26T08:15:02.000Z,32.45,1003,94,5.33,56,Clouds
2021-07-26T12:15:03.000Z,28.47,1000,75,1.34,92,Clouds
2021-07-26T16:15:03.000Z,27.36,1000,75,1.34,72,Clouds
2021-07-26T20:15:04.000Z,21.82,999,75,8.23,330,Clouds
2021-07-27T00:15:04.000Z,22.54,997,75,2.68,356,Mist
2021-07-27T04:15:04.000Z,24.44,997,75,2.68,330,Clouds
2021-07-27T08:15:04.000Z,26.19,996,75,1.34,18,Clouds
2021-07-27T12:15:05.000Z,30.23,995,75,2.24,353,Clouds
2021-07-27T16:15:03.000Z,27.89,998,75,0.45,131,Clouds
2021-07-27T20:15:02.000Z,25.62,998,75,0.89,109,Clouds
2021-07-28T00:15:02.000Z,25.64,999,75,0.45,209,Clouds
2021-07-28T04:15:02.000Z,30.32,999,40,1.34,147,Clouds
2021-07-28T08:15:04.000Z,31.84,998,75,2.68,136,Clouds
2021-07-28T12:15:03.000Z,29.08,999,40,3.13,156,Clouds
2021-07-28T16:15:03.000Z,28.18,1001,75,1.34,325,Clouds
2021-07-28T20:15:03.000Z,26.31,1001,75,0.89,311,Clouds
2021-07-29T00:15:03.000Z,26.37,1002,40,0.45,114,Clouds
2021-07-29T04:15:02.000Z,30.69,1001,75,1.34,35,Clouds
2021-07-29T08:15:03.000Z,31.94,1000,40,3.13,164,Clouds
2021-07-29T12:15:04.000Z,28.6,1001,75,3.13,157,Clouds
2021-07-29T16:15:03.000Z,27.44,1001,40,2.68,153,Clouds
2021-07-29T20:15:03.000Z,26.81,1001,75,1.34,170,Clouds
2021-07-30T00:15:03.000Z,25.98,1002,75,0.89,17,Clouds
2021-07-30T04:15:02.000Z,28,1002,75,0.89,105,Thunderstorm
2021-07-30T08:15:02.000Z,29.47,1001,75,1.34,112,Rain
2021-07-30T12:15:03.000Z,28.75,1002,75,0.89,229,Thunderstorm
2021-07-30T16:15:02.000Z,26.51,1002,40,0.89,133,Clouds
2021-07-30T20:15:03.000Z,25.54,1001,75,0.89,135,Clouds
2021-07-31T00:15:03.000Z,25.14,1002,40,0.45,98,Clouds
2021-07-31T04:15:03.000Z,29.15,1002,75,1.34,90,Clouds
2021-07-31T08:15:03.000Z,32.52,1000,75,1.34,49,Clouds
2021-07-31T12:15:02.000Z,30.42,1000,20,1.34,89,Clouds
2021-07-31T16:15:03.000Z,26.82,1001,40,1.34,157,Clouds
2021-07-31T20:15:03.000Z,26.53,1001,75,0.89,157,Clouds
2021-08-01T00:15:03.000Z,26.48,1002,75,0.45,93,Clouds
2021-08-01T04:15:03.000Z,31.26,1002,20,1.34,177,Clouds
2021-08-01T08:15:05.000Z,34.13,1001,20,3.13,174,Clouds
2021-08-01T12:15:03.000Z,30.8,1002,20,2.24,140,Clouds
2021-08-01T16:15:02.000Z,28.46,1004,20,1.34,175,Clouds
2021-08-01T20:15:03.000Z,27.37,1005,40,1.34,144,Clouds
2021-08-02T00:15:02.000Z,27.39,1007,40,0.89,146,Clouds
2021-08-02T04:15:03.000Z,31,1007,75,0.89,190,Clouds
2021-08-02T08:15:02.000Z,32.87,1007,75,2.68,155,Clouds
2021-08-02T12:15:03.000Z,28.94,1008,75,2.24,163,Rain
2021-08-02T16:15:03.000Z,27.74,1010,40,1.34,169,Clouds
2021-08-02T20:15:02.000Z,27.32,1010,40,0.89,140,Clouds
2021-08-03T00:15:03.000Z,27.62,1012,75,1.34,173,Clouds
2021-08-03T04:15:03.000Z,30.39,1012,75,2.24,155,Clouds
2021-08-03T08:15:03.000Z,33.25,1011,20,2.68,150,Clouds
2021-08-03T12:15:02.000Z,31.03,1011,20,3.13,153,Clouds
2021-08-03T16:15:03.000Z,28.18,1013,40,1.34,213,Clouds
2021-08-03T20:15:03.000Z,27.59,1012,40,2.24,141,Clouds
2021-08-04T00:15:03.000Z,26.88,1012,40,0.89,271,Clouds
2021-08-04T04:16:14.000Z,31.76,1012,40,0.89,117,Clouds
2021-08-04T08:15:03.000Z,34.98,1008,20,2.24,141,Clouds
2021-08-04T12:15:02.000Z,31.73,1008,20,2.24,166,Clouds
2021-08-04T16:15:02.000Z,28.07,1009,20,0.89,154,Clouds
2021-08-04T20:15:05.000Z,26.57,1008,20,0.45,129,Clouds
2021-08-05T00:15:04.000Z,26.44,1008,20,0.89,323,Clouds
2021-08-05T04:15:03.000Z,32.5,1008,20,1.34,165,Clouds
2021-08-05T08:15:03.000Z,35.56,1005,20,2.24,148,Clouds
2021-08-05T12:15:03.000Z,32.07,1005,75,1.34,157,Clouds
2021-08-05T16:15:02.000Z,28.22,1007,40,1.34,167,Clouds
2021-08-05T20:15:04.000Z,26.79,1006,20,0.45,126,Clouds
2021-08-06T00:15:03.000Z,27.01,1006,20,0.89,276,Clouds
2021-08-06T04:15:03.000Z,32.22,1006,20,0.89,249,Clouds
2021-08-06T08:15:03.000Z,34.89,1005,40,2.24,138,Clouds
2021-08-06T12:15:03.000Z,30.91,1005,75,2.68,181,Clouds
2021-08-06T16:15:04.000Z,28.42,1007,75,2.24,152,Clouds
2021-08-06T20:15:04.000Z,27.46,1006,20,0.89,141,Clouds
2021-08-07T00:15:03.000Z,27.38,1006,40,0.89,83,Clouds
2021-08-07T04:15:03.000Z,30.95,1005,75,1.34,128,Clouds
2021-08-07T08:15:04.000Z,29.33,1005,75,0.89,266,Clouds
2021-08-07T12:15:04.000Z,29.19,1004,75,0.45,200,Rain
2021-08-07T16:15:04.000Z,28.22,1005,75,0.45,277,Clouds
2021-08-07T20:15:04.000Z,26.12,1002,75,0.45,96,Clouds
2021-08-08T00:15:03.000Z,25.14,1001,75,0.45,214,"Rain, Mist"
2021-08-08T04:15:04.000Z,25.11,999,75,1.79,263,Rain
2021-08-08T08:15:03.000Z,26.41,998,75,1.34,310,Rain
2021-08-08T12:15:03.000Z,29.45,1000,75,0.89,291,Rain
2021-08-08T16:15:03.000Z,28.08,1002,75,2.57,200,Clouds
2021-08-08T20:15:02.000Z,27.46,1002,75,0.45,28,Clouds
2021-08-09T00:15:03.000Z,28.03,1002,75,0.89,202,Clouds
2021-08-09T04:15:03.000Z,27.56,1000,75,2.68,136,Mist
2021-08-09T08:15:03.000Z,30.89,996,75,4.02,5,Clouds
2021-08-09T12:15:04.000Z,28.78,993,75,2.68,126,Clouds
2021-08-09T16:15:03.000Z,28.41,994,40,1.79,203,Clouds
2021-08-09T20:15:02.000Z,28.55,993,75,2.68,182,Clouds
2021-08-10T00:15:14.000Z,28.43,995,40,1.79,355,Clouds
2021-08-10T04:15:03.000Z,33.52,997,20,1.34,128,Clouds
2021-08-10T08:15:25.000Z,36.17,999,20,0.89,70,Clouds
2021-08-10T12:15:06.000Z,33.98,1001,51,1.79,300,Clouds
2021-08-10T16:15:04.000Z,30.17,1005,20,1.34,319,Clouds
2021-08-10T20:15:02.000Z,28.6,1007,75,3.09,150,Clouds
2021-08-11T00:15:04.000Z,28.04,1010,40,0.89,22,Clouds
2021-08-11T04:15:02.000Z,31.83,1010,75,4.63,130,Clouds
2021-08-11T08:15:03.000Z,32.74,1010,75,5.66,180,Rain
2021-08-11T12:15:03.000Z,29.51,1011,75,2.68,102,Clouds
2021-08-11T16:15:03.000Z,28.32,1012,75,0.45,155,Rain
2021-08-11T20:15:03.000Z,26.5,1012,75,3.09,70,Rain
2021-08-12T00:15:02.000Z,25.2,1013,75,0.89,321,Clouds
2021-08-12T04:15:03.000Z,27.1,1013,75,0.89,143,Clouds
2021-08-12T08:15:03.000Z,29,1011,75,1.34,212,Rain
2021-08-12T12:15:05.000Z,26.36,1010,75,0.45,107,Clouds
2021-08-12T16:15:03.000Z,25.69,1010,75,0.45,81,Rain
2021-08-12T20:15:03.000Z,23.98,1010,75,0.89,113,Clouds
2021-08-13T00:15:03.000Z,21.74,1011,75,0.45,46,Clouds
2021-08-13T04:15:04.000Z,22.57,1012,75,0.45,109,Clouds
2021-08-13T08:15:03.000Z,22.66,1012,75,0.45,76,Rain
2021-08-13T12:15:03.000Z,22.18,1009,75,0.45,111,Rain
2021-08-13T16:15:03.000Z,23.52,1007,75,1.34,267,Rain
2021-08-13T20:15:03.000Z,24.81,1005,75,0.89,248,Rain
2021-08-14T00:15:03.000Z,22.17,1007,75,0.45,266,Rain
2021-08-14T04:15:03.000Z,23.87,1006,75,1.54,40,Rain
2021-08-14T08:15:03.000Z,23.26,1005,75,1.34,322,Rain
2021-08-14T12:15:04.000Z,21.25,1007,75,1.34,304,Rain
2021-08-14T16:15:03.000Z,20.86,1008,75,0.45,329,Mist
2021-08-14T20:15:03.000Z,19.3,1008,75,0.45,311,"Mist, Rain"
2021-08-15T00:15:03.000Z,18.62,1009,75,1.34,265,"Rain, Mist"
2021-08-15T04:15:02.000Z,18.98,1011,75,0.89,290,"Rain, Mist"
2021-08-15T08:15:03.000Z,19.46,1012,75,1.34,336,Mist
2021-08-15T12:15:03.000Z,19.93,1013,75,0.45,350,Mist
2021-08-15T16:15:03.000Z,20.09,1016,75,0.45,287,Clouds
2021-08-15T20:15:04.000Z,19.93,1016,75,4.63,360,Clouds
2021-08-16T00:15:03.000Z,19.36,1017,75,0.45,355,Mist
2021-08-16T04:15:03.000Z,20.89,1017,75,0.89,103,Clouds
2021-08-16T08:15:03.000Z,21.85,1016,75,1.34,322,Clouds
2021-08-16T12:15:03.000Z,22.09,1016,75,3.6,30,Rain
2021-08-16T16:15:02.000Z,21.91,1018,75,3.09,50,Clouds
2021-08-16T20:15:05.000Z,21.71,1017,75,3.09,20,Clouds
2021-08-17T00:15:05.000Z,21.49,1017,75,2.06,20,Clouds
2021-08-17T04:15:03.000Z,23.47,1016,75,2.06,50,Clouds
2021-08-17T08:15:06.000Z,24.27,1014,75,0.89,100,Clouds
2021-08-17T12:15:03.000Z,25.19,1012,75,0.89,121,Clouds
2021-08-17T16:15:04.000Z,24.61,1012,28,0.89,87,Clouds
2021-08-17T20:15:03.000Z,25.26,1011,20,1.34,219,Clouds
2021-08-18T00:15:03.000Z,26.15,1012,20,2.24,167,Clouds
2021-08-18T04:15:03.000Z,29.6,1011,75,2.24,172,Clouds
2021-08-18T08:15:03.000Z,27.73,1011,75,2.24,202,Mist
2021-08-18T12:15:21.000Z,27.92,1011,40,2.24,81,Clouds
2021-08-18T16:15:03.000Z,26.57,1013,20,1.34,236,Clouds
2021-08-18T20:15:05.000Z,25.9,1013,20,0.89,165,Clouds
2021-08-19T00:15:05.000Z,25.76,1015,75,1.34,163,Clouds
2021-08-19T04:15:03.000Z,30.79,1015,20,1.34,200,Clouds
2021-08-19T08:15:04.000Z,33.16,1014,40,2.68,230,Clouds
2021-08-19T12:15:03.000Z,29.79,1016,75,1.79,188,Clouds
2021-08-19T16:15:04.000Z,27.29,1016,40,1.34,274,Clouds
2021-08-19T20:15:03.000Z,26.28,1016,40,2.24,239,Clouds
2021-08-20T00:15:03.000Z,26.08,1017,20,0.45,231,Clouds
2021-08-20T04:15:04.000Z,32.08,1018,20,1.79,183,Clouds
2021-08-20T08:15:03.000Z,32.13,1017,15,2.24,130,Clouds
2021-08-20T12:15:03.000Z,29.64,1016,75,1.79,111,Rain
2021-08-20T16:15:06.000Z,27.71,1017,75,0.89,267,Clouds
2021-08-20T20:15:04.000Z,26.63,1016,75,0.89,125,Clouds
2021-08-21T00:15:03.000Z,26.34,1017,75,0.89,109,Clouds
2021-08-21T04:15:04.000Z,29.99,1016,75,1.79,305,Clouds
2021-08-21T08:15:03.000Z,31.53,1014,75,1.79,167,Clouds
2021-08-21T12:15:04.000Z,28.91,1013,75,0.89,234,Clouds
2021-08-21T16:15:04.000Z,28.39,1014,100,0.89,115,Rain
2021-08-21T20:15:04.000Z,27.06,1013,75,0.45,211,Clouds
2021-08-22T00:15:03.000Z,26.63,1013,75,0.89,251,Clouds
2021-08-22T04:15:03.000Z,30.47,1012,75,0.89,217,Clouds
2021-08-22T08:15:01.000Z,33.56,1010,75,1.34,161,Clouds
2021-08-22T12:15:03.000Z,30.91,1009,75,0.89,123,Clouds
2021-08-22T16:15:03.000Z,28.97,1009,75,0.45,145,Rain
2021-08-22T20:15:03.000Z,27.25,1009,75,0.45,312,Clouds
2021-08-23T00:15:03.000Z,26.69,1010,75,3.09,70,Clouds
2021-08-23T04:15:03.000Z,25.64,1011,75,0.45,91,Thunderstorm
2021-08-23T08:15:04.000Z,29.96,1009,75,0.45,122,Clouds
2021-08-23T12:15:03.000Z,28.84,1010,40,0.89,96,Clouds
2021-08-23T16:15:03.000Z,27.54,1011,40,0.45,196,Clouds
2021-08-23T20:15:03.000Z,26.15,1010,40,0.45,355,Clouds
2021-08-24T00:15:03.000Z,26.12,1011,75,1.03,160,Clouds
2021-08-24T04:15:05.000Z,30.24,1011,100,1.34,121,Clouds
2021-08-24T08:15:04.000Z,30.79,1009,75,0.89,355,Rain
2021-08-24T12:15:03.000Z,29.16,1008,75,1.34,115,Clouds
2021-08-24T16:15:04.000Z,28.2,1009,75,0.89,217,Rain
2021-08-24T20:15:05.000Z,27.3,1008,75,0.45,113,Rain
2021-08-25T00:15:03.000Z,27.15,1008,75,0.89,208,Clouds
2021-08-25T04:15:04.000Z,31.14,1009,75,4.12,220,Clouds
2021-08-25T08:15:03.000Z,32.97,1007,75,7.2,190,Clouds
2021-08-25T12:15:04.000Z,31.79,1008,0,0.45,122,Clear
2021-08-25T16:15:03.000Z,29.94,1010,75,3.6,190,Clouds
2021-08-25T20:15:04.000Z,28.76,1010,20,0.45,279,Clouds
2021-08-26T00:15:04.000Z,27.8,1012,40,0.45,111,Clouds
2021-08-26T04:15:04.000Z,32.47,1011,75,2.06,0,Clouds
2021-08-26T08:15:03.000Z,35.71,1010,75,1.34,72,Clouds
2021-08-26T12:15:03.000Z,33.11,1010,75,0.89,232,Clouds
2021-08-26T16:15:05.000Z,30.92,1011,40,0.45,194,Clouds
2021-08-26T20:15:01.000Z,29.2,1010,40,0.45,298,Mist
2021-08-27T00:15:03.000Z,28.1,1012,20,0.45,57,Clouds
2021-08-27T04:15:03.000Z,32.56,1012,20,0.45,347,Clouds
2021-08-27T08:15:03.000Z,34.54,1010,20,0.89,71,Clouds
2021-08-27T12:15:03.000Z,31.24,1010,20,1.34,360,Clouds
2021-08-27T16:15:03.000Z,29.71,1012,20,0.45,199,Clouds
2021-08-27T20:15:03.000Z,28.61,1011,20,0.45,111,Clouds
2021-08-28T00:15:03.000Z,28.03,1011,40,2.06,150,Clouds
2021-08-28T04:15:04.000Z,32.31,1010,75,1.34,52,Clouds
2021-08-28T12:15:03.000Z,32.27,1008,20,0.89,118,Clouds
2021-08-28T16:15:03.000Z,30.34,1009,20,3.09,180,Clouds
2021-08-28T20:15:03.000Z,28.85,1010,20,0.45,310,Clouds
2021-08-29T00:15:03.000Z,27.52,1011,40,0.89,101,Clouds
2021-08-29T04:15:03.000Z,29.99,1012,20,1.34,80,Clouds
2021-08-29T08:15:03.000Z,30.79,1011,75,0.45,127,Clouds
2021-08-29T12:15:04.000Z,29.45,1012,75,1.34,199,Clouds
2021-08-29T16:15:03.000Z,28.36,1014,75,0.89,88,Clouds
2021-08-29T20:15:02.000Z,27.19,1013,75,0.45,238,Clouds
2021-08-30T00:15:03.000Z,27.46,1013,75,0.45,96,Clouds
2021-08-30T04:15:03.000Z,31.38,1012,20,1.34,88,Clouds
2021-08-30T08:15:03.000Z,32.64,1010,20,1.79,55,Clouds
2021-08-30T12:15:04.000Z,31.11,1010,20,2.24,104,Clouds
2021-08-30T16:15:04.000Z,29.67,1012,40,0.45,82,Clouds
2021-08-30T20:15:04.000Z,26.99,1012,75,1.79,70,Clouds
2021-08-31T00:15:03.000Z,26.43,1013,75,0.45,36,Clouds
2021-08-31T04:15:04.000Z,30.07,1014,75,0.89,101,Clouds
2021-08-31T08:15:03.000Z,31.1,1012,75,2.24,28,Clouds
2021-08-31T12:15:02.000Z,28.34,1012,75,0.89,176,Clouds
2021-08-31T16:15:03.000Z,23.37,1014,75,6.69,30,Clouds
2021-08-31T20:15:04.000Z,22.4,1013,75,0.89,127,Clouds
2021-09-01T00:15:03.000Z,22.63,1013,75,2.57,50,Clouds
2021-09-01T04:15:03.000Z,23.18,1013,75,0.89,92,Drizzle
2021-09-01T08:15:03.000Z,21.29,1012,75,0.89,65,"Drizzle, Mist"
2021-09-01T12:15:04.000Z,19.14,1012,75,0.89,10,Mist
2021-09-01T16:15:04.000Z,19.13,1011,75,0.45,128,Mist
2021-09-01T20:15:02.000Z,19.21,1009,75,1.34,302,Rain
2021-09-02T00:15:02.000Z,19.36,1009,75,0.45,306,Rain
2021-09-02T04:15:04.000Z,19.79,1009,75,0.45,355,Mist
2021-09-02T08:15:03.000Z,20.33,1008,75,0.45,260,Clouds
2021-09-02T12:15:03.000Z,19.56,1009,100,0.45,308,Clouds
2021-09-02T16:15:04.000Z,19.4,1010,75,0.45,298,Mist
2021-09-02T20:15:04.000Z,19.18,1009,75,0.45,290,Mist
2021-09-03T00:15:03.000Z,19.04,1010,75,0.45,295,Rain
2021-09-03T04:15:03.000Z,19.44,1011,75,1.34,321,Mist
2021-09-03T08:15:05.000Z,20.88,1011,75,0.45,277,"Drizzle, Mist"
2021-09-03T12:15:03.000Z,20.29,1012,75,0.45,314,Mist
2021-09-03T16:15:03.000Z,20.17,1013,100,0.89,271,Clouds
2021-09-03T20:15:03.000Z,19.96,1011,75,0.45,282,Clouds
2021-09-04T00:15:03.000Z,20.13,1013,75,0.89,304,Clouds
2021-09-04T04:15:04.000Z,20.86,1014,75,0.89,281,Mist
2021-09-04T08:15:04.000Z,22.24,1013,75,0.45,153,"Mist, Rain"
2021-09-04T12:15:03.000Z,21.08,1014,75,1.34,76,Clouds
2021-09-04T16:15:02.000Z,19.54,1016,75,0.45,125,Clouds
2021-09-04T20:15:03.000Z,18.89,1015,75,0.89,348,Clouds
2021-09-05T00:15:03.000Z,19.14,1016,75,0.89,299,Mist
